HHID	HHType	HHFormedDate	adultNames	childNames	address	
PRE-4245_singleHH	1	PRE	['PRE-4245']	[]	20810	
PRE-2555_M_PRE-2556	2	PRE	['PRE-2555', 'PRE-2556']	[]	5689	
PRE-3631_singleHH	1	PRE	['PRE-3631']	[]	999999999	
PRE-4870_singleHH	1	PRE	['PRE-4870']	[]	16140	
PRE-2017_M_PRE-2018	2	PRE	['PRE-2017', 'PRE-2018']	['PRE-2017_M_PRE-2018_KID_0', 'PRE-2017_M_PRE-2018_KID_1', 'PRE-2017_M_PRE-2018_KID_2', 'PRE-2017_M_PRE-2018_KID_3']	15420	
PRE-2927_singleHH	1	PRE	['PRE-2927']	[]	19779	
PRE-1434_M_PRE-1435	2	PRE	['PRE-1434', 'PRE-1435']	[]	20519	
PRE-533_singleHH	1	PRE	['PRE-533']	[]	12276	
PRE-1082_singleHH	1	PRE	['PRE-1082']	[]	5588	
PRE-2298_singleHH	1	PRE	['PRE-2298']	[]	11575	
PRE-2059_singleHH	1	PRE	['PRE-2059']	[]	19875	
PRE-732_M_PRE-733	2	PRE	['PRE-732', 'PRE-733']	['PRE-732_M_PRE-733_KID_0', 'PRE-732_M_PRE-733_KID_1', 'PRE-732_M_PRE-733_KID_2', 'PRE-732_M_PRE-733_KID_3']	4693	
PRE-4200_singleHH	1	PRE	['PRE-4200']	[]	10760	
PRE-1284_singleHH	1	PRE	['PRE-1284']	[]	1169	
PRE-2439_singleHH	1	PRE	['PRE-2439']	[]	5756	
PRE-433_M_PRE-434	2	PRE	['PRE-433', 'PRE-434']	[]	19639	
PRE-1572_singleHH	1	PRE	['PRE-1572']	[]	999999999	
PRE-3334_singleHH	1	PRE	['PRE-3334']	[]	20410	
PRE-1107_singleHH	1	PRE	['PRE-1107']	[]	18450	
PRE-1198_singleHH	1	PRE	['PRE-1198']	[]	999999999	
PRE-3604_M_PRE-3605	2	PRE	['PRE-3604', 'PRE-3605']	[]	4211	
PRE-4908_singleHH	1	PRE	['PRE-4908']	['PRE-4908_singleHH_KID_0', 'PRE-4908_singleHH_KID_1', 'PRE-4908_singleHH_KID_2', 'PRE-4908_singleHH_KID_3']	9238	
PRE-397_M_PRE-398	2	PRE	['PRE-397', 'PRE-398']	[]	4499	
PRE-4489_singleHH	1	PRE	['PRE-4489']	[]	8101	
PRE-2687_M_PRE-2688	2	PRE	['PRE-2687', 'PRE-2688']	['PRE-2687_M_PRE-2688_KID_0', 'PRE-2687_M_PRE-2688_KID_1']	15214	
PRE-652_singleHH	1	PRE	['PRE-652']	[]	14061	
PRE-3754_singleHH	1	PRE	['PRE-3754']	[]	10964	
PRE-3583_singleHH	1	PRE	['PRE-3583']	[]	990	
PRE-1131_singleHH	1	PRE	['PRE-1131']	['PRE-1131_singleHH_KID_0', 'PRE-1131_singleHH_KID_1']	5022	
PRE-1659_M_PRE-1660	2	PRE	['PRE-1659', 'PRE-1660']	['PRE-1659_M_PRE-1660_KID_0', 'PRE-1659_M_PRE-1660_KID_1']	15895	
PRE-4192_M_PRE-4193	2	PRE	['PRE-4192', 'PRE-4193']	[]	3697	
PRE-932_singleHH	1	PRE	['PRE-932']	[]	258	
PRE-4622_singleHH	1	PRE	['PRE-4622']	[]	15219	
PRE-3540_singleHH	1	PRE	['PRE-3540']	[]	19851	
PRE-4294_M_PRE-4295	2	PRE	['PRE-4294', 'PRE-4295']	['PRE-4294_M_PRE-4295_KID_0', 'PRE-4294_M_PRE-4295_KID_1', 'PRE-4294_M_PRE-4295_KID_2', 'PRE-4294_M_PRE-4295_KID_3']	20337	
PRE-1632_singleHH	1	PRE	['PRE-1632']	[]	1699	
PRE-3979_singleHH	1	PRE	['PRE-3979']	['PRE-3979_singleHH_KID_0', 'PRE-3979_singleHH_KID_1', 'PRE-3979_singleHH_KID_2']	12017	
PRE-4366_singleHH	1	PRE	['PRE-4366']	[]	16654	
PRE-4323_singleHH	1	PRE	['PRE-4323']	[]	2561	
PRE-2756_singleHH	1	PRE	['PRE-2756']	[]	11909	
PRE-4566_singleHH	1	PRE	['PRE-4566']	[]	65	
PRE-2963_M_PRE-2964	2	PRE	['PRE-2963', 'PRE-2964']	[]	10255	
PRE-4279_singleHH	1	PRE	['PRE-4279']	['PRE-4279_singleHH_KID_0', 'PRE-4279_singleHH_KID_1', 'PRE-4279_singleHH_KID_2']	2322	
PRE-2672_M_PRE-2673	2	PRE	['PRE-2672', 'PRE-2673']	[]	14974	
PRE-3595_M_PRE-3596	2	PRE	['PRE-3595', 'PRE-3596']	[]	1801	
PRE-3848_singleHH	1	PRE	['PRE-3848']	[]	16777	
PRE-4251_M_PRE-4252	2	PRE	['PRE-4251', 'PRE-4252']	[]	4008	
PRE-1679_singleHH	1	PRE	['PRE-1679']	['PRE-1679_singleHH_KID_0']	19536	
PRE-2955_singleHH	1	PRE	['PRE-2955']	[]	18689	
PRE-2545_singleHH	1	PRE	['PRE-2545']	['PRE-2545_singleHH_KID_0', 'PRE-2545_singleHH_KID_1', 'PRE-2545_singleHH_KID_2']	5162	
PRE-2769_M_PRE-2770	2	PRE	['PRE-2769', 'PRE-2770']	[]	19663	
PRE-4093_singleHH	1	PRE	['PRE-4093']	[]	2331	
PRE-503_singleHH	1	PRE	['PRE-503']	['PRE-503_singleHH_KID_0', 'PRE-503_singleHH_KID_1']	17639	
PRE-3513_singleHH	1	PRE	['PRE-3513']	[]	8653	
PRE-3961_singleHH	1	PRE	['PRE-3961']	[]	9144	
PRE-1903_singleHH	1	PRE	['PRE-1903']	[]	402	
PRE-3320_singleHH	1	PRE	['PRE-3320']	['PRE-3320_singleHH_KID_0', 'PRE-3320_singleHH_KID_1']	3586	
PRE-3790_M_PRE-3791	2	PRE	['PRE-3790', 'PRE-3791']	[]	5130	
PRE-2715_singleHH	1	PRE	['PRE-2715']	[]	8577	
PRE-214_singleHH	1	PRE	['PRE-214']	['PRE-214_singleHH_KID_0', 'PRE-214_singleHH_KID_1']	999999999	
PRE-4260_singleHH	1	PRE	['PRE-4260']	[]	999999999	
PRE-2591_singleHH	1	PRE	['PRE-2591']	[]	1143	
PRE-3257_M_PRE-3258	2	PRE	['PRE-3257', 'PRE-3258']	[]	5429	
PRE-30_singleHH	1	PRE	['PRE-30']	[]	19754	
PRE-1828_singleHH	1	PRE	['PRE-1828']	['PRE-1828_singleHH_KID_0', 'PRE-1828_singleHH_KID_1']	10949	
PRE-4603_M_PRE-4604	2	PRE	['PRE-4603', 'PRE-4604']	[]	11821	
PRE-1423_singleHH	1	PRE	['PRE-1423']	[]	17816	
PRE-838_M_PRE-839	2	PRE	['PRE-838', 'PRE-839']	[]	15157	
PRE-3637_singleHH	1	PRE	['PRE-3637']	[]	16192	
PRE-1814_singleHH	1	PRE	['PRE-1814']	[]	11327	
PRE-37_M_PRE-38	2	PRE	['PRE-37', 'PRE-38']	[]	970	
PRE-4828_singleHH	1	PRE	['PRE-4828']	[]	5407	
PRE-3695_M_PRE-3696	2	PRE	['PRE-3695', 'PRE-3696']	['PRE-3695_M_PRE-3696_KID_0', 'PRE-3695_M_PRE-3696_KID_1']	7587	
PRE-1585_singleHH	1	PRE	['PRE-1585']	[]	8298	
PRE-3108_singleHH	1	PRE	['PRE-3108']	['PRE-3108_singleHH_KID_0']	73	
PRE-1121_singleHH	1	PRE	['PRE-1121']	[]	20468	
PRE-2635_singleHH	1	PRE	['PRE-2635']	[]	17317	
PRE-4899_M_PRE-4900	2	PRE	['PRE-4899', 'PRE-4900']	[]	10997	
PRE-4626_singleHH	1	PRE	['PRE-4626']	[]	9460	
PRE-4834_singleHH	1	PRE	['PRE-4834']	[]	13360	
PRE-147_singleHH	1	PRE	['PRE-147']	[]	8859	
PRE-1024_M_PRE-1025	2	PRE	['PRE-1024', 'PRE-1025']	['PRE-1024_M_PRE-1025_KID_0']	16412	
PRE-515_singleHH	1	PRE	['PRE-515']	['PRE-515_singleHH_KID_0', 'PRE-515_singleHH_KID_1']	12395	
PRE-3277_singleHH	1	PRE	['PRE-3277']	[]	7251	
PRE-2699_M_PRE-2700	2	PRE	['PRE-2699', 'PRE-2700']	[]	836	
PRE-3612_singleHH	1	PRE	['PRE-3612']	[]	13508	
PRE-915_singleHH	1	PRE	['PRE-915']	['PRE-915_singleHH_KID_0', 'PRE-915_singleHH_KID_1', 'PRE-915_singleHH_KID_2', 'PRE-915_singleHH_KID_3']	5281	
PRE-3977_singleHH	1	PRE	['PRE-3977']	[]	11108	
PRE-1280_M_PRE-1281	2	PRE	['PRE-1280', 'PRE-1281']	[]	11480	
PRE-2171_M_PRE-2172	2	PRE	['PRE-2171', 'PRE-2172']	[]	14284	
PRE-1481_M_PRE-1482	2	PRE	['PRE-1481', 'PRE-1482']	['PRE-1481_M_PRE-1482_KID_0', 'PRE-1481_M_PRE-1482_KID_1']	18367	
PRE-2062_singleHH	1	PRE	['PRE-2062']	['PRE-2062_singleHH_KID_0', 'PRE-2062_singleHH_KID_1', 'PRE-2062_singleHH_KID_2', 'PRE-2062_singleHH_KID_3']	11245	
PRE-4707_singleHH	1	PRE	['PRE-4707']	[]	9632	
PRE-3627_singleHH	1	PRE	['PRE-3627']	[]	20756	
PRE-1823_M_PRE-1824	2	PRE	['PRE-1823', 'PRE-1824']	[]	5394	
PRE-207_singleHH	1	PRE	['PRE-207']	[]	3955	
PRE-4208_M_PRE-4209	2	PRE	['PRE-4208', 'PRE-4209']	[]	4357	
PRE-2711_singleHH	1	PRE	['PRE-2711']	[]	1643	
PRE-2982_singleHH	1	PRE	['PRE-2982']	[]	999999999	
PRE-1581_M_PRE-1582	2	PRE	['PRE-1581', 'PRE-1582']	[]	18433	
PRE-4475_singleHH	1	PRE	['PRE-4475']	[]	19257	
PRE-1778_M_PRE-1779	2	PRE	['PRE-1778', 'PRE-1779']	[]	7659	
PRE-1049_M_PRE-1050	2	PRE	['PRE-1049', 'PRE-1050']	[]	5747	
PRE-2776_M_PRE-2777	2	PRE	['PRE-2776', 'PRE-2777']	[]	10879	
PRE-2120_singleHH	1	PRE	['PRE-2120']	[]	15565	
PRE-3997_singleHH	1	PRE	['PRE-3997']	[]	11037	
PRE-3910_M_PRE-3911	2	PRE	['PRE-3910', 'PRE-3911']	['PRE-3910_M_PRE-3911_KID_0']	5133	
PRE-408_M_PRE-409	2	PRE	['PRE-408', 'PRE-409']	[]	11066	
PRE-4148_M_PRE-4149	2	PRE	['PRE-4148', 'PRE-4149']	[]	5565	
PRE-4080_singleHH	1	PRE	['PRE-4080']	[]	10502	
PRE-121_singleHH	1	PRE	['PRE-121']	[]	11013	
PRE-2817_singleHH	1	PRE	['PRE-2817']	[]	9811	
PRE-1283_singleHH	1	PRE	['PRE-1283']	[]	13354	
PRE-1306_M_PRE-1307	2	PRE	['PRE-1306', 'PRE-1307']	[]	4521	
PRE-2302_singleHH	1	PRE	['PRE-2302']	[]	12559	
PRE-2332_singleHH	1	PRE	['PRE-2332']	[]	3685	
PRE-729_singleHH	1	PRE	['PRE-729']	[]	8169	
PRE-4627_M_PRE-4628	2	PRE	['PRE-4627', 'PRE-4628']	['PRE-4627_M_PRE-4628_KID_0', 'PRE-4627_M_PRE-4628_KID_1', 'PRE-4627_M_PRE-4628_KID_2']	1254	
PRE-9_singleHH	1	PRE	['PRE-9']	['PRE-9_singleHH_KID_0', 'PRE-9_singleHH_KID_1', 'PRE-9_singleHH_KID_2']	17892	
PRE-3851_singleHH	1	PRE	['PRE-3851']	[]	18952	
PRE-845_singleHH	1	PRE	['PRE-845']	[]	18636	
PRE-2150_singleHH	1	PRE	['PRE-2150']	[]	16553	
PRE-4220_M_PRE-4221	2	PRE	['PRE-4220', 'PRE-4221']	['PRE-4220_M_PRE-4221_KID_0', 'PRE-4220_M_PRE-4221_KID_1', 'PRE-4220_M_PRE-4221_KID_2', 'PRE-4220_M_PRE-4221_KID_3']	14926	
PRE-3438_singleHH	1	PRE	['PRE-3438']	[]	19157	
PRE-2114_singleHH	1	PRE	['PRE-2114']	[]	19886	
PRE-458_singleHH	1	PRE	['PRE-458']	[]	19200	
PRE-133_singleHH	1	PRE	['PRE-133']	[]	141	
PRE-2714_singleHH	1	PRE	['PRE-2714']	[]	14870	
PRE-131_M_PRE-132	2	PRE	['PRE-131', 'PRE-132']	[]	16522	
PRE-669_singleHH	1	PRE	['PRE-669']	['PRE-669_singleHH_KID_0', 'PRE-669_singleHH_KID_1', 'PRE-669_singleHH_KID_2', 'PRE-669_singleHH_KID_3']	15666	
PRE-4754_singleHH	1	PRE	['PRE-4754']	['PRE-4754_singleHH_KID_0', 'PRE-4754_singleHH_KID_1', 'PRE-4754_singleHH_KID_2']	10341	
PRE-3420_singleHH	1	PRE	['PRE-3420']	[]	999999999	
PRE-3945_singleHH	1	PRE	['PRE-3945']	[]	15275	
PRE-1310_M_PRE-1311	2	PRE	['PRE-1310', 'PRE-1311']	[]	18430	
PRE-4746_singleHH	1	PRE	['PRE-4746']	[]	999999999	
PRE-773_singleHH	1	PRE	['PRE-773']	['PRE-773_singleHH_KID_0', 'PRE-773_singleHH_KID_1']	7336	
PRE-1511_singleHH	1	PRE	['PRE-1511']	['PRE-1511_singleHH_KID_0']	2868	
PRE-4585_singleHH	1	PRE	['PRE-4585']	[]	6834	
PRE-2320_singleHH	1	PRE	['PRE-2320']	[]	19879	
PRE-4878_singleHH	1	PRE	['PRE-4878']	[]	999999999	
PRE-2166_singleHH	1	PRE	['PRE-2166']	['PRE-2166_singleHH_KID_0']	15669	
PRE-1328_singleHH	1	PRE	['PRE-1328']	[]	13644	
PRE-598_singleHH	1	PRE	['PRE-598']	[]	16898	
PRE-2966_M_PRE-2967	2	PRE	['PRE-2966', 'PRE-2967']	[]	8401	
PRE-4904_singleHH	1	PRE	['PRE-4904']	['PRE-4904_singleHH_KID_0']	10724	
PRE-1216_singleHH	1	PRE	['PRE-1216']	[]	15510	
PRE-1914_M_PRE-1915	2	PRE	['PRE-1914', 'PRE-1915']	[]	19631	
PRE-2596_singleHH	1	PRE	['PRE-2596']	[]	18000	
PRE-3473_singleHH	1	PRE	['PRE-3473']	[]	16432	
PRE-3266_M_PRE-3267	2	PRE	['PRE-3266', 'PRE-3267']	[]	3087	
PRE-1148_singleHH	1	PRE	['PRE-1148']	[]	20845	
PRE-2277_M_PRE-2278	2	PRE	['PRE-2277', 'PRE-2278']	['PRE-2277_M_PRE-2278_KID_0', 'PRE-2277_M_PRE-2278_KID_1', 'PRE-2277_M_PRE-2278_KID_2']	6549	
PRE-1116_singleHH	1	PRE	['PRE-1116']	[]	13128	
PRE-3510_singleHH	1	PRE	['PRE-3510']	['PRE-3510_singleHH_KID_0', 'PRE-3510_singleHH_KID_1']	9277	
PRE-659_M_PRE-660	2	PRE	['PRE-659', 'PRE-660']	['PRE-659_M_PRE-660_KID_0', 'PRE-659_M_PRE-660_KID_1', 'PRE-659_M_PRE-660_KID_2']	7503	
PRE-1551_singleHH	1	PRE	['PRE-1551']	[]	1777	
PRE-4595_singleHH	1	PRE	['PRE-4595']	['PRE-4595_singleHH_KID_0', 'PRE-4595_singleHH_KID_1']	5357	
PRE-2362_M_PRE-2363	2	PRE	['PRE-2362', 'PRE-2363']	[]	2530	
PRE-1255_singleHH	1	PRE	['PRE-1255']	[]	16904	
PRE-3245_singleHH	1	PRE	['PRE-3245']	['PRE-3245_singleHH_KID_0']	999999999	
PRE-2633_singleHH	1	PRE	['PRE-2633']	[]	4472	
PRE-1843_singleHH	1	PRE	['PRE-1843']	['PRE-1843_singleHH_KID_0']	8477	
PRE-2975_singleHH	1	PRE	['PRE-2975']	[]	1939	
PRE-996_M_PRE-997	2	PRE	['PRE-996', 'PRE-997']	[]	19234	
PRE-4385_M_PRE-4386	2	PRE	['PRE-4385', 'PRE-4386']	[]	1810	
PRE-2488_singleHH	1	PRE	['PRE-2488']	[]	19332	
PRE-3053_singleHH	1	PRE	['PRE-3053']	[]	7499	
PRE-3573_singleHH	1	PRE	['PRE-3573']	[]	2038	
PRE-1032_singleHH	1	PRE	['PRE-1032']	[]	2893	
PRE-1445_M_PRE-1446	2	PRE	['PRE-1445', 'PRE-1446']	[]	9640	
PRE-1219_M_PRE-1220	2	PRE	['PRE-1219', 'PRE-1220']	[]	4392	
PRE-2744_singleHH	1	PRE	['PRE-2744']	[]	5798	
PRE-4545_singleHH	1	PRE	['PRE-4545']	[]	10057	
PRE-2835_singleHH	1	PRE	['PRE-2835']	['PRE-2835_singleHH_KID_0', 'PRE-2835_singleHH_KID_1', 'PRE-2835_singleHH_KID_2']	999999999	
PRE-1122_M_PRE-1123	2	PRE	['PRE-1122', 'PRE-1123']	[]	14138	
PRE-3429_singleHH	1	PRE	['PRE-3429']	[]	16384	
PRE-2894_singleHH	1	PRE	['PRE-2894']	['PRE-2894_singleHH_KID_0', 'PRE-2894_singleHH_KID_1', 'PRE-2894_singleHH_KID_2', 'PRE-2894_singleHH_KID_3']	19348	
PRE-4459_singleHH	1	PRE	['PRE-4459']	[]	7996	
PRE-1325_singleHH	1	PRE	['PRE-1325']	['PRE-1325_singleHH_KID_0', 'PRE-1325_singleHH_KID_1']	5072	
PRE-3462_singleHH	1	PRE	['PRE-3462']	[]	4565	
PRE-2123_M_PRE-2124	2	PRE	['PRE-2123', 'PRE-2124']	[]	8983	
PRE-950_M_PRE-951	2	PRE	['PRE-950', 'PRE-951']	[]	3368	
PRE-2311_singleHH	1	PRE	['PRE-2311']	[]	17417	
PRE-642_singleHH	1	PRE	['PRE-642']	[]	18113	
PRE-4966_singleHH	1	PRE	['PRE-4966']	['PRE-4966_singleHH_KID_0', 'PRE-4966_singleHH_KID_1', 'PRE-4966_singleHH_KID_2', 'PRE-4966_singleHH_KID_3']	18702	
PRE-2037_singleHH	1	PRE	['PRE-2037']	[]	7536	
PRE-4848_singleHH	1	PRE	['PRE-4848']	[]	2065	
PRE-2917_singleHH	1	PRE	['PRE-2917']	[]	784	
PRE-1540_singleHH	1	PRE	['PRE-1540']	['PRE-1540_singleHH_KID_0', 'PRE-1540_singleHH_KID_1', 'PRE-1540_singleHH_KID_2']	14854	
PRE-388_singleHH	1	PRE	['PRE-388']	[]	8539	
PRE-3538_singleHH	1	PRE	['PRE-3538']	[]	1937	
PRE-3095_singleHH	1	PRE	['PRE-3095']	[]	13238	
PRE-4207_singleHH	1	PRE	['PRE-4207']	[]	16059	
PRE-707_singleHH	1	PRE	['PRE-707']	[]	18165	
PRE-2384_M_PRE-2385	2	PRE	['PRE-2384', 'PRE-2385']	[]	2709	
PRE-1108_M_PRE-1109	2	PRE	['PRE-1108', 'PRE-1109']	[]	16885	
PRE-1703_M_PRE-1704	2	PRE	['PRE-1703', 'PRE-1704']	[]	9106	
PRE-422_M_PRE-423	2	PRE	['PRE-422', 'PRE-423']	['PRE-422_M_PRE-423_KID_0', 'PRE-422_M_PRE-423_KID_1', 'PRE-422_M_PRE-423_KID_2']	10550	
PRE-491_singleHH	1	PRE	['PRE-491']	[]	5315	
PRE-828_M_PRE-829	2	PRE	['PRE-828', 'PRE-829']	['PRE-828_M_PRE-829_KID_0', 'PRE-828_M_PRE-829_KID_1', 'PRE-828_M_PRE-829_KID_2', 'PRE-828_M_PRE-829_KID_3']	3473	
PRE-4965_singleHH	1	PRE	['PRE-4965']	[]	14214	
PRE-2990_singleHH	1	PRE	['PRE-2990']	[]	7742	
PRE-358_singleHH	1	PRE	['PRE-358']	[]	19507	
PRE-1990_M_PRE-1991	2	PRE	['PRE-1990', 'PRE-1991']	[]	11090	
PRE-3009_singleHH	1	PRE	['PRE-3009']	['PRE-3009_singleHH_KID_0', 'PRE-3009_singleHH_KID_1', 'PRE-3009_singleHH_KID_2']	17995	
PRE-2217_M_PRE-2218	2	PRE	['PRE-2217', 'PRE-2218']	['PRE-2217_M_PRE-2218_KID_0', 'PRE-2217_M_PRE-2218_KID_1', 'PRE-2217_M_PRE-2218_KID_2']	8480	
PRE-4423_M_PRE-4424	2	PRE	['PRE-4423', 'PRE-4424']	[]	12351	
PRE-1147_singleHH	1	PRE	['PRE-1147']	[]	12475	
PRE-59_singleHH	1	PRE	['PRE-59']	[]	17701	
PRE-4181_M_PRE-4182	2	PRE	['PRE-4181', 'PRE-4182']	[]	17076	
PRE-3150_singleHH	1	PRE	['PRE-3150']	[]	10295	
PRE-1421_M_PRE-1422	2	PRE	['PRE-1421', 'PRE-1422']	[]	12567	
PRE-1378_M_PRE-1379	2	PRE	['PRE-1378', 'PRE-1379']	[]	17854	
PRE-2421_singleHH	1	PRE	['PRE-2421']	['PRE-2421_singleHH_KID_0', 'PRE-2421_singleHH_KID_1', 'PRE-2421_singleHH_KID_2', 'PRE-2421_singleHH_KID_3']	1812	
PRE-3472_singleHH	1	PRE	['PRE-3472']	[]	443	
PRE-2164_singleHH	1	PRE	['PRE-2164']	['PRE-2164_singleHH_KID_0']	2960	
PRE-4507_singleHH	1	PRE	['PRE-4507']	[]	3726	
PRE-4529_M_PRE-4530	2	PRE	['PRE-4529', 'PRE-4530']	[]	8492	
PRE-1232_singleHH	1	PRE	['PRE-1232']	[]	16207	
PRE-1533_singleHH	1	PRE	['PRE-1533']	[]	11003	
PRE-1273_singleHH	1	PRE	['PRE-1273']	[]	5801	
PRE-3959_singleHH	1	PRE	['PRE-3959']	[]	6220	
PRE-2029_singleHH	1	PRE	['PRE-2029']	[]	10659	
PRE-3460_M_PRE-3461	2	PRE	['PRE-3460', 'PRE-3461']	[]	11723	
PRE-3894_singleHH	1	PRE	['PRE-3894']	[]	5686	
PRE-3237_singleHH	1	PRE	['PRE-3237']	[]	6098	
PRE-3206_M_PRE-3207	2	PRE	['PRE-3206', 'PRE-3207']	[]	17387	
PRE-299_singleHH	1	PRE	['PRE-299']	[]	19422	
PRE-2584_singleHH	1	PRE	['PRE-2584']	[]	11170	
PRE-923_singleHH	1	PRE	['PRE-923']	[]	1083	
PRE-4663_M_PRE-4664	2	PRE	['PRE-4663', 'PRE-4664']	['PRE-4663_M_PRE-4664_KID_0', 'PRE-4663_M_PRE-4664_KID_1', 'PRE-4663_M_PRE-4664_KID_2']	20669	
PRE-4230_M_PRE-4231	2	PRE	['PRE-4230', 'PRE-4231']	[]	2342	
PRE-3317_singleHH	1	PRE	['PRE-3317']	[]	2380	
PRE-4543_M_PRE-4544	2	PRE	['PRE-4543', 'PRE-4544']	[]	6944	
PRE-1786_singleHH	1	PRE	['PRE-1786']	['PRE-1786_singleHH_KID_0', 'PRE-1786_singleHH_KID_1', 'PRE-1786_singleHH_KID_2', 'PRE-1786_singleHH_KID_3']	999999999	
PRE-520_singleHH	1	PRE	['PRE-520']	['PRE-520_singleHH_KID_0', 'PRE-520_singleHH_KID_1', 'PRE-520_singleHH_KID_2']	9847	
PRE-3847_singleHH	1	PRE	['PRE-3847']	[]	11246	
PRE-1521_M_PRE-1522	2	PRE	['PRE-1521', 'PRE-1522']	[]	16661	
PRE-1560_M_PRE-1561	2	PRE	['PRE-1560', 'PRE-1561']	['PRE-1560_M_PRE-1561_KID_0']	3926	
PRE-4556_singleHH	1	PRE	['PRE-4556']	[]	999999999	
PRE-2229_singleHH	1	PRE	['PRE-2229']	['PRE-2229_singleHH_KID_0', 'PRE-2229_singleHH_KID_1', 'PRE-2229_singleHH_KID_2']	1190	
PRE-3843_singleHH	1	PRE	['PRE-3843']	[]	14446	
PRE-2265_singleHH	1	PRE	['PRE-2265']	[]	6891	
PRE-4269_M_PRE-4270	2	PRE	['PRE-4269', 'PRE-4270']	[]	2786	
PRE-2204_M_PRE-2205	2	PRE	['PRE-2204', 'PRE-2205']	['PRE-2204_M_PRE-2205_KID_0', 'PRE-2204_M_PRE-2205_KID_1', 'PRE-2204_M_PRE-2205_KID_2', 'PRE-2204_M_PRE-2205_KID_3']	2029	
PRE-2553_M_PRE-2554	2	PRE	['PRE-2553', 'PRE-2554']	[]	17015	
PRE-3389_singleHH	1	PRE	['PRE-3389']	[]	9022	
PRE-389_singleHH	1	PRE	['PRE-389']	[]	3617	
PRE-1312_M_PRE-1313	2	PRE	['PRE-1312', 'PRE-1313']	['PRE-1312_M_PRE-1313_KID_0', 'PRE-1312_M_PRE-1313_KID_1', 'PRE-1312_M_PRE-1313_KID_2', 'PRE-1312_M_PRE-1313_KID_3']	11197	
PRE-3814_singleHH	1	PRE	['PRE-3814']	[]	20882	
PRE-2372_M_PRE-2373	2	PRE	['PRE-2372', 'PRE-2373']	['PRE-2372_M_PRE-2373_KID_0', 'PRE-2372_M_PRE-2373_KID_1', 'PRE-2372_M_PRE-2373_KID_2', 'PRE-2372_M_PRE-2373_KID_3']	333	
PRE-4934_singleHH	1	PRE	['PRE-4934']	[]	11780	
PRE-4549_M_PRE-4550	2	PRE	['PRE-4549', 'PRE-4550']	[]	1074	
PRE-4394_singleHH	1	PRE	['PRE-4394']	[]	2760	
PRE-967_singleHH	1	PRE	['PRE-967']	[]	15857	
PRE-4309_singleHH	1	PRE	['PRE-4309']	[]	16701	
PRE-2954_singleHH	1	PRE	['PRE-2954']	[]	11603	
PRE-4521_singleHH	1	PRE	['PRE-4521']	[]	20556	
PRE-427_singleHH	1	PRE	['PRE-427']	['PRE-427_singleHH_KID_0']	8784	
PRE-3055_M_PRE-3056	2	PRE	['PRE-3055', 'PRE-3056']	['PRE-3055_M_PRE-3056_KID_0', 'PRE-3055_M_PRE-3056_KID_1', 'PRE-3055_M_PRE-3056_KID_2']	5857	
PRE-1957_singleHH	1	PRE	['PRE-1957']	['PRE-1957_singleHH_KID_0', 'PRE-1957_singleHH_KID_1', 'PRE-1957_singleHH_KID_2', 'PRE-1957_singleHH_KID_3']	19027	
PRE-1105_M_PRE-1106	2	PRE	['PRE-1105', 'PRE-1106']	[]	18772	
PRE-3892_singleHH	1	PRE	['PRE-3892']	[]	19072	
PRE-4747_singleHH	1	PRE	['PRE-4747']	[]	999999999	
PRE-2768_singleHH	1	PRE	['PRE-2768']	[]	18441	
PRE-4836_singleHH	1	PRE	['PRE-4836']	[]	18788	
PRE-1266_singleHH	1	PRE	['PRE-1266']	[]	13261	
PRE-4587_singleHH	1	PRE	['PRE-4587']	[]	2845	
PRE-2039_singleHH	1	PRE	['PRE-2039']	[]	9694	
PRE-1517_singleHH	1	PRE	['PRE-1517']	['PRE-1517_singleHH_KID_0', 'PRE-1517_singleHH_KID_1']	5944	
PRE-674_singleHH	1	PRE	['PRE-674']	[]	11212	
PRE-1329_M_PRE-1330	2	PRE	['PRE-1329', 'PRE-1330']	[]	1097	
PRE-4632_singleHH	1	PRE	['PRE-4632']	[]	16982	
PRE-3925_M_PRE-3926	2	PRE	['PRE-3925', 'PRE-3926']	['PRE-3925_M_PRE-3926_KID_0']	7801	
PRE-4803_singleHH	1	PRE	['PRE-4803']	[]	12471	
PRE-4930_singleHH	1	PRE	['PRE-4930']	[]	14199	
PRE-4387_singleHH	1	PRE	['PRE-4387']	[]	42	
PRE-4422_singleHH	1	PRE	['PRE-4422']	[]	12044	
PRE-4539_singleHH	1	PRE	['PRE-4539']	[]	14561	
PRE-3642_singleHH	1	PRE	['PRE-3642']	['PRE-3642_singleHH_KID_0', 'PRE-3642_singleHH_KID_1']	6297	
PRE-4425_singleHH	1	PRE	['PRE-4425']	[]	6537	
PRE-1802_singleHH	1	PRE	['PRE-1802']	[]	1533	
PRE-4775_singleHH	1	PRE	['PRE-4775']	[]	12389	
PRE-4820_M_PRE-4821	2	PRE	['PRE-4820', 'PRE-4821']	[]	14352	
PRE-3611_singleHH	1	PRE	['PRE-3611']	[]	17280	
PRE-691_M_PRE-692	2	PRE	['PRE-691', 'PRE-692']	['PRE-691_M_PRE-692_KID_0', 'PRE-691_M_PRE-692_KID_1']	6211	
PRE-2369_singleHH	1	PRE	['PRE-2369']	['PRE-2369_singleHH_KID_0', 'PRE-2369_singleHH_KID_1']	18726	
