HHID	HHType	HHFormedDate	adultNames	childNames	address	
PRE-PRE-5087_singleHH	1	PRE	['PRE-5087']	[]	443	
PRE-PRE-2878_singleHH	1	PRE	['PRE-2878']	[]	16207	
PRE-PRE-3082_singleHH	1	PRE	['PRE-3082']	[]	999999999	
PRE-PRE-2915_singleHH	1	PRE	['PRE-2915']	[]	5801	
PRE-PRE-1083_singleHH	1	PRE	['PRE-1083']	[]	10659	
PRE-PRE-823_singleHH	1	PRE	['PRE-823']	[]	11723	
PRE-PRE-4319_singleHH	1	PRE	['PRE-4319']	[]	5686	
PRE-PRE-472_singleHH	1	PRE	['PRE-472']	[]	14655	
PRE-PRE-4772_M_PRE-4706	2	PRE	['PRE-4772', 'PRE-4706']	[]	17387	
PRE-PRE-3544_singleHH	1	PRE	['PRE-3544']	[]	9194	
PRE-PRE-4277_singleHH	1	PRE	['PRE-4277']	[]	1083	
PRE-PRE-3072_singleHH	1	PRE	['PRE-3072']	[]	16165	
PRE-PRE-5679_singleHH	1	PRE	['PRE-5679']	[]	6944	
PRE-PRE-441_singleHH	1	PRE	['PRE-441']	[]	14446	
PRE-PRE-1528_singleHH	1	PRE	['PRE-1528']	[]	2786	
PRE-PRE-4951_singleHH	1	PRE	['PRE-4951']	[]	2029	
PRE-PRE-1774_singleHH	1	PRE	['PRE-1774']	[]	6273	
PRE-PRE-3534_singleHH	1	PRE	['PRE-3534']	[]	1776	
PRE-PRE-2877_singleHH	1	PRE	['PRE-2877']	[]	2616	
PRE-PRE-2395_singleHH	1	PRE	['PRE-2395']	[]	999999999	
PRE-PRE-2966_M_PRE-2722	2	PRE	['PRE-2966', 'PRE-2722', 'PRE-PRE-2966_M_PRE-2722_KID_0', 'PRE-PRE-2966_M_PRE-2722_KID_1']	[]	12022	
PRE-PRE-1497_singleHH	1	PRE	['PRE-1497']	[]	17015	
PRE-PRE-1499_singleHH	1	PRE	['PRE-1499']	[]	9022	
PRE-PRE-5713_singleHH	1	PRE	['PRE-5713']	[]	11197	
PRE-PRE-5699_singleHH	1	PRE	['PRE-5699']	[]	333	
PRE-PRE-1016_singleHH	1	PRE	['PRE-1016']	[]	10643	
PRE-PRE-4980_singleHH	1	PRE	['PRE-4980']	[]	999999999	
PRE-PRE-821_M_PRE-685	2	PRE	['PRE-821', 'PRE-685', 'PRE-PRE-821_M_PRE-685_KID_0', 'PRE-PRE-821_M_PRE-685_KID_1', 'PRE-PRE-821_M_PRE-685_KID_2']	[]	1074	
PRE-PRE-1692_singleHH	1	PRE	['PRE-1692']	[]	534	
PRE-PRE-6045_M_PRE-6026	2	PRE	['PRE-6045', 'PRE-6026', 'PRE-PRE-6045_M_PRE-6026_KID_0', 'PRE-PRE-6045_M_PRE-6026_KID_1', 'PRE-PRE-6045_M_PRE-6026_KID_2']	[]	18028	
PRE-PRE-2068_M_PRE-1965	2	PRE	['PRE-2068', 'PRE-1965', 'PRE-PRE-2068_M_PRE-1965_KID_0', 'PRE-PRE-2068_M_PRE-1965_KID_1']	[]	11603	
PRE-PRE-115_singleHH	1	PRE	['PRE-115']	[]	999999999	
PRE-PRE-5718_singleHH	1	PRE	['PRE-5718']	[]	20556	
PRE-PRE-1618_singleHH	1	PRE	['PRE-1618']	[]	7311	
PRE-PRE-6301_singleHH	1	PRE	['PRE-6301']	[]	12822	
PRE-PRE-425_singleHH	1	PRE	['PRE-425']	[]	17772	
PRE-PRE-4830_singleHH	1	PRE	['PRE-4830']	[]	18788	
PRE-PRE-2059_singleHH	1	PRE	['PRE-2059']	[]	1097	
PRE-PRE-1488_singleHH	1	PRE	['PRE-1488']	[]	17514	
PRE-PRE-4098_singleHH	1	PRE	['PRE-4098']	[]	999999999	
PRE-PRE-6524_singleHH	1	PRE	['PRE-6524']	[]	4029	
PRE-PRE-1102_singleHH	1	PRE	['PRE-1102']	[]	999999999	
PRE-PRE-4047_singleHH	1	PRE	['PRE-4047']	[]	15552	
PRE-PRE-481_singleHH	1	PRE	['PRE-481']	[]	11803	
PRE-PRE-2256_singleHH	1	PRE	['PRE-2256']	[]	999999999	
PRE-PRE-322_singleHH	1	PRE	['PRE-322']	[]	3044	
PRE-PRE-2259_singleHH	1	PRE	['PRE-2259']	[]	7801	
PRE-PRE-3635_M_PRE-3424	2	PRE	['PRE-3635', 'PRE-3424', 'PRE-PRE-3635_M_PRE-3424_KID_0', 'PRE-PRE-3635_M_PRE-3424_KID_1', 'PRE-PRE-3635_M_PRE-3424_KID_2']	[]	13138	
PRE-PRE-5805_M_PRE-5517	2	PRE	['PRE-5805', 'PRE-5517', 'PRE-PRE-5805_M_PRE-5517_KID_0']	[]	42	
PRE-PRE-3486_singleHH	1	PRE	['PRE-3486']	[]	440	
PRE-PRE-2863_singleHH	1	PRE	['PRE-2863']	[]	13308	
PRE-PRE-883_singleHH	1	PRE	['PRE-883']	[]	12044	
PRE-PRE-4807_singleHH	1	PRE	['PRE-4807']	[]	20810	
PRE-PRE-5049_M_PRE-4803	2	PRE	['PRE-5049', 'PRE-4803', 'PRE-PRE-5049_M_PRE-4803_KID_0']	[]	6297	
PRE-PRE-6293_singleHH	1	PRE	['PRE-6293']	[]	16140	
PRE-PRE-4977_singleHH	1	PRE	['PRE-4977']	[]	1533	
PRE-PRE-5545_singleHH	1	PRE	['PRE-5545']	[]	12389	
PRE-PRE-5444_singleHH	1	PRE	['PRE-5444']	[]	6211	
PRE-PRE-2780_singleHH	1	PRE	['PRE-2780']	[]	999999999	
PRE-PRE-333_singleHH	1	PRE	['PRE-333']	[]	999999999	
PRE-PRE-365_singleHH	1	PRE	['PRE-365']	[]	18726	
PRE-PRE-2399_singleHH	1	PRE	['PRE-2399']	[]	5554	
PRE-PRE-6424_singleHH	1	PRE	['PRE-6424']	[]	20519	
PRE-PRE-123_singleHH	1	PRE	['PRE-123']	[]	12276	
PRE-PRE-3524_singleHH	1	PRE	['PRE-3524']	[]	19875	
PRE-PRE-2231_M_PRE-2047	2	PRE	['PRE-2231', 'PRE-2047']	[]	10760	
PRE-PRE-1549_singleHH	1	PRE	['PRE-1549']	[]	2173	
PRE-PRE-900_singleHH	1	PRE	['PRE-900']	[]	2146	
PRE-PRE-4973_singleHH	1	PRE	['PRE-4973']	[]	2149	
PRE-PRE-2008_M_PRE-1968	2	PRE	['PRE-2008', 'PRE-1968']	[]	18004	
PRE-PRE-6386_singleHH	1	PRE	['PRE-6386']	[]	8101	
PRE-PRE-5690_singleHH	1	PRE	['PRE-5690']	[]	15225	
PRE-PRE-3497_singleHH	1	PRE	['PRE-3497']	[]	258	
PRE-PRE-225_singleHH	1	PRE	['PRE-225']	[]	999999999	
PRE-PRE-2290_singleHH	1	PRE	['PRE-2290']	[]	633	
PRE-PRE-1025_singleHH	1	PRE	['PRE-1025']	[]	999999999	
PRE-PRE-471_singleHH	1	PRE	['PRE-471']	[]	999999999	
PRE-PRE-3808_singleHH	1	PRE	['PRE-3808']	[]	12997	
PRE-PRE-4412_singleHH	1	PRE	['PRE-4412']	[]	2561	
PRE-PRE-430_singleHH	1	PRE	['PRE-430']	[]	8587	
PRE-PRE-4478_M_PRE-4170	2	PRE	['PRE-4478', 'PRE-4170', 'PRE-PRE-4478_M_PRE-4170_KID_0', 'PRE-PRE-4478_M_PRE-4170_KID_1', 'PRE-PRE-4478_M_PRE-4170_KID_2']	[]	17737	
PRE-PRE-3045_singleHH	1	PRE	['PRE-3045']	[]	11909	
PRE-PRE-664_singleHH	1	PRE	['PRE-664']	[]	13664	
PRE-PRE-4240_singleHH	1	PRE	['PRE-4240']	[]	19179	
PRE-PRE-6253_singleHH	1	PRE	['PRE-6253']	[]	3903	
PRE-PRE-2939_singleHH	1	PRE	['PRE-2939']	[]	5599	
PRE-PRE-3676_M_PRE-3399	2	PRE	['PRE-3676', 'PRE-3399', 'PRE-PRE-3676_M_PRE-3399_KID_0', 'PRE-PRE-3676_M_PRE-3399_KID_1', 'PRE-PRE-3676_M_PRE-3399_KID_2']	[]	12175	
PRE-PRE-132_singleHH	1	PRE	['PRE-132']	[]	65	
PRE-PRE-490_singleHH	1	PRE	['PRE-490']	[]	999999999	
PRE-PRE-2261_singleHH	1	PRE	['PRE-2261']	[]	2322	
PRE-PRE-1696_M_PRE-1367	2	PRE	['PRE-1696', 'PRE-1367']	[]	20868	
PRE-PRE-2057_M_PRE-1960	2	PRE	['PRE-2057', 'PRE-1960', 'PRE-PRE-2057_M_PRE-1960_KID_0', 'PRE-PRE-2057_M_PRE-1960_KID_1', 'PRE-PRE-2057_M_PRE-1960_KID_2', 'PRE-PRE-2057_M_PRE-1960_KID_3']	[]	10276	
PRE-PRE-6342_singleHH	1	PRE	['PRE-6342']	[]	1858	
PRE-PRE-5779_singleHH	1	PRE	['PRE-5779']	[]	10170	
PRE-PRE-6189_M_PRE-6065	2	PRE	['PRE-6189', 'PRE-6065', 'PRE-PRE-6189_M_PRE-6065_KID_0', 'PRE-PRE-6189_M_PRE-6065_KID_1', 'PRE-PRE-6189_M_PRE-6065_KID_2', 'PRE-PRE-6189_M_PRE-6065_KID_3']	[]	20334	
PRE-PRE-3512_singleHH	1	PRE	['PRE-3512']	[]	4167	
PRE-PRE-2715_singleHH	1	PRE	['PRE-2715']	[]	4096	
PRE-PRE-286_singleHH	1	PRE	['PRE-286']	[]	999999999	
PRE-PRE-5470_singleHH	1	PRE	['PRE-5470']	[]	999999999	
PRE-PRE-5439_M_PRE-5393	2	PRE	['PRE-5439', 'PRE-5393', 'PRE-PRE-5439_M_PRE-5393_KID_0']	[]	815	
PRE-PRE-6289_singleHH	1	PRE	['PRE-6289']	[]	11472	
PRE-PRE-2827_singleHH	1	PRE	['PRE-2827']	[]	999999999	
PRE-PRE-6358_singleHH	1	PRE	['PRE-6358']	[]	16777	
PRE-PRE-2434_singleHH	1	PRE	['PRE-2434']	[]	19536	
PRE-PRE-5711_singleHH	1	PRE	['PRE-5711']	[]	10382	
PRE-PRE-6503_singleHH	1	PRE	['PRE-6503']	[]	18689	
PRE-PRE-3535_singleHH	1	PRE	['PRE-3535']	[]	15894	
PRE-PRE-5743_M_PRE-5500	2	PRE	['PRE-5743', 'PRE-5500', 'PRE-PRE-5743_M_PRE-5500_KID_0']	[]	8687	
PRE-PRE-4203_singleHH	1	PRE	['PRE-4203']	[]	325	
PRE-PRE-2848_singleHH	1	PRE	['PRE-2848']	[]	2331	
PRE-PRE-5727_singleHH	1	PRE	['PRE-5727']	[]	9144	
PRE-PRE-1072_singleHH	1	PRE	['PRE-1072']	[]	402	
PRE-PRE-1587_M_PRE-1385	2	PRE	['PRE-1587', 'PRE-1385']	[]	19092	
PRE-PRE-6237_singleHH	1	PRE	['PRE-6237']	[]	1143	
PRE-PRE-236_M_PRE-54	2	PRE	['PRE-236', 'PRE-54', 'PRE-PRE-236_M_PRE-54_KID_0', 'PRE-PRE-236_M_PRE-54_KID_1']	[]	12126	
PRE-PRE-1765_singleHH	1	PRE	['PRE-1765']	[]	8563	
PRE-PRE-5526_singleHH	1	PRE	['PRE-5526']	[]	10949	
PRE-PRE-4450_singleHH	1	PRE	['PRE-4450']	[]	17816	
PRE-PRE-2967_singleHH	1	PRE	['PRE-2967']	[]	16192	
PRE-PRE-5123_singleHH	1	PRE	['PRE-5123']	[]	5407	
PRE-PRE-4241_singleHH	1	PRE	['PRE-4241']	[]	7184	
PRE-PRE-381_singleHH	1	PRE	['PRE-381']	[]	12057	
PRE-PRE-4981_singleHH	1	PRE	['PRE-4981']	[]	12112	
PRE-PRE-4317_M_PRE-4068	2	PRE	['PRE-4317', 'PRE-4068', 'PRE-PRE-4317_M_PRE-4068_KID_0']	[]	15605	
PRE-PRE-5140_singleHH	1	PRE	['PRE-5140']	[]	10997	
PRE-PRE-947_singleHH	1	PRE	['PRE-947']	[]	13360	
PRE-PRE-5601_singleHH	1	PRE	['PRE-5601']	[]	12395	
PRE-PRE-6405_M_PRE-6130	2	PRE	['PRE-6405', 'PRE-6130', 'PRE-PRE-6405_M_PRE-6130_KID_0', 'PRE-PRE-6405_M_PRE-6130_KID_1', 'PRE-PRE-6405_M_PRE-6130_KID_2']	[]	11360	
PRE-PRE-5717_singleHH	1	PRE	['PRE-5717']	[]	17937	
PRE-PRE-2127_M_PRE-1974	2	PRE	['PRE-2127', 'PRE-1974', 'PRE-PRE-2127_M_PRE-1974_KID_0']	[]	3984	
PRE-PRE-1635_M_PRE-1387	2	PRE	['PRE-1635', 'PRE-1387']	[]	7142	
PRE-PRE-2911_singleHH	1	PRE	['PRE-2911']	[]	9380	
PRE-PRE-27_singleHH	1	PRE	['PRE-27']	[]	999999999	
PRE-PRE-4067_singleHH	1	PRE	['PRE-4067']	[]	999999999	
PRE-PRE-1444_singleHH	1	PRE	['PRE-1444']	[]	15842	
PRE-PRE-1085_singleHH	1	PRE	['PRE-1085']	[]	9632	
PRE-PRE-6032_M_PRE-6027	2	PRE	['PRE-6032', 'PRE-6027', 'PRE-PRE-6032_M_PRE-6027_KID_0', 'PRE-PRE-6032_M_PRE-6027_KID_1', 'PRE-PRE-6032_M_PRE-6027_KID_2', 'PRE-PRE-6032_M_PRE-6027_KID_3']	[]	15099	
PRE-PRE-3702_M_PRE-3403	2	PRE	['PRE-3702', 'PRE-3403', 'PRE-PRE-3702_M_PRE-3403_KID_0', 'PRE-PRE-3702_M_PRE-3403_KID_1', 'PRE-PRE-3702_M_PRE-3403_KID_2']	[]	9581	
PRE-PRE-384_M_PRE-96	2	PRE	['PRE-384', 'PRE-96', 'PRE-PRE-384_M_PRE-96_KID_0', 'PRE-PRE-384_M_PRE-96_KID_1', 'PRE-PRE-384_M_PRE-96_KID_2']	[]	17698	
PRE-PRE-696_singleHH	1	PRE	['PRE-696']	[]	999999999	
PRE-PRE-6257_singleHH	1	PRE	['PRE-6257']	[]	17200	
PRE-PRE-424_singleHH	1	PRE	['PRE-424']	[]	11037	
PRE-PRE-1502_singleHH	1	PRE	['PRE-1502']	[]	5565	
PRE-PRE-3529_singleHH	1	PRE	['PRE-3529']	[]	6932	
PRE-PRE-356_singleHH	1	PRE	['PRE-356']	[]	999999999	
PRE-PRE-2268_singleHH	1	PRE	['PRE-2268']	[]	10502	
PRE-PRE-1756_singleHH	1	PRE	['PRE-1756']	[]	999999999	
PRE-PRE-6261_singleHH	1	PRE	['PRE-6261']	[]	12428	
PRE-PRE-998_M_PRE-773	2	PRE	['PRE-998', 'PRE-773', 'PRE-PRE-998_M_PRE-773_KID_0']	[]	9818	
PRE-PRE-4251_M_PRE-4080	2	PRE	['PRE-4251', 'PRE-4080', 'PRE-PRE-4251_M_PRE-4080_KID_0', 'PRE-PRE-4251_M_PRE-4080_KID_1']	[]	3062	
PRE-PRE-4174_singleHH	1	PRE	['PRE-4174']	[]	999999999	
PRE-PRE-2934_singleHH	1	PRE	['PRE-2934']	[]	999999999	
PRE-PRE-3112_singleHH	1	PRE	['PRE-3112']	[]	9567	
PRE-PRE-2836_singleHH	1	PRE	['PRE-2836']	[]	13354	
PRE-PRE-38_singleHH	1	PRE	['PRE-38']	[]	5763	
PRE-PRE-1510_singleHH	1	PRE	['PRE-1510']	[]	999999999	
PRE-PRE-4337_singleHH	1	PRE	['PRE-4337']	[]	12559	
PRE-PRE-2422_singleHH	1	PRE	['PRE-2422']	[]	9734	
PRE-PRE-2344_singleHH	1	PRE	['PRE-2344']	[]	17135	
PRE-PRE-6243_M_PRE-6089	2	PRE	['PRE-6243', 'PRE-6089', 'PRE-PRE-6243_M_PRE-6089_KID_0', 'PRE-PRE-6243_M_PRE-6089_KID_1', 'PRE-PRE-6243_M_PRE-6089_KID_2']	[]	4491	
PRE-PRE-206_singleHH	1	PRE	['PRE-206']	[]	8169	
PRE-PRE-290_singleHH	1	PRE	['PRE-290']	[]	12415	
PRE-PRE-6500_singleHH	1	PRE	['PRE-6500']	[]	5249	
PRE-PRE-2852_singleHH	1	PRE	['PRE-2852']	[]	7074	
PRE-PRE-2246_singleHH	1	PRE	['PRE-2246']	[]	5556	
PRE-PRE-3802_singleHH	1	PRE	['PRE-3802']	[]	14292	
PRE-PRE-1034_singleHH	1	PRE	['PRE-1034']	[]	10661	
PRE-PRE-2641_M_PRE-2642	2	PRE	['PRE-2641', 'PRE-2642', 'PRE-PRE-2641_M_PRE-2642_KID_0']	[]	14268	
PRE-PRE-4411_singleHH	1	PRE	['PRE-4411']	[]	999999999	
PRE-PRE-4719_singleHH	1	PRE	['PRE-4719']	[]	999999999	
PRE-PRE-336_singleHH	1	PRE	['PRE-336']	[]	18636	
PRE-PRE-2377_M_PRE-2050	2	PRE	['PRE-2377', 'PRE-2050', 'PRE-PRE-2377_M_PRE-2050_KID_0']	[]	9735	
PRE-PRE-2069_singleHH	1	PRE	['PRE-2069']	[]	19157	
PRE-PRE-5803_singleHH	1	PRE	['PRE-5803']	[]	14870	
PRE-PRE-728_singleHH	1	PRE	['PRE-728']	[]	3301	
PRE-PRE-1303_M_PRE-1289	2	PRE	['PRE-1303', 'PRE-1289']	[]	8908	
PRE-PRE-2871_M_PRE-2709	2	PRE	['PRE-2871', 'PRE-2709', 'PRE-PRE-2871_M_PRE-2709_KID_0']	[]	14633	
PRE-PRE-1691_singleHH	1	PRE	['PRE-1691']	[]	171	
PRE-PRE-2196_singleHH	1	PRE	['PRE-2196']	[]	16522	
PRE-PRE-2706_M_PRE-2657	2	PRE	['PRE-2706', 'PRE-2657']	[]	15666	
PRE-PRE-161_singleHH	1	PRE	['PRE-161']	[]	999999999	
PRE-PRE-6288_M_PRE-6098	2	PRE	['PRE-6288', 'PRE-6098', 'PRE-PRE-6288_M_PRE-6098_KID_0']	[]	14864	
PRE-PRE-6207_M_PRE-6073	2	PRE	['PRE-6207', 'PRE-6073']	[]	7338	
PRE-PRE-6444_singleHH	1	PRE	['PRE-6444']	[]	18430	
PRE-PRE-2244_singleHH	1	PRE	['PRE-2244']	[]	2868	
PRE-PRE-2296_singleHH	1	PRE	['PRE-2296']	[]	15669	
PRE-PRE-5508_M_PRE-5395	2	PRE	['PRE-5508', 'PRE-5395', 'PRE-PRE-5508_M_PRE-5395_KID_0', 'PRE-PRE-5508_M_PRE-5395_KID_1']	[]	9738	
PRE-PRE-1622_singleHH	1	PRE	['PRE-1622']	[]	11970	
PRE-PRE-4688_singleHH	1	PRE	['PRE-4688']	[]	999999999	
PRE-PRE-469_singleHH	1	PRE	['PRE-469']	[]	16898	
PRE-PRE-2807_M_PRE-2688	2	PRE	['PRE-2807', 'PRE-2688', 'PRE-PRE-2807_M_PRE-2688_KID_0', 'PRE-PRE-2807_M_PRE-2688_KID_1', 'PRE-PRE-2807_M_PRE-2688_KID_2']	[]	8993	
PRE-PRE-4728_M_PRE-4705	2	PRE	['PRE-4728', 'PRE-4705']	[]	7641	
PRE-PRE-5400_M_PRE-5376	2	PRE	['PRE-5400', 'PRE-5376', 'PRE-PRE-5400_M_PRE-5376_KID_0', 'PRE-PRE-5400_M_PRE-5376_KID_1', 'PRE-PRE-5400_M_PRE-5376_KID_2', 'PRE-PRE-5400_M_PRE-5376_KID_3']	[]	1350	
PRE-PRE-5112_singleHH	1	PRE	['PRE-5112']	[]	1669	
PRE-PRE-6277_singleHH	1	PRE	['PRE-6277']	[]	8261	
PRE-PRE-2351_singleHH	1	PRE	['PRE-2351']	[]	11558	
PRE-PRE-4473_singleHH	1	PRE	['PRE-4473']	[]	19628	
PRE-PRE-6450_singleHH	1	PRE	['PRE-6450']	[]	744	
PRE-PRE-3811_singleHH	1	PRE	['PRE-3811']	[]	999999999	
PRE-PRE-5684_singleHH	1	PRE	['PRE-5684']	[]	3078	
PRE-PRE-802_M_PRE-681	2	PRE	['PRE-802', 'PRE-681', 'PRE-PRE-802_M_PRE-681_KID_0', 'PRE-PRE-802_M_PRE-681_KID_1', 'PRE-PRE-802_M_PRE-681_KID_2', 'PRE-PRE-802_M_PRE-681_KID_3']	[]	1258	
PRE-PRE-1583_singleHH	1	PRE	['PRE-1583']	[]	10724	
PRE-PRE-474_singleHH	1	PRE	['PRE-474']	[]	8214	
PRE-PRE-4687_M_PRE-4689	2	PRE	['PRE-4687', 'PRE-4689', 'PRE-PRE-4687_M_PRE-4689_KID_0']	[]	16238	
PRE-PRE-789_M_PRE-718	2	PRE	['PRE-789', 'PRE-718', 'PRE-PRE-789_M_PRE-718_KID_0']	[]	1439	
PRE-PRE-1088_singleHH	1	PRE	['PRE-1088']	[]	20208	
PRE-PRE-6466_singleHH	1	PRE	['PRE-6466']	[]	782	
PRE-PRE-5536_singleHH	1	PRE	['PRE-5536']	[]	15510	
PRE-PRE-4286_singleHH	1	PRE	['PRE-4286']	[]	15663	
PRE-PRE-3703_singleHH	1	PRE	['PRE-3703']	[]	18000	
PRE-PRE-4000_singleHH	1	PRE	['PRE-4000']	[]	11244	
PRE-PRE-1563_M_PRE-1355	2	PRE	['PRE-1563', 'PRE-1355', 'PRE-PRE-1563_M_PRE-1355_KID_0', 'PRE-PRE-1563_M_PRE-1355_KID_1', 'PRE-PRE-1563_M_PRE-1355_KID_2', 'PRE-PRE-1563_M_PRE-1355_KID_3']	[]	4742	
PRE-PRE-5166_singleHH	1	PRE	['PRE-5166']	[]	16432	
PRE-PRE-4782_singleHH	1	PRE	['PRE-4782']	[]	9496	
PRE-PRE-2424_singleHH	1	PRE	['PRE-2424']	[]	3087	
PRE-PRE-1548_singleHH	1	PRE	['PRE-1548']	[]	999999999	
PRE-PRE-1113_singleHH	1	PRE	['PRE-1113']	[]	999999999	
PRE-PRE-6412_singleHH	1	PRE	['PRE-6412']	[]	19901	
PRE-PRE-4928_singleHH	1	PRE	['PRE-4928']	[]	13128	
PRE-PRE-4011_singleHH	1	PRE	['PRE-4011']	[]	999999999	
PRE-PRE-4311_singleHH	1	PRE	['PRE-4311']	[]	6269	
PRE-PRE-167_singleHH	1	PRE	['PRE-167']	[]	1829	
PRE-PRE-6204_M_PRE-6072	2	PRE	['PRE-6204', 'PRE-6072', 'PRE-PRE-6204_M_PRE-6072_KID_0']	[]	13211	
PRE-PRE-750_singleHH	1	PRE	['PRE-750']	[]	4403	
PRE-PRE-4187_singleHH	1	PRE	['PRE-4187']	[]	1939	
PRE-PRE-1413_M_PRE-1310	2	PRE	['PRE-1413', 'PRE-1310', 'PRE-PRE-1413_M_PRE-1310_KID_0']	[]	1773	
PRE-PRE-1100_singleHH	1	PRE	['PRE-1100']	[]	11060	
PRE-PRE-6281_singleHH	1	PRE	['PRE-6281']	[]	15416	
PRE-PRE-5608_M_PRE-5438	2	PRE	['PRE-5608', 'PRE-5438', 'PRE-PRE-5608_M_PRE-5438_KID_0', 'PRE-PRE-5608_M_PRE-5438_KID_1']	[]	7245	
PRE-PRE-4908_singleHH	1	PRE	['PRE-4908']	[]	19332	
PRE-PRE-4923_singleHH	1	PRE	['PRE-4923']	[]	999999999	
PRE-PRE-6493_singleHH	1	PRE	['PRE-6493']	[]	7499	
PRE-PRE-153_singleHH	1	PRE	['PRE-153']	[]	2038	
PRE-PRE-3000_singleHH	1	PRE	['PRE-3000']	[]	2893	
PRE-PRE-1496_singleHH	1	PRE	['PRE-1496']	[]	17689	
PRE-PRE-5117_singleHH	1	PRE	['PRE-5117']	[]	18664	
PRE-PRE-5073_singleHH	1	PRE	['PRE-5073']	[]	20280	
PRE-PRE-3445_singleHH	1	PRE	['PRE-3445']	[]	9786	
PRE-PRE-5638_singleHH	1	PRE	['PRE-5638']	[]	18334	
PRE-PRE-2222_singleHH	1	PRE	['PRE-2222']	[]	5798	
PRE-PRE-6436_singleHH	1	PRE	['PRE-6436']	[]	8927	
PRE-PRE-2167_singleHH	1	PRE	['PRE-2167']	[]	10057	
PRE-PRE-3400_singleHH	1	PRE	['PRE-3400']	[]	999999999	
PRE-PRE-2355_singleHH	1	PRE	['PRE-2355']	[]	17645	
PRE-PRE-2194_singleHH	1	PRE	['PRE-2194']	[]	9126	
PRE-PRE-5660_singleHH	1	PRE	['PRE-5660']	[]	14138	
PRE-PRE-4237_singleHH	1	PRE	['PRE-4237']	[]	5072	
PRE-PRE-5596_singleHH	1	PRE	['PRE-5596']	[]	999999999	
PRE-PRE-5426_singleHH	1	PRE	['PRE-5426']	[]	14058	
PRE-PRE-178_singleHH	1	PRE	['PRE-178']	[]	999999999	
PRE-PRE-3063_singleHH	1	PRE	['PRE-3063']	[]	999999999	
PRE-PRE-1610_singleHH	1	PRE	['PRE-1610']	[]	999999999	
PRE-PRE-1114_singleHH	1	PRE	['PRE-1114']	[]	999999999	
PRE-PRE-2828_singleHH	1	PRE	['PRE-2828']	[]	6552	
PRE-PRE-4938_singleHH	1	PRE	['PRE-4938']	[]	999999999	
PRE-PRE-5783_singleHH	1	PRE	['PRE-5783']	[]	999999999	
PRE-PRE-814_singleHH	1	PRE	['PRE-814']	[]	999999999	
PRE-PRE-2922_singleHH	1	PRE	['PRE-2922']	[]	4565	
PRE-PRE-5070_singleHH	1	PRE	['PRE-5070']	[]	999999999	
PRE-PRE-5746_singleHH	1	PRE	['PRE-5746']	[]	3380	
PRE-PRE-6187_singleHH	1	PRE	['PRE-6187']	[]	8983	
PRE-PRE-299_singleHH	1	PRE	['PRE-299']	[]	15422	
PRE-PRE-2030_M_PRE-1950	2	PRE	['PRE-2030', 'PRE-1950']	[]	19080	
PRE-PRE-4359_singleHH	1	PRE	['PRE-4359']	[]	17722	
PRE-PRE-849_singleHH	1	PRE	['PRE-849']	[]	17716	
PRE-PRE-2107_singleHH	1	PRE	['PRE-2107']	[]	15332	
PRE-PRE-4415_singleHH	1	PRE	['PRE-4415']	[]	14745	
PRE-PRE-4322_singleHH	1	PRE	['PRE-4322']	[]	7536	
PRE-PRE-3130_singleHH	1	PRE	['PRE-3130']	[]	784	
PRE-PRE-4486_singleHH	1	PRE	['PRE-4486']	[]	9333	
PRE-PRE-2366_singleHH	1	PRE	['PRE-2366']	[]	13238	
PRE-PRE-2131_singleHH	1	PRE	['PRE-2131']	[]	18165	
PRE-PRE-5791_singleHH	1	PRE	['PRE-5791']	[]	115	
PRE-PRE-4233_M_PRE-4076	2	PRE	['PRE-4233', 'PRE-4076', 'PRE-PRE-4233_M_PRE-4076_KID_0', 'PRE-PRE-4233_M_PRE-4076_KID_1', 'PRE-PRE-4233_M_PRE-4076_KID_2', 'PRE-PRE-4233_M_PRE-4076_KID_3']	[]	9185	
PRE-PRE-3401_M_PRE-3335	2	PRE	['PRE-3401', 'PRE-3335', 'PRE-PRE-3401_M_PRE-3335_KID_0', 'PRE-PRE-3401_M_PRE-3335_KID_1']	[]	1525	
PRE-PRE-4967_singleHH	1	PRE	['PRE-4967']	[]	4402	
PRE-PRE-2314_M_PRE-2041	2	PRE	['PRE-2314', 'PRE-2041', 'PRE-PRE-2314_M_PRE-2041_KID_0', 'PRE-PRE-2314_M_PRE-2041_KID_1', 'PRE-PRE-2314_M_PRE-2041_KID_2', 'PRE-PRE-2314_M_PRE-2041_KID_3']	[]	6656	
PRE-PRE-2160_singleHH	1	PRE	['PRE-2160']	[]	16885	
PRE-PRE-2388_singleHH	1	PRE	['PRE-2388']	[]	999999999	
PRE-PRE-889_singleHH	1	PRE	['PRE-889']	[]	10182	
PRE-PRE-4464_singleHH	1	PRE	['PRE-4464']	[]	18761	
PRE-PRE-6520_singleHH	1	PRE	['PRE-6520']	[]	18777	
PRE-PRE-3662_M_PRE-3393	2	PRE	['PRE-3662', 'PRE-3393', 'PRE-PRE-3662_M_PRE-3393_KID_0', 'PRE-PRE-3662_M_PRE-3393_KID_1', 'PRE-PRE-3662_M_PRE-3393_KID_2', 'PRE-PRE-3662_M_PRE-3393_KID_3']	[]	16587	
PRE-PRE-495_singleHH	1	PRE	['PRE-495']	[]	5315	
PRE-PRE-4368_singleHH	1	PRE	['PRE-4368']	[]	14878	
