HHID	HHType	HHFormedDate	adultNames	childNames	address	
PRE-PRE-21126_singleHH	1	PRE	['PRE-21126']	[]	999999999	
PRE-PRE-24223_singleHH	1	PRE	['PRE-24223']	[]	999999999	
PRE-PRE-47359_singleHH	1	PRE	['PRE-47359']	[]	999999999	
PRE-PRE-32278_singleHH	1	PRE	['PRE-32278']	[]	999999999	
PRE-PRE-20665_singleHH	1	PRE	['PRE-20665']	[]	999999999	
PRE-PRE-32973_singleHH	1	PRE	['PRE-32973']	[]	999999999	
PRE-PRE-12589_singleHH	1	PRE	['PRE-12589']	[]	999999999	
PRE-PRE-10362_singleHH	1	PRE	['PRE-10362']	[]	4048	
PRE-PRE-28820_singleHH	1	PRE	['PRE-28820']	[]	999999999	
PRE-PRE-17540_singleHH	1	PRE	['PRE-17540']	[]	999999999	
PRE-PRE-49672_singleHH	1	PRE	['PRE-49672']	[]	999999999	
PRE-PRE-7237_singleHH	1	PRE	['PRE-7237']	[]	14734	
PRE-PRE-21927_singleHH	1	PRE	['PRE-21927']	[]	7165	
PRE-PRE-36221_singleHH	1	PRE	['PRE-36221']	[]	999999999	
PRE-PRE-45077_singleHH	1	PRE	['PRE-45077']	[]	20253	
PRE-PRE-32678_singleHH	1	PRE	['PRE-32678']	[]	17800	
PRE-PRE-48692_singleHH	1	PRE	['PRE-48692']	[]	999999999	
PRE-PRE-46821_singleHH	1	PRE	['PRE-46821']	[]	2771	
PRE-PRE-19823_singleHH	1	PRE	['PRE-19823']	[]	999999999	
PRE-PRE-12886_singleHH	1	PRE	['PRE-12886']	[]	999999999	
PRE-PRE-4517_singleHH	1	PRE	['PRE-4517']	[]	999999999	
PRE-PRE-33424_singleHH	1	PRE	['PRE-33424']	[]	999999999	
PRE-PRE-12512_singleHH	1	PRE	['PRE-12512']	[]	999999999	
PRE-PRE-24872_singleHH	1	PRE	['PRE-24872']	[]	999999999	
PRE-PRE-31477_singleHH	1	PRE	['PRE-31477']	[]	999999999	
PRE-PRE-601_singleHH	1	PRE	['PRE-601']	[]	11652	
PRE-PRE-41003_singleHH	1	PRE	['PRE-41003']	[]	999999999	
PRE-PRE-21606_singleHH	1	PRE	['PRE-21606']	[]	999999999	
PRE-PRE-18791_singleHH	1	PRE	['PRE-18791']	[]	999999999	
PRE-PRE-18156_singleHH	1	PRE	['PRE-18156']	[]	999999999	
PRE-PRE-44091_singleHH	1	PRE	['PRE-44091']	[]	999999999	
PRE-PRE-40688_singleHH	1	PRE	['PRE-40688']	[]	2811	
PRE-PRE-1265_singleHH	1	PRE	['PRE-1265']	[]	999999999	
PRE-PRE-41502_singleHH	1	PRE	['PRE-41502']	[]	999999999	
PRE-PRE-24088_singleHH	1	PRE	['PRE-24088']	[]	999999999	
PRE-PRE-18091_singleHH	1	PRE	['PRE-18091']	[]	999999999	
PRE-PRE-33958_singleHH	1	PRE	['PRE-33958']	[]	1853	
PRE-PRE-48515_singleHH	1	PRE	['PRE-48515']	[]	999999999	
PRE-PRE-6826_singleHH	1	PRE	['PRE-6826']	[]	999999999	
PRE-PRE-44485_singleHH	1	PRE	['PRE-44485']	[]	999999999	
PRE-PRE-44390_singleHH	1	PRE	['PRE-44390']	[]	999999999	
PRE-PRE-8243_singleHH	1	PRE	['PRE-8243']	[]	999999999	
PRE-PRE-23737_singleHH	1	PRE	['PRE-23737']	[]	999999999	
PRE-PRE-12602_singleHH	1	PRE	['PRE-12602']	[]	999999999	
PRE-PRE-30943_singleHH	1	PRE	['PRE-30943']	[]	999999999	
PRE-PRE-13518_singleHH	1	PRE	['PRE-13518']	[]	999999999	
PRE-PRE-29634_singleHH	1	PRE	['PRE-29634']	[]	999999999	
PRE-PRE-38281_singleHH	1	PRE	['PRE-38281']	[]	999999999	
PRE-PRE-31933_singleHH	1	PRE	['PRE-31933']	[]	16853	
PRE-PRE-5046_singleHH	1	PRE	['PRE-5046']	[]	999999999	
PRE-PRE-12840_singleHH	1	PRE	['PRE-12840']	[]	5096	
PRE-PRE-13637_singleHH	1	PRE	['PRE-13637']	[]	999999999	
PRE-PRE-7817_singleHH	1	PRE	['PRE-7817']	[]	999999999	
PRE-PRE-46316_singleHH	1	PRE	['PRE-46316']	[]	999999999	
PRE-PRE-48772_singleHH	1	PRE	['PRE-48772']	[]	999999999	
PRE-PRE-2613_singleHH	1	PRE	['PRE-2613']	[]	999999999	
PRE-PRE-901_singleHH	1	PRE	['PRE-901']	[]	999999999	
PRE-PRE-45743_singleHH	1	PRE	['PRE-45743']	[]	999999999	
PRE-PRE-19911_singleHH	1	PRE	['PRE-19911']	[]	999999999	
PRE-PRE-44594_singleHH	1	PRE	['PRE-44594']	[]	999999999	
PRE-PRE-33412_singleHH	1	PRE	['PRE-33412']	[]	999999999	
PRE-PRE-35097_singleHH	1	PRE	['PRE-35097']	[]	999999999	
PRE-PRE-22179_singleHH	1	PRE	['PRE-22179']	[]	999999999	
PRE-PRE-38402_singleHH	1	PRE	['PRE-38402']	[]	999999999	
PRE-PRE-32927_singleHH	1	PRE	['PRE-32927']	[]	12773	
PRE-PRE-47914_singleHH	1	PRE	['PRE-47914']	[]	1237	
PRE-PRE-38961_singleHH	1	PRE	['PRE-38961']	[]	999999999	
PRE-PRE-508_singleHH	1	PRE	['PRE-508']	[]	999999999	
PRE-PRE-47150_singleHH	1	PRE	['PRE-47150']	[]	999999999	
PRE-PRE-14663_singleHH	1	PRE	['PRE-14663']	[]	999999999	
PRE-PRE-41118_singleHH	1	PRE	['PRE-41118']	[]	999999999	
PRE-PRE-39192_singleHH	1	PRE	['PRE-39192']	[]	6620	
PRE-PRE-31603_singleHH	1	PRE	['PRE-31603']	[]	999999999	
PRE-PRE-15366_singleHH	1	PRE	['PRE-15366']	[]	999999999	
PRE-PRE-33419_singleHH	1	PRE	['PRE-33419']	[]	999999999	
PRE-PRE-24403_singleHH	1	PRE	['PRE-24403']	[]	999999999	
PRE-PRE-41949_singleHH	1	PRE	['PRE-41949']	[]	10860	
PRE-PRE-44591_singleHH	1	PRE	['PRE-44591']	[]	999999999	
PRE-PRE-27863_singleHH	1	PRE	['PRE-27863']	[]	999999999	
PRE-PRE-34264_singleHH	1	PRE	['PRE-34264']	[]	999999999	
PRE-PRE-20464_singleHH	1	PRE	['PRE-20464']	[]	93	
PRE-PRE-46829_singleHH	1	PRE	['PRE-46829']	[]	999999999	
PRE-PRE-32512_singleHH	1	PRE	['PRE-32512']	[]	14207	
PRE-PRE-25863_singleHH	1	PRE	['PRE-25863']	[]	5274	
PRE-PRE-34518_singleHH	1	PRE	['PRE-34518']	[]	999999999	
PRE-PRE-48130_singleHH	1	PRE	['PRE-48130']	[]	999999999	
PRE-PRE-47215_singleHH	1	PRE	['PRE-47215']	[]	14390	
PRE-PRE-35278_singleHH	1	PRE	['PRE-35278']	[]	999999999	
PRE-PRE-37549_singleHH	1	PRE	['PRE-37549']	[]	999999999	
PRE-PRE-25561_singleHH	1	PRE	['PRE-25561']	[]	999999999	
PRE-PRE-25522_singleHH	1	PRE	['PRE-25522']	[]	999999999	
PRE-PRE-12155_singleHH	1	PRE	['PRE-12155']	[]	6676	
PRE-PRE-7459_singleHH	1	PRE	['PRE-7459']	[]	999999999	
PRE-PRE-34776_singleHH	1	PRE	['PRE-34776']	[]	999999999	
PRE-PRE-17579_singleHH	1	PRE	['PRE-17579']	[]	15981	
PRE-PRE-2174_singleHH	1	PRE	['PRE-2174']	[]	999999999	
PRE-PRE-34429_singleHH	1	PRE	['PRE-34429']	[]	999999999	
PRE-PRE-21699_singleHH	1	PRE	['PRE-21699']	[]	999999999	
PRE-PRE-19967_singleHH	1	PRE	['PRE-19967']	[]	999999999	
PRE-PRE-46107_singleHH	1	PRE	['PRE-46107']	[]	999999999	
PRE-PRE-30889_singleHH	1	PRE	['PRE-30889']	[]	999999999	
PRE-PRE-36853_singleHH	1	PRE	['PRE-36853']	[]	999999999	
PRE-PRE-46605_singleHH	1	PRE	['PRE-46605']	[]	999999999	
PRE-PRE-13387_singleHH	1	PRE	['PRE-13387']	[]	999999999	
PRE-PRE-34914_singleHH	1	PRE	['PRE-34914']	[]	999999999	
PRE-PRE-34668_singleHH	1	PRE	['PRE-34668']	[]	999999999	
PRE-PRE-38183_singleHH	1	PRE	['PRE-38183']	[]	999999999	
PRE-PRE-35028_singleHH	1	PRE	['PRE-35028']	[]	999999999	
PRE-PRE-88_singleHH	1	PRE	['PRE-88']	[]	3092	
PRE-PRE-46667_singleHH	1	PRE	['PRE-46667']	[]	4090	
PRE-PRE-17792_singleHH	1	PRE	['PRE-17792']	[]	999999999	
PRE-PRE-31783_singleHH	1	PRE	['PRE-31783']	[]	999999999	
PRE-PRE-8530_singleHH	1	PRE	['PRE-8530']	[]	999999999	
PRE-PRE-18269_singleHH	1	PRE	['PRE-18269']	[]	999999999	
PRE-PRE-3845_singleHH	1	PRE	['PRE-3845']	[]	999999999	
PRE-PRE-1105_singleHH	1	PRE	['PRE-1105']	[]	999999999	
PRE-PRE-22464_singleHH	1	PRE	['PRE-22464']	[]	999999999	
PRE-PRE-46242_singleHH	1	PRE	['PRE-46242']	[]	999999999	
PRE-PRE-11524_singleHH	1	PRE	['PRE-11524']	[]	999999999	
PRE-PRE-49462_singleHH	1	PRE	['PRE-49462']	[]	3673	
PRE-PRE-18434_singleHH	1	PRE	['PRE-18434']	[]	999999999	
PRE-PRE-47651_singleHH	1	PRE	['PRE-47651']	[]	999999999	
PRE-PRE-18653_singleHH	1	PRE	['PRE-18653']	[]	999999999	
PRE-PRE-26828_singleHH	1	PRE	['PRE-26828']	[]	999999999	
PRE-PRE-10644_singleHH	1	PRE	['PRE-10644']	[]	999999999	
PRE-PRE-5547_singleHH	1	PRE	['PRE-5547']	[]	999999999	
PRE-PRE-11162_singleHH	1	PRE	['PRE-11162']	[]	999999999	
PRE-PRE-32751_singleHH	1	PRE	['PRE-32751']	[]	999999999	
PRE-PRE-30647_singleHH	1	PRE	['PRE-30647']	[]	999999999	
PRE-PRE-40070_singleHH	1	PRE	['PRE-40070']	[]	8744	
PRE-PRE-18537_singleHH	1	PRE	['PRE-18537']	[]	999999999	
PRE-PRE-10538_singleHH	1	PRE	['PRE-10538']	[]	999999999	
PRE-PRE-16094_singleHH	1	PRE	['PRE-16094']	[]	14028	
PRE-PRE-49434_singleHH	1	PRE	['PRE-49434']	[]	999999999	
PRE-PRE-31848_singleHH	1	PRE	['PRE-31848']	[]	999999999	
PRE-PRE-2435_singleHH	1	PRE	['PRE-2435']	[]	999999999	
PRE-PRE-46273_singleHH	1	PRE	['PRE-46273']	[]	999999999	
PRE-PRE-2300_singleHH	1	PRE	['PRE-2300']	[]	7421	
PRE-PRE-45282_singleHH	1	PRE	['PRE-45282']	[]	7006	
PRE-PRE-35801_singleHH	1	PRE	['PRE-35801']	[]	999999999	
PRE-PRE-35727_singleHH	1	PRE	['PRE-35727']	[]	999999999	
PRE-PRE-9751_singleHH	1	PRE	['PRE-9751']	[]	1610	
PRE-PRE-33384_singleHH	1	PRE	['PRE-33384']	[]	999999999	
PRE-PRE-4227_singleHH	1	PRE	['PRE-4227']	[]	18019	
PRE-PRE-49545_singleHH	1	PRE	['PRE-49545']	[]	999999999	
PRE-PRE-15151_singleHH	1	PRE	['PRE-15151']	[]	999999999	
PRE-PRE-10396_singleHH	1	PRE	['PRE-10396']	[]	999999999	
PRE-PRE-26193_singleHH	1	PRE	['PRE-26193']	[]	999999999	
PRE-PRE-6042_singleHH	1	PRE	['PRE-6042']	[]	999999999	
PRE-PRE-30963_singleHH	1	PRE	['PRE-30963']	[]	999999999	
PRE-PRE-6296_singleHH	1	PRE	['PRE-6296']	[]	999999999	
PRE-PRE-48012_singleHH	1	PRE	['PRE-48012']	[]	999999999	
PRE-PRE-16700_singleHH	1	PRE	['PRE-16700']	[]	999999999	
PRE-PRE-18912_singleHH	1	PRE	['PRE-18912']	[]	12956	
PRE-PRE-41140_singleHH	1	PRE	['PRE-41140']	[]	999999999	
PRE-PRE-10134_singleHH	1	PRE	['PRE-10134']	[]	999999999	
PRE-PRE-10248_singleHH	1	PRE	['PRE-10248']	[]	999999999	
PRE-PRE-29892_singleHH	1	PRE	['PRE-29892']	[]	999999999	
PRE-PRE-19821_singleHH	1	PRE	['PRE-19821']	[]	999999999	
PRE-PRE-31578_singleHH	1	PRE	['PRE-31578']	[]	999999999	
PRE-PRE-46373_singleHH	1	PRE	['PRE-46373']	[]	20525	
PRE-PRE-38528_singleHH	1	PRE	['PRE-38528']	[]	999999999	
PRE-PRE-2482_singleHH	1	PRE	['PRE-2482']	[]	999999999	
PRE-PRE-15060_singleHH	1	PRE	['PRE-15060']	[]	15916	
PRE-PRE-40859_singleHH	1	PRE	['PRE-40859']	[]	999999999	
PRE-PRE-33047_singleHH	1	PRE	['PRE-33047']	[]	1859	
PRE-PRE-29581_singleHH	1	PRE	['PRE-29581']	[]	999999999	
PRE-PRE-7586_singleHH	1	PRE	['PRE-7586']	[]	999999999	
PRE-PRE-40013_singleHH	1	PRE	['PRE-40013']	[]	15186	
PRE-PRE-49302_singleHH	1	PRE	['PRE-49302']	[]	999999999	
PRE-PRE-44282_singleHH	1	PRE	['PRE-44282']	[]	15683	
PRE-PRE-4184_singleHH	1	PRE	['PRE-4184']	[]	999999999	
PRE-PRE-17937_singleHH	1	PRE	['PRE-17937']	[]	999999999	
PRE-PRE-22881_singleHH	1	PRE	['PRE-22881']	[]	999999999	
PRE-PRE-18797_singleHH	1	PRE	['PRE-18797']	[]	999999999	
PRE-PRE-40408_singleHH	1	PRE	['PRE-40408']	[]	1752	
PRE-PRE-28061_singleHH	1	PRE	['PRE-28061']	[]	15752	
PRE-PRE-556_singleHH	1	PRE	['PRE-556']	[]	999999999	
PRE-PRE-39027_singleHH	1	PRE	['PRE-39027']	[]	999999999	
PRE-PRE-40291_singleHH	1	PRE	['PRE-40291']	[]	999999999	
PRE-PRE-31308_singleHH	1	PRE	['PRE-31308']	[]	16164	
PRE-PRE-49809_singleHH	1	PRE	['PRE-49809']	[]	999999999	
PRE-PRE-3564_singleHH	1	PRE	['PRE-3564']	[]	999999999	
PRE-PRE-21214_singleHH	1	PRE	['PRE-21214']	[]	4918	
PRE-PRE-47659_singleHH	1	PRE	['PRE-47659']	[]	999999999	
PRE-PRE-13855_singleHH	1	PRE	['PRE-13855']	[]	733	
PRE-PRE-16837_singleHH	1	PRE	['PRE-16837']	[]	999999999	
PRE-PRE-42260_singleHH	1	PRE	['PRE-42260']	[]	999999999	
PRE-PRE-19306_singleHH	1	PRE	['PRE-19306']	[]	999999999	
PRE-PRE-3056_singleHH	1	PRE	['PRE-3056']	[]	19313	
PRE-PRE-21641_singleHH	1	PRE	['PRE-21641']	[]	999999999	
PRE-PRE-22151_singleHH	1	PRE	['PRE-22151']	[]	999999999	
PRE-PRE-22112_singleHH	1	PRE	['PRE-22112']	[]	999999999	
PRE-PRE-48339_singleHH	1	PRE	['PRE-48339']	[]	7874	
PRE-PRE-42729_singleHH	1	PRE	['PRE-42729']	[]	999999999	
PRE-PRE-38284_singleHH	1	PRE	['PRE-38284']	[]	19753	
PRE-PRE-25847_singleHH	1	PRE	['PRE-25847']	[]	10520	
PRE-PRE-16529_singleHH	1	PRE	['PRE-16529']	[]	999999999	
PRE-PRE-29863_singleHH	1	PRE	['PRE-29863']	[]	999999999	
PRE-PRE-8743_singleHH	1	PRE	['PRE-8743']	[]	1201	
PRE-PRE-28282_singleHH	1	PRE	['PRE-28282']	[]	1361	
PRE-PRE-43180_singleHH	1	PRE	['PRE-43180']	[]	11503	
PRE-PRE-17816_singleHH	1	PRE	['PRE-17816']	[]	999999999	
PRE-PRE-34854_singleHH	1	PRE	['PRE-34854']	[]	16250	
PRE-PRE-47835_singleHH	1	PRE	['PRE-47835']	[]	999999999	
PRE-PRE-19501_singleHH	1	PRE	['PRE-19501']	[]	999999999	
PRE-PRE-23938_singleHH	1	PRE	['PRE-23938']	[]	999999999	
PRE-PRE-36208_singleHH	1	PRE	['PRE-36208']	[]	999999999	
PRE-PRE-36599_singleHH	1	PRE	['PRE-36599']	[]	5369	
PRE-PRE-39568_singleHH	1	PRE	['PRE-39568']	[]	999999999	
PRE-PRE-10687_singleHH	1	PRE	['PRE-10687']	[]	999999999	
PRE-PRE-34218_singleHH	1	PRE	['PRE-34218']	[]	999999999	
PRE-PRE-2830_singleHH	1	PRE	['PRE-2830']	[]	2081	
PRE-PRE-10350_singleHH	1	PRE	['PRE-10350']	[]	4449	
PRE-PRE-32175_singleHH	1	PRE	['PRE-32175']	[]	10749	
PRE-PRE-15346_singleHH	1	PRE	['PRE-15346']	[]	999999999	
PRE-PRE-45467_singleHH	1	PRE	['PRE-45467']	[]	999999999	
PRE-PRE-7036_singleHH	1	PRE	['PRE-7036']	[]	999999999	
PRE-PRE-15540_singleHH	1	PRE	['PRE-15540']	[]	999999999	
PRE-PRE-25824_singleHH	1	PRE	['PRE-25824']	[]	999999999	
PRE-PRE-22559_singleHH	1	PRE	['PRE-22559']	[]	999999999	
PRE-PRE-13084_singleHH	1	PRE	['PRE-13084']	[]	999999999	
PRE-PRE-4829_singleHH	1	PRE	['PRE-4829']	[]	999999999	
PRE-PRE-18143_singleHH	1	PRE	['PRE-18143']	[]	999999999	
PRE-PRE-35321_singleHH	1	PRE	['PRE-35321']	[]	999999999	
PRE-PRE-44872_singleHH	1	PRE	['PRE-44872']	[]	999999999	
PRE-PRE-41240_singleHH	1	PRE	['PRE-41240']	[]	999999999	
PRE-PRE-12751_singleHH	1	PRE	['PRE-12751']	[]	10989	
PRE-PRE-29338_singleHH	1	PRE	['PRE-29338']	[]	999999999	
PRE-PRE-17108_singleHH	1	PRE	['PRE-17108']	[]	999999999	
PRE-PRE-8018_singleHH	1	PRE	['PRE-8018']	[]	999999999	
PRE-PRE-15244_singleHH	1	PRE	['PRE-15244']	[]	999999999	
PRE-PRE-24800_singleHH	1	PRE	['PRE-24800']	[]	5383	
PRE-PRE-8485_singleHH	1	PRE	['PRE-8485']	[]	999999999	
PRE-PRE-31676_singleHH	1	PRE	['PRE-31676']	[]	999999999	
PRE-PRE-34377_singleHH	1	PRE	['PRE-34377']	[]	999999999	
PRE-PRE-15162_singleHH	1	PRE	['PRE-15162']	[]	999999999	
PRE-PRE-43654_singleHH	1	PRE	['PRE-43654']	[]	999999999	
PRE-PRE-5057_singleHH	1	PRE	['PRE-5057']	[]	999999999	
PRE-PRE-2288_singleHH	1	PRE	['PRE-2288']	[]	999999999	
PRE-PRE-47353_singleHH	1	PRE	['PRE-47353']	[]	7565	
PRE-PRE-7047_singleHH	1	PRE	['PRE-7047']	[]	999999999	
PRE-PRE-37395_singleHH	1	PRE	['PRE-37395']	[]	999999999	
PRE-PRE-36361_singleHH	1	PRE	['PRE-36361']	[]	999999999	
PRE-PRE-17219_singleHH	1	PRE	['PRE-17219']	[]	999999999	
PRE-PRE-38056_singleHH	1	PRE	['PRE-38056']	[]	999999999	
PRE-PRE-43214_singleHH	1	PRE	['PRE-43214']	[]	999999999	
PRE-PRE-10034_singleHH	1	PRE	['PRE-10034']	[]	999999999	
PRE-PRE-49222_singleHH	1	PRE	['PRE-49222']	[]	999999999	
PRE-PRE-23143_singleHH	1	PRE	['PRE-23143']	[]	999999999	
PRE-PRE-17504_singleHH	1	PRE	['PRE-17504']	[]	999999999	
PRE-PRE-17018_singleHH	1	PRE	['PRE-17018']	[]	18150	
PRE-PRE-26642_singleHH	1	PRE	['PRE-26642']	[]	20509	
PRE-PRE-18651_singleHH	1	PRE	['PRE-18651']	[]	999999999	
PRE-PRE-28818_singleHH	1	PRE	['PRE-28818']	[]	999999999	
PRE-PRE-8901_singleHH	1	PRE	['PRE-8901']	[]	999999999	
PRE-PRE-10638_singleHH	1	PRE	['PRE-10638']	[]	999999999	
PRE-PRE-36917_singleHH	1	PRE	['PRE-36917']	[]	999999999	
PRE-PRE-32491_singleHH	1	PRE	['PRE-32491']	[]	999999999	
PRE-PRE-11572_singleHH	1	PRE	['PRE-11572']	[]	5017	
PRE-PRE-27000_singleHH	1	PRE	['PRE-27000']	[]	16383	
PRE-PRE-41223_singleHH	1	PRE	['PRE-41223']	[]	999999999	
PRE-PRE-44799_singleHH	1	PRE	['PRE-44799']	[]	999999999	
PRE-PRE-45072_singleHH	1	PRE	['PRE-45072']	[]	999999999	
PRE-PRE-37079_singleHH	1	PRE	['PRE-37079']	[]	18377	
PRE-PRE-31736_singleHH	1	PRE	['PRE-31736']	[]	999999999	
PRE-PRE-46347_singleHH	1	PRE	['PRE-46347']	[]	999999999	
PRE-PRE-41638_singleHH	1	PRE	['PRE-41638']	[]	999999999	
PRE-PRE-29691_singleHH	1	PRE	['PRE-29691']	[]	999999999	
PRE-PRE-43118_singleHH	1	PRE	['PRE-43118']	[]	9342	
PRE-PRE-34774_singleHH	1	PRE	['PRE-34774']	[]	20412	
PRE-PRE-48554_singleHH	1	PRE	['PRE-48554']	[]	999999999	
PRE-PRE-39377_singleHH	1	PRE	['PRE-39377']	[]	999999999	
PRE-PRE-4154_singleHH	1	PRE	['PRE-4154']	[]	12142	
PRE-PRE-38797_singleHH	1	PRE	['PRE-38797']	[]	10466	
PRE-PRE-2631_singleHH	1	PRE	['PRE-2631']	[]	999999999	
PRE-PRE-8081_singleHH	1	PRE	['PRE-8081']	[]	11202	
PRE-PRE-25660_singleHH	1	PRE	['PRE-25660']	[]	999999999	
PRE-PRE-4606_singleHH	1	PRE	['PRE-4606']	[]	999999999	
PRE-PRE-36812_singleHH	1	PRE	['PRE-36812']	[]	14511	
PRE-PRE-22038_singleHH	1	PRE	['PRE-22038']	[]	999999999	
PRE-PRE-32259_singleHH	1	PRE	['PRE-32259']	[]	999999999	
PRE-PRE-10717_singleHH	1	PRE	['PRE-10717']	[]	999999999	
PRE-PRE-3954_singleHH	1	PRE	['PRE-3954']	[]	999999999	
PRE-PRE-5287_singleHH	1	PRE	['PRE-5287']	[]	999999999	
PRE-PRE-42293_singleHH	1	PRE	['PRE-42293']	[]	999999999	
PRE-PRE-10798_singleHH	1	PRE	['PRE-10798']	[]	8614	
PRE-PRE-3288_singleHH	1	PRE	['PRE-3288']	[]	12373	
PRE-PRE-25353_singleHH	1	PRE	['PRE-25353']	[]	999999999	
PRE-PRE-40857_singleHH	1	PRE	['PRE-40857']	[]	999999999	
PRE-PRE-185_singleHH	1	PRE	['PRE-185']	[]	999999999	
PRE-PRE-12048_singleHH	1	PRE	['PRE-12048']	[]	999999999	
PRE-PRE-42911_singleHH	1	PRE	['PRE-42911']	[]	999999999	
PRE-PRE-30786_singleHH	1	PRE	['PRE-30786']	[]	999999999	
PRE-PRE-20548_singleHH	1	PRE	['PRE-20548']	[]	7197	
PRE-PRE-46352_singleHH	1	PRE	['PRE-46352']	[]	999999999	
PRE-PRE-43042_singleHH	1	PRE	['PRE-43042']	[]	999999999	
PRE-PRE-47177_singleHH	1	PRE	['PRE-47177']	[]	999999999	
PRE-PRE-40646_singleHH	1	PRE	['PRE-40646']	[]	999999999	
PRE-PRE-31064_singleHH	1	PRE	['PRE-31064']	[]	999999999	
PRE-PRE-43489_singleHH	1	PRE	['PRE-43489']	[]	999999999	
PRE-PRE-14716_singleHH	1	PRE	['PRE-14716']	[]	8305	
PRE-PRE-3644_singleHH	1	PRE	['PRE-3644']	[]	999999999	
PRE-PRE-25603_singleHH	1	PRE	['PRE-25603']	[]	999999999	
PRE-PRE-19106_singleHH	1	PRE	['PRE-19106']	[]	4823	
PRE-PRE-38505_singleHH	1	PRE	['PRE-38505']	[]	999999999	
PRE-PRE-25238_singleHH	1	PRE	['PRE-25238']	[]	999999999	
PRE-PRE-25218_singleHH	1	PRE	['PRE-25218']	[]	6626	
PRE-PRE-48196_singleHH	1	PRE	['PRE-48196']	[]	999999999	
PRE-PRE-38519_singleHH	1	PRE	['PRE-38519']	[]	999999999	
PRE-PRE-10394_singleHH	1	PRE	['PRE-10394']	[]	999999999	
PRE-PRE-3709_singleHH	1	PRE	['PRE-3709']	[]	999999999	
PRE-PRE-23509_singleHH	1	PRE	['PRE-23509']	[]	3056	
PRE-PRE-41427_singleHH	1	PRE	['PRE-41427']	[]	999999999	
PRE-PRE-8041_singleHH	1	PRE	['PRE-8041']	[]	9406	
PRE-PRE-29361_singleHH	1	PRE	['PRE-29361']	[]	4189	
PRE-PRE-11361_singleHH	1	PRE	['PRE-11361']	[]	999999999	
PRE-PRE-46910_singleHH	1	PRE	['PRE-46910']	[]	999999999	
PRE-PRE-9228_singleHH	1	PRE	['PRE-9228']	[]	999999999	
PRE-PRE-14474_singleHH	1	PRE	['PRE-14474']	[]	10331	
PRE-PRE-5152_singleHH	1	PRE	['PRE-5152']	[]	999999999	
PRE-PRE-38812_singleHH	1	PRE	['PRE-38812']	[]	999999999	
PRE-PRE-19649_singleHH	1	PRE	['PRE-19649']	[]	999999999	
PRE-PRE-30406_singleHH	1	PRE	['PRE-30406']	[]	17647	
PRE-PRE-49920_singleHH	1	PRE	['PRE-49920']	[]	19812	
PRE-PRE-31324_singleHH	1	PRE	['PRE-31324']	[]	999999999	
PRE-PRE-14132_singleHH	1	PRE	['PRE-14132']	[]	999999999	
PRE-PRE-6287_singleHH	1	PRE	['PRE-6287']	[]	999999999	
PRE-PRE-207_singleHH	1	PRE	['PRE-207']	[]	999999999	
PRE-PRE-49266_singleHH	1	PRE	['PRE-49266']	[]	10040	
PRE-PRE-43543_singleHH	1	PRE	['PRE-43543']	[]	10287	
PRE-PRE-1770_singleHH	1	PRE	['PRE-1770']	[]	4265	
PRE-PRE-12577_singleHH	1	PRE	['PRE-12577']	[]	999999999	
PRE-PRE-16336_singleHH	1	PRE	['PRE-16336']	[]	8224	
PRE-PRE-20692_singleHH	1	PRE	['PRE-20692']	[]	999999999	
PRE-PRE-19992_singleHH	1	PRE	['PRE-19992']	[]	999999999	
PRE-PRE-16069_singleHH	1	PRE	['PRE-16069']	[]	8965	
PRE-PRE-13908_singleHH	1	PRE	['PRE-13908']	[]	999999999	
PRE-PRE-16912_singleHH	1	PRE	['PRE-16912']	[]	7243	
PRE-PRE-17664_singleHH	1	PRE	['PRE-17664']	[]	999999999	
PRE-PRE-45791_singleHH	1	PRE	['PRE-45791']	[]	999999999	
PRE-PRE-24890_singleHH	1	PRE	['PRE-24890']	[]	999999999	
PRE-PRE-16554_singleHH	1	PRE	['PRE-16554']	[]	999999999	
PRE-PRE-24398_singleHH	1	PRE	['PRE-24398']	[]	999999999	
PRE-PRE-16228_singleHH	1	PRE	['PRE-16228']	[]	15283	
PRE-PRE-27432_singleHH	1	PRE	['PRE-27432']	[]	999999999	
PRE-PRE-12887_singleHH	1	PRE	['PRE-12887']	[]	19829	
PRE-PRE-7608_singleHH	1	PRE	['PRE-7608']	[]	999999999	
PRE-PRE-11878_singleHH	1	PRE	['PRE-11878']	[]	999999999	
PRE-PRE-18596_singleHH	1	PRE	['PRE-18596']	[]	17267	
PRE-PRE-9951_singleHH	1	PRE	['PRE-9951']	[]	999999999	
PRE-PRE-26854_singleHH	1	PRE	['PRE-26854']	[]	999999999	
PRE-PRE-45198_singleHH	1	PRE	['PRE-45198']	[]	999999999	
PRE-PRE-44007_singleHH	1	PRE	['PRE-44007']	[]	999999999	
PRE-PRE-14063_singleHH	1	PRE	['PRE-14063']	[]	13658	
PRE-PRE-37358_singleHH	1	PRE	['PRE-37358']	[]	999999999	
PRE-PRE-24250_singleHH	1	PRE	['PRE-24250']	[]	999999999	
PRE-PRE-11521_singleHH	1	PRE	['PRE-11521']	[]	999999999	
PRE-PRE-15597_singleHH	1	PRE	['PRE-15597']	[]	353	
PRE-PRE-20461_singleHH	1	PRE	['PRE-20461']	[]	999999999	
PRE-PRE-34996_singleHH	1	PRE	['PRE-34996']	[]	999999999	
