HHID	HHType	HHFormedDate	adultNames	childNames	address	
PRE-732_singleHH	1	PRE	['PRE-732']	['PRE-732_singleHH_KID_0', 'PRE-732_singleHH_KID_1', 'PRE-732_singleHH_KID_2']	73	
PRE-4506_singleHH	1	PRE	['PRE-4506']	['PRE-4506_singleHH_KID_0', 'PRE-4506_singleHH_KID_1', 'PRE-4506_singleHH_KID_2']	9784	
PRE-2648_singleHH	1	PRE	['PRE-2648']	[]	19139	
PRE-3908_singleHH	1	PRE	['PRE-3908']	[]	15895	
PRE-62_singleHH	1	PRE	['PRE-62']	[]	999999999	
PRE-4476_singleHH	1	PRE	['PRE-4476']	[]	5164	
PRE-3162_singleHH	1	PRE	['PRE-3162']	[]	999999999	
PRE-4675_singleHH	1	PRE	['PRE-4675']	['PRE-4675_singleHH_KID_0', 'PRE-4675_singleHH_KID_1', 'PRE-4675_singleHH_KID_2', 'PRE-4675_singleHH_KID_3']	15219	
PRE-4830_singleHH	1	PRE	['PRE-4830']	[]	20337	
PRE-1335_M_PRE-1336	2	PRE	['PRE-1335', 'PRE-1336']	[]	1699	
PRE-2555_M_PRE-2556	2	PRE	['PRE-2555', 'PRE-2556']	['PRE-2555_M_PRE-2556_KID_0', 'PRE-2555_M_PRE-2556_KID_1', 'PRE-2555_M_PRE-2556_KID_2', 'PRE-2555_M_PRE-2556_KID_3']	16654	
PRE-1081_M_PRE-1082	2	PRE	['PRE-1081', 'PRE-1082']	[]	10255	
PRE-291_M_PRE-292	2	PRE	['PRE-291', 'PRE-292']	[]	11194	
PRE-3353_singleHH	1	PRE	['PRE-3353']	['PRE-3353_singleHH_KID_0', 'PRE-3353_singleHH_KID_1']	14974	
PRE-3881_singleHH	1	PRE	['PRE-3881']	[]	4008	
PRE-2017_M_PRE-2018	2	PRE	['PRE-2017', 'PRE-2018']	[]	5857	
PRE-1434_M_PRE-1435	2	PRE	['PRE-1434', 'PRE-1435']	[]	20916	
PRE-261_M_PRE-262	2	PRE	['PRE-261', 'PRE-262']	['PRE-261_M_PRE-262_KID_0', 'PRE-261_M_PRE-262_KID_1', 'PRE-261_M_PRE-262_KID_2', 'PRE-261_M_PRE-262_KID_3']	18441	
PRE-1964_singleHH	1	PRE	['PRE-1964']	['PRE-1964_singleHH_KID_0', 'PRE-1964_singleHH_KID_1', 'PRE-1964_singleHH_KID_2']	9606	
PRE-738_singleHH	1	PRE	['PRE-738']	[]	10464	
PRE-326_singleHH	1	PRE	['PRE-326']	[]	5162	
PRE-1255_singleHH	1	PRE	['PRE-1255']	[]	19663	
PRE-3172_singleHH	1	PRE	['PRE-3172']	[]	20671	
PRE-1030_M_PRE-1031	2	PRE	['PRE-1030', 'PRE-1031']	[]	16982	
PRE-1320_singleHH	1	PRE	['PRE-1320']	[]	19091	
PRE-591_M_PRE-592	2	PRE	['PRE-591', 'PRE-592']	[]	8653	
PRE-4808_M_PRE-4809	2	PRE	['PRE-4808', 'PRE-4809']	[]	11266	
PRE-4266_singleHH	1	PRE	['PRE-4266']	['PRE-4266_singleHH_KID_0']	9460	
PRE-3371_singleHH	1	PRE	['PRE-3371']	['PRE-3371_singleHH_KID_0', 'PRE-3371_singleHH_KID_1', 'PRE-3371_singleHH_KID_2']	11108	
PRE-4335_M_PRE-4336	2	PRE	['PRE-4335', 'PRE-4336']	['PRE-4335_M_PRE-4336_KID_0', 'PRE-4335_M_PRE-4336_KID_1', 'PRE-4335_M_PRE-4336_KID_2', 'PRE-4335_M_PRE-4336_KID_3']	10046	
PRE-3442_singleHH	1	PRE	['PRE-3442']	[]	20953	
PRE-4352_singleHH	1	PRE	['PRE-4352']	[]	8577	
PRE-456_M_PRE-457	2	PRE	['PRE-456', 'PRE-457']	[]	5429	
PRE-1107_singleHH	1	PRE	['PRE-1107']	[]	999999999	
PRE-3546_singleHH	1	PRE	['PRE-3546']	[]	11821	
PRE-3604_M_PRE-3605	2	PRE	['PRE-3604', 'PRE-3605']	[]	882	
PRE-76_singleHH	1	PRE	['PRE-76']	['PRE-76_singleHH_KID_0', 'PRE-76_singleHH_KID_1', 'PRE-76_singleHH_KID_2']	12846	
PRE-4908_singleHH	1	PRE	['PRE-4908']	[]	4917	
PRE-2891_M_PRE-2892	2	PRE	['PRE-2891', 'PRE-2892']	[]	15157	
PRE-4654_singleHH	1	PRE	['PRE-4654']	['PRE-4654_singleHH_KID_0', 'PRE-4654_singleHH_KID_1', 'PRE-4654_singleHH_KID_2', 'PRE-4654_singleHH_KID_3']	16254	
PRE-3825_singleHH	1	PRE	['PRE-3825']	['PRE-3825_singleHH_KID_0', 'PRE-3825_singleHH_KID_1']	11327	
PRE-201_M_PRE-202	2	PRE	['PRE-201', 'PRE-202']	[]	970	
PRE-2952_singleHH	1	PRE	['PRE-2952']	[]	7587	
PRE-652_singleHH	1	PRE	['PRE-652']	['PRE-652_singleHH_KID_0', 'PRE-652_singleHH_KID_1']	7660	
PRE-187_M_PRE-188	2	PRE	['PRE-187', 'PRE-188']	[]	20721	
PRE-2498_singleHH	1	PRE	['PRE-2498']	[]	20468	
PRE-1647_singleHH	1	PRE	['PRE-1647']	['PRE-1647_singleHH_KID_0', 'PRE-1647_singleHH_KID_1', 'PRE-1647_singleHH_KID_2']	1643	
PRE-4_M_PRE-5	2	PRE	['PRE-4', 'PRE-5']	[]	17317	
PRE-3452_singleHH	1	PRE	['PRE-3452']	[]	8859	
PRE-3411_singleHH	1	PRE	['PRE-3411']	[]	6207	
PRE-2045_M_PRE-2046	2	PRE	['PRE-2045', 'PRE-2046']	[]	10539	
PRE-2821_M_PRE-2822	2	PRE	['PRE-2821', 'PRE-2822']	[]	7251	
PRE-2604_M_PRE-2605	2	PRE	['PRE-2604', 'PRE-2605']	['PRE-2604_M_PRE-2605_KID_0', 'PRE-2604_M_PRE-2605_KID_1']	836	
PRE-1422_M_PRE-1423	2	PRE	['PRE-1422', 'PRE-1423']	[]	10679	
PRE-3740_singleHH	1	PRE	['PRE-3740']	[]	13410	
PRE-338_M_PRE-339	2	PRE	['PRE-338', 'PRE-339']	['PRE-338_M_PRE-339_KID_0', 'PRE-338_M_PRE-339_KID_1', 'PRE-338_M_PRE-339_KID_2']	13508	
PRE-2019_singleHH	1	PRE	['PRE-2019']	[]	11480	
PRE-3117_singleHH	1	PRE	['PRE-3117']	['PRE-3117_singleHH_KID_0']	14284	
PRE-4366_singleHH	1	PRE	['PRE-4366']	[]	999999999	
PRE-1791_singleHH	1	PRE	['PRE-1791']	[]	8390	
PRE-1788_M_PRE-1789	2	PRE	['PRE-1788', 'PRE-1789']	[]	11614	
PRE-2001_singleHH	1	PRE	['PRE-2001']	['PRE-2001_singleHH_KID_0']	19257	
PRE-1178_M_PRE-1179	2	PRE	['PRE-1178', 'PRE-1179']	['PRE-1178_M_PRE-1179_KID_0', 'PRE-1178_M_PRE-1179_KID_1']	18367	
PRE-1092_singleHH	1	PRE	['PRE-1092']	[]	3685	
PRE-1112_M_PRE-1113	2	PRE	['PRE-1112', 'PRE-1113']	['PRE-1112_M_PRE-1113_KID_0']	20756	
PRE-8_M_PRE-9	2	PRE	['PRE-8', 'PRE-9']	[]	8545	
PRE-3878_singleHH	1	PRE	['PRE-3878']	[]	6935	
PRE-2966_singleHH	1	PRE	['PRE-2966']	[]	17892	
PRE-3026_singleHH	1	PRE	['PRE-3026']	[]	5394	
PRE-509_singleHH	1	PRE	['PRE-509']	[]	3955	
PRE-2915_singleHH	1	PRE	['PRE-2915']	[]	17122	
PRE-1576_singleHH	1	PRE	['PRE-1576']	[]	20142	
PRE-2955_singleHH	1	PRE	['PRE-2955']	['PRE-2955_singleHH_KID_0', 'PRE-2955_singleHH_KID_1', 'PRE-2955_singleHH_KID_2', 'PRE-2955_singleHH_KID_3']	15707	
PRE-4918_singleHH	1	PRE	['PRE-4918']	[]	5747	
PRE-605_singleHH	1	PRE	['PRE-605']	[]	15565	
PRE-919_singleHH	1	PRE	['PRE-919']	[]	9555	
PRE-1222_singleHH	1	PRE	['PRE-1222']	[]	16553	
PRE-3041_singleHH	1	PRE	['PRE-3041']	[]	5133	
PRE-3424_M_PRE-3425	2	PRE	['PRE-3424', 'PRE-3425']	[]	15039	
PRE-1903_singleHH	1	PRE	['PRE-1903']	[]	11013	
PRE-3293_M_PRE-3294	2	PRE	['PRE-3293', 'PRE-3294']	[]	9811	
PRE-2715_singleHH	1	PRE	['PRE-2715']	[]	11151	
PRE-214_singleHH	1	PRE	['PRE-214']	[]	15275	
PRE-4287_singleHH	1	PRE	['PRE-4287']	[]	9791	
PRE-4260_singleHH	1	PRE	['PRE-4260']	[]	15581	
PRE-180_M_PRE-181	2	PRE	['PRE-180', 'PRE-181']	[]	4521	
PRE-931_M_PRE-932	2	PRE	['PRE-931', 'PRE-932']	[]	15452	
PRE-3995_singleHH	1	PRE	['PRE-3995']	[]	999999999	
PRE-1190_singleHH	1	PRE	['PRE-1190']	['PRE-1190_singleHH_KID_0']	16069	
PRE-1624_singleHH	1	PRE	['PRE-1624']	[]	999999999	
PRE-1828_singleHH	1	PRE	['PRE-1828']	[]	13432	
PRE-1771_singleHH	1	PRE	['PRE-1771']	[]	13347	
PRE-853_singleHH	1	PRE	['PRE-853']	[]	1254	
PRE-1194_M_PRE-1195	2	PRE	['PRE-1194', 'PRE-1195']	[]	18952	
PRE-51_singleHH	1	PRE	['PRE-51']	[]	19886	
PRE-1814_singleHH	1	PRE	['PRE-1814']	[]	999999999	
PRE-4292_singleHH	1	PRE	['PRE-4292']	['PRE-4292_singleHH_KID_0', 'PRE-4292_singleHH_KID_1', 'PRE-4292_singleHH_KID_2']	19200	
PRE-22_singleHH	1	PRE	['PRE-22']	[]	141	
PRE-1754_M_PRE-1755	2	PRE	['PRE-1754', 'PRE-1755']	[]	10341	
PRE-3708_M_PRE-3709	2	PRE	['PRE-3708', 'PRE-3709']	[]	12028	
PRE-4450_M_PRE-4451	2	PRE	['PRE-4450', 'PRE-4451']	[]	6834	
PRE-4205_M_PRE-4206	2	PRE	['PRE-4205', 'PRE-4206']	['PRE-4205_M_PRE-4206_KID_0', 'PRE-4205_M_PRE-4206_KID_1', 'PRE-4205_M_PRE-4206_KID_2', 'PRE-4205_M_PRE-4206_KID_3']	15626	
PRE-4157_singleHH	1	PRE	['PRE-4157']	[]	12569	
PRE-1121_singleHH	1	PRE	['PRE-1121']	[]	7336	
PRE-4899_M_PRE-4900	2	PRE	['PRE-4899', 'PRE-4900']	[]	20138	
PRE-4154_singleHH	1	PRE	['PRE-4154']	[]	19879	
PRE-67_singleHH	1	PRE	['PRE-67']	[]	13644	
PRE-2516_singleHH	1	PRE	['PRE-2516']	[]	5038	
PRE-3078_singleHH	1	PRE	['PRE-3078']	['PRE-3078_singleHH_KID_0', 'PRE-3078_singleHH_KID_1']	7187	
PRE-2801_singleHH	1	PRE	['PRE-2801']	[]	2291	
PRE-3999_singleHH	1	PRE	['PRE-3999']	[]	7644	
PRE-2373_M_PRE-2374	2	PRE	['PRE-2373', 'PRE-2374']	[]	19974	
PRE-2588_M_PRE-2589	2	PRE	['PRE-2588', 'PRE-2589']	[]	8401	
PRE-3389_M_PRE-3390	2	PRE	['PRE-3389', 'PRE-3390']	[]	20058	
PRE-3277_singleHH	1	PRE	['PRE-3277']	[]	1777	
PRE-4070_singleHH	1	PRE	['PRE-4070']	[]	5357	
PRE-267_singleHH	1	PRE	['PRE-267']	[]	19631	
PRE-1390_M_PRE-1391	2	PRE	['PRE-1390', 'PRE-1391']	[]	20845	
PRE-1665_singleHH	1	PRE	['PRE-1665']	[]	11513	
PRE-3612_singleHH	1	PRE	['PRE-3612']	[]	6497	
PRE-667_singleHH	1	PRE	['PRE-667']	['PRE-667_singleHH_KID_0', 'PRE-667_singleHH_KID_1', 'PRE-667_singleHH_KID_2', 'PRE-667_singleHH_KID_3']	19582	
PRE-3119_singleHH	1	PRE	['PRE-3119']	['PRE-3119_singleHH_KID_0']	20696	
PRE-1577_M_PRE-1578	2	PRE	['PRE-1577', 'PRE-1578']	['PRE-1577_M_PRE-1578_KID_0', 'PRE-1577_M_PRE-1578_KID_1', 'PRE-1577_M_PRE-1578_KID_2', 'PRE-1577_M_PRE-1578_KID_3']	4025	
PRE-1371_singleHH	1	PRE	['PRE-1371']	[]	2788	
PRE-3645_singleHH	1	PRE	['PRE-3645']	[]	1889	
PRE-4707_singleHH	1	PRE	['PRE-4707']	[]	999999999	
PRE-1924_singleHH	1	PRE	['PRE-1924']	[]	14326	
PRE-461_singleHH	1	PRE	['PRE-461']	[]	7281	
PRE-207_singleHH	1	PRE	['PRE-207']	[]	18477	
PRE-3602_M_PRE-3603	2	PRE	['PRE-3602', 'PRE-3603']	[]	4052	
PRE-4007_singleHH	1	PRE	['PRE-4007']	[]	19635	
PRE-3983_M_PRE-3984	2	PRE	['PRE-3983', 'PRE-3984']	[]	17566	
PRE-2982_singleHH	1	PRE	['PRE-2982']	['PRE-2982_singleHH_KID_0', 'PRE-2982_singleHH_KID_1', 'PRE-2982_singleHH_KID_2', 'PRE-2982_singleHH_KID_3']	4882	
PRE-4322_M_PRE-4323	2	PRE	['PRE-4322', 'PRE-4323']	[]	6549	
PRE-4137_singleHH	1	PRE	['PRE-4137']	[]	3665	
PRE-4856_M_PRE-4857	2	PRE	['PRE-4856', 'PRE-4857']	['PRE-4856_M_PRE-4857_KID_0', 'PRE-4856_M_PRE-4857_KID_1']	9277	
PRE-1553_singleHH	1	PRE	['PRE-1553']	[]	999999999	
PRE-781_M_PRE-782	2	PRE	['PRE-781', 'PRE-782']	[]	10689	
PRE-1101_M_PRE-1102	2	PRE	['PRE-1101', 'PRE-1102']	[]	2530	
PRE-3997_singleHH	1	PRE	['PRE-3997']	[]	4472	
PRE-3301_singleHH	1	PRE	['PRE-3301']	[]	13897	
PRE-3902_singleHH	1	PRE	['PRE-3902']	[]	12412	
PRE-1684_M_PRE-1685	2	PRE	['PRE-1684', 'PRE-1685']	[]	16904	
PRE-4080_singleHH	1	PRE	['PRE-4080']	['PRE-4080_singleHH_KID_0', 'PRE-4080_singleHH_KID_1', 'PRE-4080_singleHH_KID_2']	19234	
PRE-2727_M_PRE-2728	2	PRE	['PRE-2727', 'PRE-2728']	[]	16384	
PRE-121_singleHH	1	PRE	['PRE-121']	[]	7996	
PRE-2817_singleHH	1	PRE	['PRE-2817']	[]	17417	
PRE-1129_singleHH	1	PRE	['PRE-1129']	[]	18113	
PRE-1878_M_PRE-1879	2	PRE	['PRE-1878', 'PRE-1879']	[]	2065	
PRE-2639_singleHH	1	PRE	['PRE-2639']	[]	999999999	
PRE-2476_M_PRE-2477	2	PRE	['PRE-2476', 'PRE-2477']	[]	18978	
PRE-4418_singleHH	1	PRE	['PRE-4418']	[]	5596	
PRE-2862_singleHH	1	PRE	['PRE-2862']	[]	8477	
PRE-558_singleHH	1	PRE	['PRE-558']	[]	8539	
PRE-3851_singleHH	1	PRE	['PRE-3851']	[]	1638	
PRE-939_singleHH	1	PRE	['PRE-939']	[]	999999999	
PRE-2150_singleHH	1	PRE	['PRE-2150']	[]	1937	
PRE-2100_singleHH	1	PRE	['PRE-2100']	[]	2709	
PRE-1298_singleHH	1	PRE	['PRE-1298']	[]	9106	
PRE-1037_M_PRE-1038	2	PRE	['PRE-1037', 'PRE-1038']	[]	19982	
PRE-343_M_PRE-344	2	PRE	['PRE-343', 'PRE-344']	[]	10550	
PRE-328_singleHH	1	PRE	['PRE-328']	['PRE-328_singleHH_KID_0']	18131	
PRE-2296_singleHH	1	PRE	['PRE-2296']	[]	8321	
PRE-2114_singleHH	1	PRE	['PRE-2114']	[]	13921	
PRE-4643_singleHH	1	PRE	['PRE-4643']	[]	12123	
PRE-3536_M_PRE-3537	2	PRE	['PRE-3536', 'PRE-3537']	[]	8803	
PRE-2714_singleHH	1	PRE	['PRE-2714']	[]	6446	
PRE-4994_singleHH	1	PRE	['PRE-4994']	[]	19348	
PRE-3420_singleHH	1	PRE	['PRE-3420']	['PRE-3420_singleHH_KID_0', 'PRE-3420_singleHH_KID_1', 'PRE-3420_singleHH_KID_2']	5521	
PRE-1479_singleHH	1	PRE	['PRE-1479']	[]	1608	
PRE-3945_singleHH	1	PRE	['PRE-3945']	[]	7742	
PRE-2563_M_PRE-2564	2	PRE	['PRE-2563', 'PRE-2564']	[]	12351	
PRE-3905_singleHH	1	PRE	['PRE-3905']	[]	12475	
PRE-1996_singleHH	1	PRE	['PRE-1996']	[]	17227	
PRE-1047_singleHH	1	PRE	['PRE-1047']	[]	443	
PRE-4455_M_PRE-4456	2	PRE	['PRE-4455', 'PRE-4456']	[]	16963	
PRE-2909_singleHH	1	PRE	['PRE-2909']	[]	16207	
PRE-2740_M_PRE-2741	2	PRE	['PRE-2740', 'PRE-2741']	[]	5625	
PRE-4575_M_PRE-4576	2	PRE	['PRE-4575', 'PRE-4576']	[]	999999999	
PRE-864_singleHH	1	PRE	['PRE-864']	[]	18702	
PRE-710_singleHH	1	PRE	['PRE-710']	[]	17995	
PRE-2742_M_PRE-2743	2	PRE	['PRE-2742', 'PRE-2743']	[]	9372	
PRE-3959_M_PRE-3960	2	PRE	['PRE-3959', 'PRE-3960']	[]	999999999	
PRE-4328_M_PRE-4329	2	PRE	['PRE-4328', 'PRE-4329']	[]	5801	
PRE-3008_singleHH	1	PRE	['PRE-3008']	[]	11268	
PRE-2143_singleHH	1	PRE	['PRE-2143']	['PRE-2143_singleHH_KID_0', 'PRE-2143_singleHH_KID_1', 'PRE-2143_singleHH_KID_2']	12635	
PRE-2666_singleHH	1	PRE	['PRE-2666']	[]	10659	
PRE-4705_singleHH	1	PRE	['PRE-4705']	[]	11723	
PRE-3716_singleHH	1	PRE	['PRE-3716']	[]	6877	
PRE-2534_M_PRE-2535	2	PRE	['PRE-2534', 'PRE-2535']	[]	10343	
PRE-1929_singleHH	1	PRE	['PRE-1929']	['PRE-1929_singleHH_KID_0', 'PRE-1929_singleHH_KID_1', 'PRE-1929_singleHH_KID_2']	16480	
PRE-1359_M_PRE-1360	2	PRE	['PRE-1359', 'PRE-1360']	[]	1712	
PRE-3361_singleHH	1	PRE	['PRE-3361']	[]	7399	
PRE-3510_singleHH	1	PRE	['PRE-3510']	['PRE-3510_singleHH_KID_0', 'PRE-3510_singleHH_KID_1', 'PRE-3510_singleHH_KID_2', 'PRE-3510_singleHH_KID_3']	8623	
PRE-659_M_PRE-660	2	PRE	['PRE-659', 'PRE-660']	[]	10877	
PRE-3641_singleHH	1	PRE	['PRE-3641']	[]	12848	
PRE-1275_singleHH	1	PRE	['PRE-1275']	['PRE-1275_singleHH_KID_0', 'PRE-1275_singleHH_KID_1', 'PRE-1275_singleHH_KID_2']	5686	
PRE-745_singleHH	1	PRE	['PRE-745']	[]	17387	
PRE-2975_singleHH	1	PRE	['PRE-2975']	[]	1083	
PRE-160_singleHH	1	PRE	['PRE-160']	[]	6944	
PRE-4909_singleHH	1	PRE	['PRE-4909']	[]	117	
PRE-2336_singleHH	1	PRE	['PRE-2336']	[]	14446	
PRE-3485_singleHH	1	PRE	['PRE-3485']	[]	2786	
PRE-2929_M_PRE-2930	2	PRE	['PRE-2929', 'PRE-2930']	[]	16890	
PRE-4636_singleHH	1	PRE	['PRE-4636']	[]	2029	
PRE-3362_singleHH	1	PRE	['PRE-3362']	['PRE-3362_singleHH_KID_0', 'PRE-3362_singleHH_KID_1', 'PRE-3362_singleHH_KID_2', 'PRE-3362_singleHH_KID_3']	18696	
PRE-1591_M_PRE-1592	2	PRE	['PRE-1591', 'PRE-1592']	['PRE-1591_M_PRE-1592_KID_0', 'PRE-1591_M_PRE-1592_KID_1', 'PRE-1591_M_PRE-1592_KID_2']	5374	
PRE-1032_singleHH	1	PRE	['PRE-1032']	[]	999999999	
PRE-3539_M_PRE-3540	2	PRE	['PRE-3539', 'PRE-3540']	[]	10865	
PRE-3735_singleHH	1	PRE	['PRE-3735']	[]	5897	
PRE-4486_M_PRE-4487	2	PRE	['PRE-4486', 'PRE-4487']	[]	17015	
PRE-4527_singleHH	1	PRE	['PRE-4527']	['PRE-4527_singleHH_KID_0']	3726	
PRE-2960_singleHH	1	PRE	['PRE-2960']	['PRE-2960_singleHH_KID_0', 'PRE-2960_singleHH_KID_1', 'PRE-2960_singleHH_KID_2', 'PRE-2960_singleHH_KID_3']	6098	
PRE-4017_singleHH	1	PRE	['PRE-4017']	[]	9022	
PRE-3762_M_PRE-3763	2	PRE	['PRE-3762', 'PRE-3763']	[]	11197	
PRE-2835_singleHH	1	PRE	['PRE-2835']	[]	333	
PRE-1763_M_PRE-1764	2	PRE	['PRE-1763', 'PRE-1764']	[]	18914	
PRE-4916_M_PRE-4917	2	PRE	['PRE-4916', 'PRE-4917']	[]	13687	
PRE-990_M_PRE-991	2	PRE	['PRE-990', 'PRE-991']	[]	1074	
PRE-36_M_PRE-37	2	PRE	['PRE-36', 'PRE-37']	['PRE-36_M_PRE-37_KID_0']	11603	
PRE-3824_singleHH	1	PRE	['PRE-3824']	[]	15044	
PRE-2796_singleHH	1	PRE	['PRE-2796']	[]	14666	
PRE-4898_singleHH	1	PRE	['PRE-4898']	[]	11170	
PRE-1753_singleHH	1	PRE	['PRE-1753']	[]	11246	
PRE-4709_singleHH	1	PRE	['PRE-4709']	[]	20556	
PRE-3462_singleHH	1	PRE	['PRE-3462']	[]	18788	
PRE-3864_M_PRE-3865	2	PRE	['PRE-3864', 'PRE-3865']	['PRE-3864_M_PRE-3865_KID_0']	1097	
PRE-390_singleHH	1	PRE	['PRE-390']	[]	2516	
PRE-2771_singleHH	1	PRE	['PRE-2771']	[]	999999999	
PRE-2333_M_PRE-2334	2	PRE	['PRE-2333', 'PRE-2334']	[]	5330	
PRE-648_M_PRE-649	2	PRE	['PRE-648', 'PRE-649']	['PRE-648_M_PRE-649_KID_0', 'PRE-648_M_PRE-649_KID_1']	7801	
PRE-4776_singleHH	1	PRE	['PRE-4776']	[]	7510	
PRE-1898_singleHH	1	PRE	['PRE-1898']	[]	17674	
PRE-1860_singleHH	1	PRE	['PRE-1860']	[]	17347	
PRE-197_M_PRE-198	2	PRE	['PRE-197', 'PRE-198']	[]	42	
PRE-3538_singleHH	1	PRE	['PRE-3538']	[]	11686	
PRE-3829_M_PRE-3830	2	PRE	['PRE-3829', 'PRE-3830']	['PRE-3829_M_PRE-3830_KID_0']	5059	
PRE-3095_singleHH	1	PRE	['PRE-3095']	[]	13605	
PRE-2163_singleHH	1	PRE	['PRE-2163']	[]	14356	
PRE-1327_singleHH	1	PRE	['PRE-1327']	[]	3576	
PRE-3886_singleHH	1	PRE	['PRE-3886']	[]	1064	
PRE-512_M_PRE-513	2	PRE	['PRE-512', 'PRE-513']	[]	13459	
PRE-4558_singleHH	1	PRE	['PRE-4558']	['PRE-4558_singleHH_KID_0', 'PRE-4558_singleHH_KID_1']	14951	
PRE-1725_singleHH	1	PRE	['PRE-1725']	[]	12044	
PRE-1271_M_PRE-1272	2	PRE	['PRE-1271', 'PRE-1272']	[]	14747	
PRE-4704_singleHH	1	PRE	['PRE-4704']	[]	20855	
PRE-4861_singleHH	1	PRE	['PRE-4861']	['PRE-4861_singleHH_KID_0', 'PRE-4861_singleHH_KID_1', 'PRE-4861_singleHH_KID_2']	11741	
PRE-3577_singleHH	1	PRE	['PRE-3577']	[]	999999999	
PRE-358_singleHH	1	PRE	['PRE-358']	[]	2760	
PRE-2120_M_PRE-2121	2	PRE	['PRE-2120', 'PRE-2121']	[]	6297	
PRE-243_singleHH	1	PRE	['PRE-243']	[]	999999999	
PRE-3486_M_PRE-3487	2	PRE	['PRE-3486', 'PRE-3487']	['PRE-3486_M_PRE-3487_KID_0', 'PRE-3486_M_PRE-3487_KID_1', 'PRE-3486_M_PRE-3487_KID_2', 'PRE-3486_M_PRE-3487_KID_3']	3937	
PRE-3692_M_PRE-3693	2	PRE	['PRE-3692', 'PRE-3693']	['PRE-3692_M_PRE-3693_KID_0', 'PRE-3692_M_PRE-3693_KID_1']	4092	
PRE-3009_singleHH	1	PRE	['PRE-3009']	[]	1533	
PRE-3752_singleHH	1	PRE	['PRE-3752']	[]	8734	
PRE-4228_M_PRE-4229	2	PRE	['PRE-4228', 'PRE-4229']	[]	12389	
PRE-1147_singleHH	1	PRE	['PRE-1147']	['PRE-1147_singleHH_KID_0']	14729	
PRE-714_singleHH	1	PRE	['PRE-714']	['PRE-714_singleHH_KID_0', 'PRE-714_singleHH_KID_1']	13616	
PRE-3852_M_PRE-3853	2	PRE	['PRE-3852', 'PRE-3853']	[]	15370	
PRE-1939_M_PRE-1940	2	PRE	['PRE-1939', 'PRE-1940']	[]	8559	
PRE-4647_singleHH	1	PRE	['PRE-4647']	[]	6211	
PRE-3100_singleHH	1	PRE	['PRE-3100']	[]	18726	
PRE-3150_singleHH	1	PRE	['PRE-3150']	[]	5554	
PRE-3630_M_PRE-3631	2	PRE	['PRE-3630', 'PRE-3631']	[]	1518	
PRE-3675_singleHH	1	PRE	['PRE-3675']	[]	999999999	
PRE-2421_singleHH	1	PRE	['PRE-2421']	[]	2173	
PRE-2164_singleHH	1	PRE	['PRE-2164']	[]	6361	
PRE-3379_singleHH	1	PRE	['PRE-3379']	['PRE-3379_singleHH_KID_0', 'PRE-3379_singleHH_KID_1', 'PRE-3379_singleHH_KID_2']	17411	
PRE-1176_M_PRE-1177	2	PRE	['PRE-1176', 'PRE-1177']	[]	20385	
PRE-4055_singleHH	1	PRE	['PRE-4055']	[]	2146	
PRE-4529_M_PRE-4530	2	PRE	['PRE-4529', 'PRE-4530']	[]	15743	
PRE-1232_singleHH	1	PRE	['PRE-1232']	[]	8679	
PRE-4193_singleHH	1	PRE	['PRE-4193']	[]	18318	
PRE-1273_singleHH	1	PRE	['PRE-1273']	[]	16701	
PRE-218_singleHH	1	PRE	['PRE-218']	[]	14740	
PRE-910_M_PRE-911	2	PRE	['PRE-910', 'PRE-911']	[]	18004	
PRE-2237_M_PRE-2238	2	PRE	['PRE-2237', 'PRE-2238']	['PRE-2237_M_PRE-2238_KID_0', 'PRE-2237_M_PRE-2238_KID_1', 'PRE-2237_M_PRE-2238_KID_2', 'PRE-2237_M_PRE-2238_KID_3']	17213	
PRE-4988_M_PRE-4989	2	PRE	['PRE-4988', 'PRE-4989']	['PRE-4988_M_PRE-4989_KID_0', 'PRE-4988_M_PRE-4989_KID_1', 'PRE-4988_M_PRE-4989_KID_2', 'PRE-4988_M_PRE-4989_KID_3']	15225	
PRE-2883_singleHH	1	PRE	['PRE-2883']	[]	19027	
PRE-598_M_PRE-599	2	PRE	['PRE-598', 'PRE-599']	[]	2603	
PRE-520_singleHH	1	PRE	['PRE-520']	[]	37	
PRE-2830_singleHH	1	PRE	['PRE-2830']	[]	8587	
PRE-1456_singleHH	1	PRE	['PRE-1456']	['PRE-1456_singleHH_KID_0']	19179	
PRE-4333_singleHH	1	PRE	['PRE-4333']	[]	3903	
PRE-4922_singleHH	1	PRE	['PRE-4922']	[]	999999999	
PRE-4556_singleHH	1	PRE	['PRE-4556']	[]	10276	
PRE-1798_M_PRE-1799	2	PRE	['PRE-1798', 'PRE-1799']	[]	9933	
PRE-1221_singleHH	1	PRE	['PRE-1221']	[]	999999999	
PRE-1585_singleHH	1	PRE	['PRE-1585']	[]	15069	
PRE-2260_singleHH	1	PRE	['PRE-2260']	[]	20140	
PRE-3578_singleHH	1	PRE	['PRE-3578']	[]	11928	
PRE-1259_M_PRE-1260	2	PRE	['PRE-1259', 'PRE-1260']	['PRE-1259_M_PRE-1260_KID_0']	11881	
PRE-4330_singleHH	1	PRE	['PRE-4330']	[]	1858	
