HHID	HHType	HHFormedDate	adultNames	childNames	address	
PRE-1001_M_PRE-1002	2	PRE	['PRE-1001', 'PRE-1002']	['PRE-1001_M_PRE-1002_KID_0', 'PRE-1001_M_PRE-1002_KID_1']	13138	
PRE-4507_singleHH	1	PRE	['PRE-4507']	['PRE-4507_singleHH_KID_0', 'PRE-4507_singleHH_KID_1', 'PRE-4507_singleHH_KID_2']	18118	
PRE-1399_M_PRE-1400	2	PRE	['PRE-1399', 'PRE-1400']	['PRE-1399_M_PRE-1400_KID_0', 'PRE-1399_M_PRE-1400_KID_1', 'PRE-1399_M_PRE-1400_KID_2', 'PRE-1399_M_PRE-1400_KID_3']	8271	
PRE-218_singleHH	1	PRE	['PRE-218']	[]	12921	
PRE-4337_M_PRE-4338	2	PRE	['PRE-4337', 'PRE-4338']	['PRE-4337_M_PRE-4338_KID_0']	55	
PRE-2275_singleHH	1	PRE	['PRE-2275']	['PRE-2275_singleHH_KID_0', 'PRE-2275_singleHH_KID_1', 'PRE-2275_singleHH_KID_2']	10526	
PRE-478_M_PRE-479	2	PRE	['PRE-478', 'PRE-479']	[]	17737	
PRE-3136_singleHH	1	PRE	['PRE-3136']	['PRE-3136_singleHH_KID_0', 'PRE-3136_singleHH_KID_1', 'PRE-3136_singleHH_KID_2']	19298	
PRE-985_singleHH	1	PRE	['PRE-985']	[]	12535	
PRE-691_singleHH	1	PRE	['PRE-691']	[]	12175	
PRE-3317_singleHH	1	PRE	['PRE-3317']	['PRE-3317_singleHH_KID_0']	6692	
PRE-1521_M_PRE-1522	2	PRE	['PRE-1521', 'PRE-1522']	['PRE-1521_M_PRE-1522_KID_0']	20868	
PRE-3349_M_PRE-3350	2	PRE	['PRE-3349', 'PRE-3350']	['PRE-3349_M_PRE-3350_KID_0', 'PRE-3349_M_PRE-3350_KID_1', 'PRE-3349_M_PRE-3350_KID_2', 'PRE-3349_M_PRE-3350_KID_3']	20334	
PRE-4008_singleHH	1	PRE	['PRE-4008']	['PRE-4008_singleHH_KID_0']	18094	
PRE-3578_singleHH	1	PRE	['PRE-3578']	[]	15140	
PRE-3925_singleHH	1	PRE	['PRE-3925']	['PRE-3925_singleHH_KID_0']	4677	
PRE-4330_singleHH	1	PRE	['PRE-4330']	['PRE-4330_singleHH_KID_0', 'PRE-4330_singleHH_KID_1', 'PRE-4330_singleHH_KID_2', 'PRE-4330_singleHH_KID_3']	11579	
PRE-1239_singleHH	1	PRE	['PRE-1239']	['PRE-1239_singleHH_KID_0', 'PRE-1239_singleHH_KID_1', 'PRE-1239_singleHH_KID_2', 'PRE-1239_singleHH_KID_3']	19280	
PRE-3581_singleHH	1	PRE	['PRE-3581']	['PRE-3581_singleHH_KID_0', 'PRE-3581_singleHH_KID_1']	2896	
PRE-4325_singleHH	1	PRE	['PRE-4325']	['PRE-4325_singleHH_KID_0']	19056	
PRE-4549_M_PRE-4550	2	PRE	['PRE-4549', 'PRE-4550']	['PRE-4549_M_PRE-4550_KID_0', 'PRE-4549_M_PRE-4550_KID_1']	815	
PRE-967_singleHH	1	PRE	['PRE-967']	['PRE-967_singleHH_KID_0', 'PRE-967_singleHH_KID_1', 'PRE-967_singleHH_KID_2']	15249	
PRE-427_singleHH	1	PRE	['PRE-427']	['PRE-427_singleHH_KID_0', 'PRE-427_singleHH_KID_1']	16653	
PRE-3892_singleHH	1	PRE	['PRE-3892']	['PRE-3892_singleHH_KID_0', 'PRE-3892_singleHH_KID_1', 'PRE-3892_singleHH_KID_2']	8687	
PRE-361_singleHH	1	PRE	['PRE-361']	['PRE-361_singleHH_KID_0', 'PRE-361_singleHH_KID_1', 'PRE-361_singleHH_KID_2', 'PRE-361_singleHH_KID_3']	15605	
PRE-2046_M_PRE-2047	2	PRE	['PRE-2046', 'PRE-2047']	[]	3984	
PRE-3512_singleHH	1	PRE	['PRE-3512']	['PRE-3512_singleHH_KID_0', 'PRE-3512_singleHH_KID_1']	17150	
PRE-1524_singleHH	1	PRE	['PRE-1524']	['PRE-1524_singleHH_KID_0', 'PRE-1524_singleHH_KID_1']	6333	
PRE-3346_singleHH	1	PRE	['PRE-3346']	['PRE-3346_singleHH_KID_0', 'PRE-3346_singleHH_KID_1']	999999999	
PRE-35_singleHH	1	PRE	['PRE-35']	['PRE-35_singleHH_KID_0', 'PRE-35_singleHH_KID_1', 'PRE-35_singleHH_KID_2', 'PRE-35_singleHH_KID_3']	13019	
PRE-3293_singleHH	1	PRE	['PRE-3293']	['PRE-3293_singleHH_KID_0', 'PRE-3293_singleHH_KID_1', 'PRE-3293_singleHH_KID_2', 'PRE-3293_singleHH_KID_3']	8579	
PRE-3868_M_PRE-3869	2	PRE	['PRE-3868', 'PRE-3869']	[]	6436	
PRE-1244_singleHH	1	PRE	['PRE-1244']	['PRE-1244_singleHH_KID_0']	999999999	
PRE-2594_singleHH	1	PRE	['PRE-2594']	['PRE-2594_singleHH_KID_0', 'PRE-2594_singleHH_KID_1', 'PRE-2594_singleHH_KID_2']	999999999	
PRE-4539_singleHH	1	PRE	['PRE-4539']	['PRE-4539_singleHH_KID_0', 'PRE-4539_singleHH_KID_1', 'PRE-4539_singleHH_KID_2', 'PRE-4539_singleHH_KID_3']	10279	
PRE-205_singleHH	1	PRE	['PRE-205']	['PRE-205_singleHH_KID_0', 'PRE-205_singleHH_KID_1', 'PRE-205_singleHH_KID_2']	9581	
PRE-219_singleHH	1	PRE	['PRE-219']	['PRE-219_singleHH_KID_0', 'PRE-219_singleHH_KID_1', 'PRE-219_singleHH_KID_2', 'PRE-219_singleHH_KID_3']	20405	
PRE-2065_singleHH	1	PRE	['PRE-2065']	['PRE-2065_singleHH_KID_0', 'PRE-2065_singleHH_KID_1', 'PRE-2065_singleHH_KID_2', 'PRE-2065_singleHH_KID_3']	10785	
PRE-1356_M_PRE-1357	2	PRE	['PRE-1356', 'PRE-1357']	['PRE-1356_M_PRE-1357_KID_0', 'PRE-1356_M_PRE-1357_KID_1', 'PRE-1356_M_PRE-1357_KID_2', 'PRE-1356_M_PRE-1357_KID_3']	1653	
PRE-2658_singleHH	1	PRE	['PRE-2658']	['PRE-2658_singleHH_KID_0', 'PRE-2658_singleHH_KID_1']	15168	
PRE-4324_singleHH	1	PRE	['PRE-4324']	[]	7342	
PRE-3738_M_PRE-3739	2	PRE	['PRE-3738', 'PRE-3739']	[]	14277	
PRE-4427_M_PRE-4428	2	PRE	['PRE-4427', 'PRE-4428']	['PRE-4427_M_PRE-4428_KID_0', 'PRE-4427_M_PRE-4428_KID_1', 'PRE-4427_M_PRE-4428_KID_2', 'PRE-4427_M_PRE-4428_KID_3']	9818	
PRE-353_M_PRE-354	2	PRE	['PRE-353', 'PRE-354']	['PRE-353_M_PRE-354_KID_0', 'PRE-353_M_PRE-354_KID_1']	3062	
PRE-2369_singleHH	1	PRE	['PRE-2369']	['PRE-2369_singleHH_KID_0', 'PRE-2369_singleHH_KID_1']	341	
PRE-191_singleHH	1	PRE	['PRE-191']	['PRE-191_singleHH_KID_0']	6210	
PRE-4120_singleHH	1	PRE	['PRE-4120']	['PRE-4120_singleHH_KID_0']	1520	
PRE-4218_singleHH	1	PRE	['PRE-4218']	['PRE-4218_singleHH_KID_0']	20172	
PRE-4455_singleHH	1	PRE	['PRE-4455']	['PRE-4455_singleHH_KID_0', 'PRE-4455_singleHH_KID_1']	17354	
PRE-2357_singleHH	1	PRE	['PRE-2357']	['PRE-2357_singleHH_KID_0', 'PRE-2357_singleHH_KID_1']	1425	
PRE-3814_M_PRE-3815	2	PRE	['PRE-3814', 'PRE-3815']	['PRE-3814_M_PRE-3815_KID_0']	13828	
PRE-3211_singleHH	1	PRE	['PRE-3211']	[]	1228	
PRE-528_M_PRE-529	2	PRE	['PRE-528', 'PRE-529']	['PRE-528_M_PRE-529_KID_0', 'PRE-528_M_PRE-529_KID_1', 'PRE-528_M_PRE-529_KID_2', 'PRE-528_M_PRE-529_KID_3']	9789	
PRE-833_singleHH	1	PRE	['PRE-833']	['PRE-833_singleHH_KID_0', 'PRE-833_singleHH_KID_1']	3645	
PRE-4155_singleHH	1	PRE	['PRE-4155']	[]	5921	
PRE-2176_singleHH	1	PRE	['PRE-2176']	['PRE-2176_singleHH_KID_0', 'PRE-2176_singleHH_KID_1', 'PRE-2176_singleHH_KID_2', 'PRE-2176_singleHH_KID_3']	10531	
PRE-2869_singleHH	1	PRE	['PRE-2869']	[]	407	
PRE-886_singleHH	1	PRE	['PRE-886']	['PRE-886_singleHH_KID_0', 'PRE-886_singleHH_KID_1']	461	
PRE-684_singleHH	1	PRE	['PRE-684']	['PRE-684_singleHH_KID_0', 'PRE-684_singleHH_KID_1']	4743	
PRE-1649_singleHH	1	PRE	['PRE-1649']	['PRE-1649_singleHH_KID_0', 'PRE-1649_singleHH_KID_1', 'PRE-1649_singleHH_KID_2']	11464	
PRE-1979_M_PRE-1980	2	PRE	['PRE-1979', 'PRE-1980']	['PRE-1979_M_PRE-1980_KID_0', 'PRE-1979_M_PRE-1980_KID_1', 'PRE-1979_M_PRE-1980_KID_2', 'PRE-1979_M_PRE-1980_KID_3']	12468	
PRE-284_singleHH	1	PRE	['PRE-284']	['PRE-284_singleHH_KID_0', 'PRE-284_singleHH_KID_1', 'PRE-284_singleHH_KID_2', 'PRE-284_singleHH_KID_3']	14268	
PRE-3515_singleHH	1	PRE	['PRE-3515']	['PRE-3515_singleHH_KID_0', 'PRE-3515_singleHH_KID_1', 'PRE-3515_singleHH_KID_2', 'PRE-3515_singleHH_KID_3']	18740	
PRE-3327_singleHH	1	PRE	['PRE-3327']	['PRE-3327_singleHH_KID_0', 'PRE-3327_singleHH_KID_1', 'PRE-3327_singleHH_KID_2', 'PRE-3327_singleHH_KID_3']	15541	
PRE-576_singleHH	1	PRE	['PRE-576']	[]	12005	
PRE-3877_singleHH	1	PRE	['PRE-3877']	[]	10432	
PRE-1479_singleHH	1	PRE	['PRE-1479']	[]	8561	
PRE-3904_singleHH	1	PRE	['PRE-3904']	['PRE-3904_singleHH_KID_0']	12920	
PRE-2680_singleHH	1	PRE	['PRE-2680']	['PRE-2680_singleHH_KID_0', 'PRE-2680_singleHH_KID_1']	11947	
PRE-3273_M_PRE-3274	2	PRE	['PRE-3273', 'PRE-3274']	['PRE-3273_M_PRE-3274_KID_0']	14001	
PRE-1822_M_PRE-1823	2	PRE	['PRE-1822', 'PRE-1823']	['PRE-1822_M_PRE-1823_KID_0', 'PRE-1822_M_PRE-1823_KID_1', 'PRE-1822_M_PRE-1823_KID_2', 'PRE-1822_M_PRE-1823_KID_3']	2478	
PRE-3957_singleHH	1	PRE	['PRE-3957']	['PRE-3957_singleHH_KID_0', 'PRE-3957_singleHH_KID_1']	11695	
PRE-2527_singleHH	1	PRE	['PRE-2527']	['PRE-2527_singleHH_KID_0', 'PRE-2527_singleHH_KID_1']	999999999	
PRE-1022_singleHH	1	PRE	['PRE-1022']	['PRE-1022_singleHH_KID_0']	8131	
PRE-2551_M_PRE-2552	2	PRE	['PRE-2551', 'PRE-2552']	['PRE-2551_M_PRE-2552_KID_0', 'PRE-2551_M_PRE-2552_KID_1']	8908	
PRE-1541_singleHH	1	PRE	['PRE-1541']	['PRE-1541_singleHH_KID_0', 'PRE-1541_singleHH_KID_1', 'PRE-1541_singleHH_KID_2']	1088	
PRE-3163_singleHH	1	PRE	['PRE-3163']	['PRE-3163_singleHH_KID_0']	14496	
PRE-1812_singleHH	1	PRE	['PRE-1812']	['PRE-1812_singleHH_KID_0']	3653	
PRE-1156_singleHH	1	PRE	['PRE-1156']	[]	395	
PRE-4474_M_PRE-4475	2	PRE	['PRE-4474', 'PRE-4475']	[]	14643	
PRE-3068_singleHH	1	PRE	['PRE-3068']	['PRE-3068_singleHH_KID_0', 'PRE-3068_singleHH_KID_1']	11165	
PRE-4816_M_PRE-4817	2	PRE	['PRE-4816', 'PRE-4817']	[]	14864	
PRE-723_singleHH	1	PRE	['PRE-723']	['PRE-723_singleHH_KID_0']	4352	
PRE-3197_singleHH	1	PRE	['PRE-3197']	['PRE-3197_singleHH_KID_0']	12296	
PRE-2630_singleHH	1	PRE	['PRE-2630']	['PRE-2630_singleHH_KID_0', 'PRE-2630_singleHH_KID_1', 'PRE-2630_singleHH_KID_2']	7338	
PRE-120_M_PRE-121	2	PRE	['PRE-120', 'PRE-121']	['PRE-120_M_PRE-121_KID_0', 'PRE-120_M_PRE-121_KID_1', 'PRE-120_M_PRE-121_KID_2', 'PRE-120_M_PRE-121_KID_3']	8993	
PRE-3531_singleHH	1	PRE	['PRE-3531']	['PRE-3531_singleHH_KID_0', 'PRE-3531_singleHH_KID_1']	7641	
PRE-2416_singleHH	1	PRE	['PRE-2416']	['PRE-2416_singleHH_KID_0', 'PRE-2416_singleHH_KID_1']	7933	
PRE-4765_singleHH	1	PRE	['PRE-4765']	[]	2908	
PRE-4619_M_PRE-4620	2	PRE	['PRE-4619', 'PRE-4620']	[]	20163	
PRE-4013_singleHH	1	PRE	['PRE-4013']	['PRE-4013_singleHH_KID_0', 'PRE-4013_singleHH_KID_1']	10936	
PRE-1519_singleHH	1	PRE	['PRE-1519']	['PRE-1519_singleHH_KID_0']	14530	
PRE-3001_M_PRE-3002	2	PRE	['PRE-3001', 'PRE-3002']	['PRE-3001_M_PRE-3002_KID_0', 'PRE-3001_M_PRE-3002_KID_1']	1350	
PRE-4777_singleHH	1	PRE	['PRE-4777']	[]	1687	
PRE-1906_M_PRE-1907	2	PRE	['PRE-1906', 'PRE-1907']	[]	12155	
PRE-4249_singleHH	1	PRE	['PRE-4249']	['PRE-4249_singleHH_KID_0', 'PRE-4249_singleHH_KID_1']	19707	
PRE-916_singleHH	1	PRE	['PRE-916']	[]	6628	
PRE-1322_singleHH	1	PRE	['PRE-1322']	[]	999999999	
PRE-1566_singleHH	1	PRE	['PRE-1566']	[]	5174	
PRE-3556_M_PRE-3557	2	PRE	['PRE-3556', 'PRE-3557']	[]	2806	
PRE-3298_singleHH	1	PRE	['PRE-3298']	['PRE-3298_singleHH_KID_0', 'PRE-3298_singleHH_KID_1', 'PRE-3298_singleHH_KID_2', 'PRE-3298_singleHH_KID_3']	13108	
PRE-2522_singleHH	1	PRE	['PRE-2522']	['PRE-2522_singleHH_KID_0', 'PRE-2522_singleHH_KID_1', 'PRE-2522_singleHH_KID_2', 'PRE-2522_singleHH_KID_3']	19099	
PRE-1362_singleHH	1	PRE	['PRE-1362']	['PRE-1362_singleHH_KID_0', 'PRE-1362_singleHH_KID_1']	1258	
PRE-251_singleHH	1	PRE	['PRE-251']	['PRE-251_singleHH_KID_0', 'PRE-251_singleHH_KID_1', 'PRE-251_singleHH_KID_2']	19495	
PRE-617_singleHH	1	PRE	['PRE-617']	[]	9122	
PRE-618_singleHH	1	PRE	['PRE-618']	['PRE-618_singleHH_KID_0', 'PRE-618_singleHH_KID_1', 'PRE-618_singleHH_KID_2']	4742	
PRE-380_M_PRE-381	2	PRE	['PRE-380', 'PRE-381']	['PRE-380_M_PRE-381_KID_0', 'PRE-380_M_PRE-381_KID_1', 'PRE-380_M_PRE-381_KID_2', 'PRE-380_M_PRE-381_KID_3']	5976	
PRE-2412_singleHH	1	PRE	['PRE-2412']	['PRE-2412_singleHH_KID_0', 'PRE-2412_singleHH_KID_1', 'PRE-2412_singleHH_KID_2']	7245	
PRE-2796_M_PRE-2797	2	PRE	['PRE-2796', 'PRE-2797']	[]	8000	
PRE-4084_singleHH	1	PRE	['PRE-4084']	['PRE-4084_singleHH_KID_0', 'PRE-4084_singleHH_KID_1', 'PRE-4084_singleHH_KID_2']	15176	
PRE-631_M_PRE-632	2	PRE	['PRE-631', 'PRE-632']	['PRE-631_M_PRE-632_KID_0']	6656	
PRE-2006_singleHH	1	PRE	['PRE-2006']	['PRE-2006_singleHH_KID_0', 'PRE-2006_singleHH_KID_1', 'PRE-2006_singleHH_KID_2']	14541	
PRE-102_singleHH	1	PRE	['PRE-102']	['PRE-102_singleHH_KID_0']	20710	
PRE-4191_singleHH	1	PRE	['PRE-4191']	[]	11137	
PRE-3494_M_PRE-3495	2	PRE	['PRE-3494', 'PRE-3495']	['PRE-3494_M_PRE-3495_KID_0']	1825	
PRE-1617_M_PRE-1618	2	PRE	['PRE-1617', 'PRE-1618']	['PRE-1617_M_PRE-1618_KID_0', 'PRE-1617_M_PRE-1618_KID_1', 'PRE-1617_M_PRE-1618_KID_2', 'PRE-1617_M_PRE-1618_KID_3']	10068	
PRE-84_M_PRE-85	2	PRE	['PRE-84', 'PRE-85']	['PRE-84_M_PRE-85_KID_0', 'PRE-84_M_PRE-85_KID_1', 'PRE-84_M_PRE-85_KID_2']	1356	
PRE-3872_M_PRE-3873	2	PRE	['PRE-3872', 'PRE-3873']	['PRE-3872_M_PRE-3873_KID_0', 'PRE-3872_M_PRE-3873_KID_1', 'PRE-3872_M_PRE-3873_KID_2']	17306	
PRE-2544_singleHH	1	PRE	['PRE-2544']	['PRE-2544_singleHH_KID_0']	18840	
PRE-1555_singleHH	1	PRE	['PRE-1555']	['PRE-1555_singleHH_KID_0', 'PRE-1555_singleHH_KID_1']	8654	
PRE-4810_singleHH	1	PRE	['PRE-4810']	['PRE-4810_singleHH_KID_0', 'PRE-4810_singleHH_KID_1', 'PRE-4810_singleHH_KID_2']	17164	
PRE-817_singleHH	1	PRE	['PRE-817']	[]	999999999	
PRE-4064_singleHH	1	PRE	['PRE-4064']	['PRE-4064_singleHH_KID_0', 'PRE-4064_singleHH_KID_1', 'PRE-4064_singleHH_KID_2']	999999999	
PRE-1838_singleHH	1	PRE	['PRE-1838']	['PRE-1838_singleHH_KID_0']	999999999	
PRE-2671_M_PRE-2672	2	PRE	['PRE-2671', 'PRE-2672']	['PRE-2671_M_PRE-2672_KID_0', 'PRE-2671_M_PRE-2672_KID_1', 'PRE-2671_M_PRE-2672_KID_2', 'PRE-2671_M_PRE-2672_KID_3']	16714	
PRE-2856_singleHH	1	PRE	['PRE-2856']	['PRE-2856_singleHH_KID_0', 'PRE-2856_singleHH_KID_1']	18301	
PRE-2025_singleHH	1	PRE	['PRE-2025']	['PRE-2025_singleHH_KID_0', 'PRE-2025_singleHH_KID_1']	1873	
PRE-1050_singleHH	1	PRE	['PRE-1050']	['PRE-1050_singleHH_KID_0', 'PRE-1050_singleHH_KID_1', 'PRE-1050_singleHH_KID_2']	4359	
PRE-2751_singleHH	1	PRE	['PRE-2751']	['PRE-2751_singleHH_KID_0', 'PRE-2751_singleHH_KID_1', 'PRE-2751_singleHH_KID_2', 'PRE-2751_singleHH_KID_3']	19593	
PRE-4530_M_PRE-4531	2	PRE	['PRE-4530', 'PRE-4531']	['PRE-4530_M_PRE-4531_KID_0']	11717	
PRE-343_singleHH	1	PRE	['PRE-343']	['PRE-343_singleHH_KID_0', 'PRE-343_singleHH_KID_1', 'PRE-343_singleHH_KID_2']	15651	
PRE-2130_singleHH	1	PRE	['PRE-2130']	['PRE-2130_singleHH_KID_0', 'PRE-2130_singleHH_KID_1']	999999999	
PRE-106_singleHH	1	PRE	['PRE-106']	['PRE-106_singleHH_KID_0', 'PRE-106_singleHH_KID_1']	6965	
PRE-1680_singleHH	1	PRE	['PRE-1680']	['PRE-1680_singleHH_KID_0', 'PRE-1680_singleHH_KID_1']	3381	
PRE-4948_singleHH	1	PRE	['PRE-4948']	['PRE-4948_singleHH_KID_0']	13537	
PRE-2812_singleHH	1	PRE	['PRE-2812']	['PRE-2812_singleHH_KID_0']	213	
PRE-1956_M_PRE-1957	2	PRE	['PRE-1956', 'PRE-1957']	['PRE-1956_M_PRE-1957_KID_0']	4236	
PRE-370_singleHH	1	PRE	['PRE-370']	['PRE-370_singleHH_KID_0', 'PRE-370_singleHH_KID_1', 'PRE-370_singleHH_KID_2', 'PRE-370_singleHH_KID_3']	999999999	
PRE-1137_singleHH	1	PRE	['PRE-1137']	['PRE-1137_singleHH_KID_0', 'PRE-1137_singleHH_KID_1', 'PRE-1137_singleHH_KID_2', 'PRE-1137_singleHH_KID_3']	14784	
PRE-2144_singleHH	1	PRE	['PRE-2144']	['PRE-2144_singleHH_KID_0', 'PRE-2144_singleHH_KID_1', 'PRE-2144_singleHH_KID_2', 'PRE-2144_singleHH_KID_3']	18755	
PRE-4094_singleHH	1	PRE	['PRE-4094']	['PRE-4094_singleHH_KID_0', 'PRE-4094_singleHH_KID_1', 'PRE-4094_singleHH_KID_2']	13498	
PRE-2137_singleHH	1	PRE	['PRE-2137']	['PRE-2137_singleHH_KID_0', 'PRE-2137_singleHH_KID_1', 'PRE-2137_singleHH_KID_2']	5689	
PRE-4400_M_PRE-4401	2	PRE	['PRE-4400', 'PRE-4401']	['PRE-4400_M_PRE-4401_KID_0', 'PRE-4400_M_PRE-4401_KID_1', 'PRE-4400_M_PRE-4401_KID_2', 'PRE-4400_M_PRE-4401_KID_3']	3534	
PRE-3433_singleHH	1	PRE	['PRE-3433']	['PRE-3433_singleHH_KID_0', 'PRE-3433_singleHH_KID_1']	16184	
PRE-2939_M_PRE-2940	2	PRE	['PRE-2939', 'PRE-2940']	['PRE-2939_M_PRE-2940_KID_0']	15696	
PRE-2996_singleHH	1	PRE	['PRE-2996']	[]	322	
PRE-974_singleHH	1	PRE	['PRE-974']	['PRE-974_singleHH_KID_0', 'PRE-974_singleHH_KID_1', 'PRE-974_singleHH_KID_2']	1723	
PRE-3185_singleHH	1	PRE	['PRE-3185']	['PRE-3185_singleHH_KID_0', 'PRE-3185_singleHH_KID_1', 'PRE-3185_singleHH_KID_2', 'PRE-3185_singleHH_KID_3']	16292	
PRE-4553_singleHH	1	PRE	['PRE-4553']	[]	17920	
PRE-4026_singleHH	1	PRE	['PRE-4026']	['PRE-4026_singleHH_KID_0', 'PRE-4026_singleHH_KID_1']	3569	
PRE-4199_M_PRE-4200	2	PRE	['PRE-4199', 'PRE-4200']	[]	292	
PRE-57_singleHH	1	PRE	['PRE-57']	['PRE-57_singleHH_KID_0', 'PRE-57_singleHH_KID_1', 'PRE-57_singleHH_KID_2', 'PRE-57_singleHH_KID_3']	1136	
PRE-3271_M_PRE-3272	2	PRE	['PRE-3271', 'PRE-3272']	[]	6952	
PRE-4437_singleHH	1	PRE	['PRE-4437']	['PRE-4437_singleHH_KID_0', 'PRE-4437_singleHH_KID_1', 'PRE-4437_singleHH_KID_2', 'PRE-4437_singleHH_KID_3']	18135	
PRE-1194_singleHH	1	PRE	['PRE-1194']	['PRE-1194_singleHH_KID_0', 'PRE-1194_singleHH_KID_1', 'PRE-1194_singleHH_KID_2', 'PRE-1194_singleHH_KID_3']	10392	
PRE-1392_singleHH	1	PRE	['PRE-1392']	['PRE-1392_singleHH_KID_0', 'PRE-1392_singleHH_KID_1', 'PRE-1392_singleHH_KID_2']	15420	
PRE-2727_singleHH	1	PRE	['PRE-2727']	['PRE-2727_singleHH_KID_0', 'PRE-2727_singleHH_KID_1']	15016	
PRE-4750_singleHH	1	PRE	['PRE-4750']	['PRE-4750_singleHH_KID_0', 'PRE-4750_singleHH_KID_1', 'PRE-4750_singleHH_KID_2']	4693	
PRE-3819_singleHH	1	PRE	['PRE-3819']	['PRE-3819_singleHH_KID_0', 'PRE-3819_singleHH_KID_1', 'PRE-3819_singleHH_KID_2']	12257	
PRE-3854_singleHH	1	PRE	['PRE-3854']	['PRE-3854_singleHH_KID_0']	18800	
PRE-2624_M_PRE-2625	2	PRE	['PRE-2624', 'PRE-2625']	['PRE-2624_M_PRE-2625_KID_0', 'PRE-2624_M_PRE-2625_KID_1', 'PRE-2624_M_PRE-2625_KID_2', 'PRE-2624_M_PRE-2625_KID_3']	15856	
PRE-3460_singleHH	1	PRE	['PRE-3460']	['PRE-3460_singleHH_KID_0', 'PRE-3460_singleHH_KID_1']	4211	
PRE-513_singleHH	1	PRE	['PRE-513']	['PRE-513_singleHH_KID_0', 'PRE-513_singleHH_KID_1', 'PRE-513_singleHH_KID_2', 'PRE-513_singleHH_KID_3']	10030	
PRE-1106_singleHH	1	PRE	['PRE-1106']	['PRE-1106_singleHH_KID_0']	999999999	
PRE-165_M_PRE-166	2	PRE	['PRE-165', 'PRE-166']	['PRE-165_M_PRE-166_KID_0', 'PRE-165_M_PRE-166_KID_1', 'PRE-165_M_PRE-166_KID_2', 'PRE-165_M_PRE-166_KID_3']	15214	
PRE-3319_singleHH	1	PRE	['PRE-3319']	['PRE-3319_singleHH_KID_0', 'PRE-3319_singleHH_KID_1']	3357	
PRE-819_singleHH	1	PRE	['PRE-819']	['PRE-819_singleHH_KID_0']	999999999	
PRE-3709_singleHH	1	PRE	['PRE-3709']	['PRE-3709_singleHH_KID_0', 'PRE-3709_singleHH_KID_1', 'PRE-3709_singleHH_KID_2', 'PRE-3709_singleHH_KID_3']	3697	
PRE-2388_singleHH	1	PRE	['PRE-2388']	['PRE-2388_singleHH_KID_0', 'PRE-2388_singleHH_KID_1', 'PRE-2388_singleHH_KID_2']	641	
PRE-2974_singleHH	1	PRE	['PRE-2974']	['PRE-2974_singleHH_KID_0', 'PRE-2974_singleHH_KID_1']	15340	
PRE-1664_singleHH	1	PRE	['PRE-1664']	['PRE-1664_singleHH_KID_0', 'PRE-1664_singleHH_KID_1']	1957	
PRE-866_singleHH	1	PRE	['PRE-866']	['PRE-866_singleHH_KID_0', 'PRE-866_singleHH_KID_1', 'PRE-866_singleHH_KID_2', 'PRE-866_singleHH_KID_3']	9427	
PRE-1223_M_PRE-1224	2	PRE	['PRE-1223', 'PRE-1224']	['PRE-1223_M_PRE-1224_KID_0', 'PRE-1223_M_PRE-1224_KID_1']	9316	
PRE-4125_singleHH	1	PRE	['PRE-4125']	['PRE-4125_singleHH_KID_0', 'PRE-4125_singleHH_KID_1', 'PRE-4125_singleHH_KID_2']	1801	
PRE-2482_singleHH	1	PRE	['PRE-2482']	['PRE-2482_singleHH_KID_0', 'PRE-2482_singleHH_KID_1', 'PRE-2482_singleHH_KID_2']	17639	
PRE-1279_singleHH	1	PRE	['PRE-1279']	['PRE-1279_singleHH_KID_0']	3586	
PRE-3381_singleHH	1	PRE	['PRE-3381']	['PRE-3381_singleHH_KID_0']	8963	
PRE-844_M_PRE-845	2	PRE	['PRE-844', 'PRE-845']	['PRE-844_M_PRE-845_KID_0', 'PRE-844_M_PRE-845_KID_1', 'PRE-844_M_PRE-845_KID_2', 'PRE-844_M_PRE-845_KID_3']	10449	
PRE-1473_singleHH	1	PRE	['PRE-1473']	['PRE-1473_singleHH_KID_0', 'PRE-1473_singleHH_KID_1']	10533	
PRE-1922_singleHH	1	PRE	['PRE-1922']	[]	18390	
PRE-4280_singleHH	1	PRE	['PRE-4280']	['PRE-4280_singleHH_KID_0', 'PRE-4280_singleHH_KID_1', 'PRE-4280_singleHH_KID_2', 'PRE-4280_singleHH_KID_3']	6734	
PRE-1448_M_PRE-1449	2	PRE	['PRE-1448', 'PRE-1449']	['PRE-1448_M_PRE-1449_KID_0']	4149	
PRE-3987_singleHH	1	PRE	['PRE-3987']	['PRE-3987_singleHH_KID_0', 'PRE-3987_singleHH_KID_1', 'PRE-3987_singleHH_KID_2', 'PRE-3987_singleHH_KID_3']	2539	
PRE-4177_singleHH	1	PRE	['PRE-4177']	['PRE-4177_singleHH_KID_0']	17414	
PRE-1412_singleHH	1	PRE	['PRE-1412']	['PRE-1412_singleHH_KID_0', 'PRE-1412_singleHH_KID_1', 'PRE-1412_singleHH_KID_2']	5130	
PRE-446_M_PRE-447	2	PRE	['PRE-446', 'PRE-447']	['PRE-446_M_PRE-447_KID_0', 'PRE-446_M_PRE-447_KID_1', 'PRE-446_M_PRE-447_KID_2']	16412	
