HHID	HHType	HHFormedDate	adultNames	childNames	address	
PRE-2164_singleHH	1	PRE	['PRE-2164']	['PRE-2164_singleHH_KID_0', 'PRE-2164_singleHH_KID_1', 'PRE-2164_singleHH_KID_2', 'PRE-2164_singleHH_KID_3']	999999999	
PRE-4529_M_PRE-4530	2	PRE	['PRE-4529', 'PRE-4530']	[]	13240	
PRE-1533_singleHH	1	PRE	['PRE-1533']	[]	1723	
PRE-1273_singleHH	1	PRE	['PRE-1273']	['PRE-1273_singleHH_KID_0', 'PRE-1273_singleHH_KID_1']	5769	
PRE-3959_singleHH	1	PRE	['PRE-3959']	['PRE-3959_singleHH_KID_0', 'PRE-3959_singleHH_KID_1']	6086	
PRE-910_M_PRE-911	2	PRE	['PRE-910', 'PRE-911']	['PRE-910_M_PRE-911_KID_0', 'PRE-910_M_PRE-911_KID_1', 'PRE-910_M_PRE-911_KID_2']	11728	
PRE-923_singleHH	1	PRE	['PRE-923']	['PRE-923_singleHH_KID_0']	999999999	
PRE-3317_singleHH	1	PRE	['PRE-3317']	[]	999999999	
PRE-520_singleHH	1	PRE	['PRE-520']	['PRE-520_singleHH_KID_0']	999999999	
PRE-2035_singleHH	1	PRE	['PRE-2035']	['PRE-2035_singleHH_KID_0', 'PRE-2035_singleHH_KID_1']	16144	
PRE-2830_singleHH	1	PRE	['PRE-2830']	['PRE-2830_singleHH_KID_0']	8015	
PRE-3349_M_PRE-3350	2	PRE	['PRE-3349', 'PRE-3350']	['PRE-3349_M_PRE-3350_KID_0']	10692	
PRE-3530_singleHH	1	PRE	['PRE-3530']	['PRE-3530_singleHH_KID_0', 'PRE-3530_singleHH_KID_1', 'PRE-3530_singleHH_KID_2']	14542	
PRE-1076_singleHH	1	PRE	['PRE-1076']	[]	14025	
PRE-2229_singleHH	1	PRE	['PRE-2229']	[]	5652	
PRE-1560_singleHH	1	PRE	['PRE-1560']	['PRE-1560_singleHH_KID_0', 'PRE-1560_singleHH_KID_1', 'PRE-1560_singleHH_KID_2']	11833	
PRE-2566_M_PRE-2567	2	PRE	['PRE-2566', 'PRE-2567']	['PRE-2566_M_PRE-2567_KID_0', 'PRE-2566_M_PRE-2567_KID_1']	18117	
PRE-2204_M_PRE-2205	2	PRE	['PRE-2204', 'PRE-2205']	['PRE-2204_M_PRE-2205_KID_0']	10674	
PRE-2683_M_PRE-2684	2	PRE	['PRE-2683', 'PRE-2684']	['PRE-2683_M_PRE-2684_KID_0', 'PRE-2683_M_PRE-2684_KID_1', 'PRE-2683_M_PRE-2684_KID_2', 'PRE-2683_M_PRE-2684_KID_3']	13528	
PRE-3437_singleHH	1	PRE	['PRE-3437']	['PRE-3437_singleHH_KID_0', 'PRE-3437_singleHH_KID_1', 'PRE-3437_singleHH_KID_2', 'PRE-3437_singleHH_KID_3']	12282	
PRE-49_singleHH	1	PRE	['PRE-49']	['PRE-49_singleHH_KID_0', 'PRE-49_singleHH_KID_1']	8271	
PRE-3200_singleHH	1	PRE	['PRE-3200']	['PRE-3200_singleHH_KID_0', 'PRE-3200_singleHH_KID_1']	200	
PRE-961_M_PRE-962	2	PRE	['PRE-961', 'PRE-962']	['PRE-961_M_PRE-962_KID_0', 'PRE-961_M_PRE-962_KID_1', 'PRE-961_M_PRE-962_KID_2']	12921	
PRE-135_singleHH	1	PRE	['PRE-135']	['PRE-135_singleHH_KID_0', 'PRE-135_singleHH_KID_1', 'PRE-135_singleHH_KID_2', 'PRE-135_singleHH_KID_3']	999999999	
PRE-389_singleHH	1	PRE	['PRE-389']	['PRE-389_singleHH_KID_0']	1988	
PRE-1957_singleHH	1	PRE	['PRE-1957']	['PRE-1957_singleHH_KID_0', 'PRE-1957_singleHH_KID_1', 'PRE-1957_singleHH_KID_2', 'PRE-1957_singleHH_KID_3']	4045	
PRE-1331_singleHH	1	PRE	['PRE-1331']	['PRE-1331_singleHH_KID_0', 'PRE-1331_singleHH_KID_1']	8571	
PRE-1897_singleHH	1	PRE	['PRE-1897']	['PRE-1897_singleHH_KID_0', 'PRE-1897_singleHH_KID_1', 'PRE-1897_singleHH_KID_2', 'PRE-1897_singleHH_KID_3']	3206	
PRE-1524_singleHH	1	PRE	['PRE-1524']	[]	3699	
PRE-3124_M_PRE-3125	2	PRE	['PRE-3124', 'PRE-3125']	['PRE-3124_M_PRE-3125_KID_0']	7546	
PRE-3293_singleHH	1	PRE	['PRE-3293']	['PRE-3293_singleHH_KID_0', 'PRE-3293_singleHH_KID_1', 'PRE-3293_singleHH_KID_2']	999999999	
PRE-1698_singleHH	1	PRE	['PRE-1698']	[]	55	
PRE-4144_singleHH	1	PRE	['PRE-4144']	['PRE-4144_singleHH_KID_0', 'PRE-4144_singleHH_KID_1', 'PRE-4144_singleHH_KID_2']	16058	
PRE-3499_singleHH	1	PRE	['PRE-3499']	[]	3706	
PRE-378_singleHH	1	PRE	['PRE-378']	['PRE-378_singleHH_KID_0']	14368	
PRE-219_singleHH	1	PRE	['PRE-219']	['PRE-219_singleHH_KID_0', 'PRE-219_singleHH_KID_1']	18431	
PRE-2408_singleHH	1	PRE	['PRE-2408']	['PRE-2408_singleHH_KID_0', 'PRE-2408_singleHH_KID_1', 'PRE-2408_singleHH_KID_2']	10526	
PRE-1944_singleHH	1	PRE	['PRE-1944']	['PRE-1944_singleHH_KID_0', 'PRE-1944_singleHH_KID_1', 'PRE-1944_singleHH_KID_2']	8379	
PRE-4775_singleHH	1	PRE	['PRE-4775']	['PRE-4775_singleHH_KID_0']	999999999	
PRE-1796_singleHH	1	PRE	['PRE-1796']	['PRE-1796_singleHH_KID_0', 'PRE-1796_singleHH_KID_1']	19298	
PRE-191_singleHH	1	PRE	['PRE-191']	['PRE-191_singleHH_KID_0', 'PRE-191_singleHH_KID_1']	6692	
PRE-1400_singleHH	1	PRE	['PRE-1400']	['PRE-1400_singleHH_KID_0']	999999999	
PRE-387_singleHH	1	PRE	['PRE-387']	['PRE-387_singleHH_KID_0']	15140	
PRE-264_M_PRE-265	2	PRE	['PRE-264', 'PRE-265']	['PRE-264_M_PRE-265_KID_0', 'PRE-264_M_PRE-265_KID_1']	6226	
PRE-1928_singleHH	1	PRE	['PRE-1928']	['PRE-1928_singleHH_KID_0', 'PRE-1928_singleHH_KID_1', 'PRE-1928_singleHH_KID_2']	15249	
PRE-2437_M_PRE-2438	2	PRE	['PRE-2437', 'PRE-2438']	['PRE-2437_M_PRE-2438_KID_0', 'PRE-2437_M_PRE-2438_KID_1']	19728	
PRE-3949_M_PRE-3950	2	PRE	['PRE-3949', 'PRE-3950']	[]	16653	
PRE-1338_singleHH	1	PRE	['PRE-1338']	[]	999999999	
PRE-3654_singleHH	1	PRE	['PRE-3654']	['PRE-3654_singleHH_KID_0', 'PRE-3654_singleHH_KID_1', 'PRE-3654_singleHH_KID_2', 'PRE-3654_singleHH_KID_3']	999999999	
PRE-2357_singleHH	1	PRE	['PRE-2357']	['PRE-2357_singleHH_KID_0', 'PRE-2357_singleHH_KID_1', 'PRE-2357_singleHH_KID_2', 'PRE-2357_singleHH_KID_3']	999999999	
PRE-1028_singleHH	1	PRE	['PRE-1028']	['PRE-1028_singleHH_KID_0', 'PRE-1028_singleHH_KID_1']	14171	
PRE-451_singleHH	1	PRE	['PRE-451']	['PRE-451_singleHH_KID_0', 'PRE-451_singleHH_KID_1']	999999999	
PRE-1603_singleHH	1	PRE	['PRE-1603']	['PRE-1603_singleHH_KID_0']	5632	
PRE-3211_singleHH	1	PRE	['PRE-3211']	['PRE-3211_singleHH_KID_0', 'PRE-3211_singleHH_KID_1', 'PRE-3211_singleHH_KID_2', 'PRE-3211_singleHH_KID_3']	16290	
PRE-4454_singleHH	1	PRE	['PRE-4454']	['PRE-4454_singleHH_KID_0']	17150	
PRE-3333_singleHH	1	PRE	['PRE-3333']	['PRE-3333_singleHH_KID_0', 'PRE-3333_singleHH_KID_1', 'PRE-3333_singleHH_KID_2', 'PRE-3333_singleHH_KID_3']	999999999	
PRE-1475_singleHH	1	PRE	['PRE-1475']	['PRE-1475_singleHH_KID_0', 'PRE-1475_singleHH_KID_1', 'PRE-1475_singleHH_KID_2']	10279	
PRE-2088_singleHH	1	PRE	['PRE-2088']	['PRE-2088_singleHH_KID_0']	999999999	
PRE-2869_singleHH	1	PRE	['PRE-2869']	['PRE-2869_singleHH_KID_0', 'PRE-2869_singleHH_KID_1', 'PRE-2869_singleHH_KID_2', 'PRE-2869_singleHH_KID_3']	9792	
PRE-3518_singleHH	1	PRE	['PRE-3518']	[]	20405	
PRE-636_singleHH	1	PRE	['PRE-636']	['PRE-636_singleHH_KID_0']	18959	
PRE-1031_M_PRE-1032	2	PRE	['PRE-1031', 'PRE-1032']	['PRE-1031_M_PRE-1032_KID_0', 'PRE-1031_M_PRE-1032_KID_1', 'PRE-1031_M_PRE-1032_KID_2']	10785	
PRE-932_singleHH	1	PRE	['PRE-932']	['PRE-932_singleHH_KID_0']	999999999	
PRE-1618_singleHH	1	PRE	['PRE-1618']	['PRE-1618_singleHH_KID_0', 'PRE-1618_singleHH_KID_1', 'PRE-1618_singleHH_KID_2']	999999999	
PRE-4385_M_PRE-4386	2	PRE	['PRE-4385', 'PRE-4386']	['PRE-4385_M_PRE-4386_KID_0', 'PRE-4385_M_PRE-4386_KID_1', 'PRE-4385_M_PRE-4386_KID_2', 'PRE-4385_M_PRE-4386_KID_3']	1653	
PRE-3783_singleHH	1	PRE	['PRE-3783']	['PRE-3783_singleHH_KID_0', 'PRE-3783_singleHH_KID_1']	15168	
PRE-896_singleHH	1	PRE	['PRE-896']	[]	1103	
PRE-4574_M_PRE-4575	2	PRE	['PRE-4574', 'PRE-4575']	['PRE-4574_M_PRE-4575_KID_0', 'PRE-4574_M_PRE-4575_KID_1']	15167	
PRE-1360_M_PRE-1361	2	PRE	['PRE-1360', 'PRE-1361']	['PRE-1360_M_PRE-1361_KID_0', 'PRE-1360_M_PRE-1361_KID_1']	7342	
PRE-1479_singleHH	1	PRE	['PRE-1479']	[]	14277	
PRE-3957_singleHH	1	PRE	['PRE-3957']	['PRE-3957_singleHH_KID_0']	15466	
PRE-1063_M_PRE-1064	2	PRE	['PRE-1063', 'PRE-1064']	['PRE-1063_M_PRE-1064_KID_0', 'PRE-1063_M_PRE-1064_KID_1']	5778	
PRE-683_singleHH	1	PRE	['PRE-683']	['PRE-683_singleHH_KID_0', 'PRE-683_singleHH_KID_1', 'PRE-683_singleHH_KID_2']	341	
PRE-1725_singleHH	1	PRE	['PRE-1725']	[]	5255	
PRE-3678_singleHH	1	PRE	['PRE-3678']	['PRE-3678_singleHH_KID_0', 'PRE-3678_singleHH_KID_1', 'PRE-3678_singleHH_KID_2']	12532	
PRE-574_singleHH	1	PRE	['PRE-574']	['PRE-574_singleHH_KID_0']	19401	
PRE-1541_singleHH	1	PRE	['PRE-1541']	['PRE-1541_singleHH_KID_0']	14728	
PRE-1238_singleHH	1	PRE	['PRE-1238']	['PRE-1238_singleHH_KID_0', 'PRE-1238_singleHH_KID_1', 'PRE-1238_singleHH_KID_2', 'PRE-1238_singleHH_KID_3']	7791	
PRE-1156_singleHH	1	PRE	['PRE-1156']	['PRE-1156_singleHH_KID_0', 'PRE-1156_singleHH_KID_1', 'PRE-1156_singleHH_KID_2', 'PRE-1156_singleHH_KID_3']	6210	
PRE-2935_M_PRE-2936	2	PRE	['PRE-2935', 'PRE-2936']	[]	7773	
PRE-1606_singleHH	1	PRE	['PRE-1606']	[]	13828	
PRE-1510_M_PRE-1511	2	PRE	['PRE-1510', 'PRE-1511']	['PRE-1510_M_PRE-1511_KID_0', 'PRE-1510_M_PRE-1511_KID_1', 'PRE-1510_M_PRE-1511_KID_2']	1228	
PRE-4715_singleHH	1	PRE	['PRE-4715']	['PRE-4715_singleHH_KID_0', 'PRE-4715_singleHH_KID_1', 'PRE-4715_singleHH_KID_2', 'PRE-4715_singleHH_KID_3']	9789	
PRE-2534_singleHH	1	PRE	['PRE-2534']	['PRE-2534_singleHH_KID_0', 'PRE-2534_singleHH_KID_1']	999999999	
PRE-2767_M_PRE-2768	2	PRE	['PRE-2767', 'PRE-2768']	['PRE-2767_M_PRE-2768_KID_0', 'PRE-2767_M_PRE-2768_KID_1']	389	
PRE-1262_M_PRE-1263	2	PRE	['PRE-1262', 'PRE-1263']	['PRE-1262_M_PRE-1263_KID_0', 'PRE-1262_M_PRE-1263_KID_1']	3645	
PRE-1762_M_PRE-1763	2	PRE	['PRE-1762', 'PRE-1763']	['PRE-1762_M_PRE-1763_KID_0', 'PRE-1762_M_PRE-1763_KID_1', 'PRE-1762_M_PRE-1763_KID_2']	12033	
PRE-3739_singleHH	1	PRE	['PRE-3739']	['PRE-3739_singleHH_KID_0', 'PRE-3739_singleHH_KID_1', 'PRE-3739_singleHH_KID_2']	4916	
PRE-2630_singleHH	1	PRE	['PRE-2630']	[]	1238	
PRE-2380_M_PRE-2381	2	PRE	['PRE-2380', 'PRE-2381']	['PRE-2380_M_PRE-2381_KID_0', 'PRE-2380_M_PRE-2381_KID_1', 'PRE-2380_M_PRE-2381_KID_2', 'PRE-2380_M_PRE-2381_KID_3']	5921	
PRE-1202_singleHH	1	PRE	['PRE-1202']	['PRE-1202_singleHH_KID_0', 'PRE-1202_singleHH_KID_1']	1996	
PRE-4294_singleHH	1	PRE	['PRE-4294']	['PRE-4294_singleHH_KID_0', 'PRE-4294_singleHH_KID_1']	10531	
PRE-3075_singleHH	1	PRE	['PRE-3075']	['PRE-3075_singleHH_KID_0', 'PRE-3075_singleHH_KID_1']	4743	
PRE-4765_singleHH	1	PRE	['PRE-4765']	['PRE-4765_singleHH_KID_0']	19148	
PRE-3590_singleHH	1	PRE	['PRE-3590']	['PRE-3590_singleHH_KID_0']	11464	
PRE-3753_singleHH	1	PRE	['PRE-3753']	['PRE-3753_singleHH_KID_0']	12468	
PRE-1695_singleHH	1	PRE	['PRE-1695']	['PRE-1695_singleHH_KID_0', 'PRE-1695_singleHH_KID_1']	5217	
PRE-3915_singleHH	1	PRE	['PRE-3915']	['PRE-3915_singleHH_KID_0', 'PRE-3915_singleHH_KID_1', 'PRE-3915_singleHH_KID_2', 'PRE-3915_singleHH_KID_3']	15541	
PRE-4777_singleHH	1	PRE	['PRE-4777']	['PRE-4777_singleHH_KID_0', 'PRE-4777_singleHH_KID_1']	12920	
PRE-500_M_PRE-501	2	PRE	['PRE-500', 'PRE-501']	['PRE-500_M_PRE-501_KID_0']	11947	
PRE-1369_singleHH	1	PRE	['PRE-1369']	['PRE-1369_singleHH_KID_0', 'PRE-1369_singleHH_KID_1', 'PRE-1369_singleHH_KID_2', 'PRE-1369_singleHH_KID_3']	14001	
PRE-4184_singleHH	1	PRE	['PRE-4184']	['PRE-4184_singleHH_KID_0', 'PRE-4184_singleHH_KID_1', 'PRE-4184_singleHH_KID_2']	2478	
PRE-72_M_PRE-73	2	PRE	['PRE-72', 'PRE-73']	[]	1088	
PRE-335_singleHH	1	PRE	['PRE-335']	['PRE-335_singleHH_KID_0', 'PRE-335_singleHH_KID_1', 'PRE-335_singleHH_KID_2', 'PRE-335_singleHH_KID_3']	13967	
PRE-4288_singleHH	1	PRE	['PRE-4288']	['PRE-4288_singleHH_KID_0', 'PRE-4288_singleHH_KID_1', 'PRE-4288_singleHH_KID_2']	999999999	
PRE-1323_M_PRE-1324	2	PRE	['PRE-1323', 'PRE-1324']	[]	19994	
PRE-3682_singleHH	1	PRE	['PRE-3682']	[]	2902	
PRE-2989_singleHH	1	PRE	['PRE-2989']	['PRE-2989_singleHH_KID_0', 'PRE-2989_singleHH_KID_1', 'PRE-2989_singleHH_KID_2']	999999999	
PRE-462_M_PRE-463	2	PRE	['PRE-462', 'PRE-463']	['PRE-462_M_PRE-463_KID_0']	7933	
PRE-3478_M_PRE-3479	2	PRE	['PRE-3478', 'PRE-3479']	[]	12991	
PRE-2412_singleHH	1	PRE	['PRE-2412']	['PRE-2412_singleHH_KID_0', 'PRE-2412_singleHH_KID_1', 'PRE-2412_singleHH_KID_2', 'PRE-2412_singleHH_KID_3']	999999999	
PRE-1024_singleHH	1	PRE	['PRE-1024']	['PRE-1024_singleHH_KID_0', 'PRE-1024_singleHH_KID_1', 'PRE-1024_singleHH_KID_2']	10635	
PRE-1564_singleHH	1	PRE	['PRE-1564']	[]	7422	
PRE-102_singleHH	1	PRE	['PRE-102']	[]	11786	
PRE-1666_singleHH	1	PRE	['PRE-1666']	[]	20920	
PRE-285_M_PRE-286	2	PRE	['PRE-285', 'PRE-286']	['PRE-285_M_PRE-286_KID_0']	20163	
PRE-4669_singleHH	1	PRE	['PRE-4669']	['PRE-4669_singleHH_KID_0']	14530	
PRE-2977_M_PRE-2978	2	PRE	['PRE-2977', 'PRE-2978']	['PRE-2977_M_PRE-2978_KID_0', 'PRE-2977_M_PRE-2978_KID_1', 'PRE-2977_M_PRE-2978_KID_2', 'PRE-2977_M_PRE-2978_KID_3']	11459	
PRE-352_singleHH	1	PRE	['PRE-352']	['PRE-352_singleHH_KID_0', 'PRE-352_singleHH_KID_1']	5748	
PRE-4204_M_PRE-4205	2	PRE	['PRE-4204', 'PRE-4205']	['PRE-4204_M_PRE-4205_KID_0', 'PRE-4204_M_PRE-4205_KID_1']	13191	
PRE-2940_singleHH	1	PRE	['PRE-2940']	['PRE-2940_singleHH_KID_0', 'PRE-2940_singleHH_KID_1', 'PRE-2940_singleHH_KID_2']	8220	
PRE-4033_singleHH	1	PRE	['PRE-4033']	[]	999999999	
PRE-3984_singleHH	1	PRE	['PRE-3984']	['PRE-3984_singleHH_KID_0']	12533	
PRE-4069_singleHH	1	PRE	['PRE-4069']	[]	12155	
PRE-2105_singleHH	1	PRE	['PRE-2105']	['PRE-2105_singleHH_KID_0', 'PRE-2105_singleHH_KID_1']	999999999	
PRE-1555_singleHH	1	PRE	['PRE-1555']	['PRE-1555_singleHH_KID_0']	5174	
PRE-3447_singleHH	1	PRE	['PRE-3447']	[]	2806	
PRE-399_singleHH	1	PRE	['PRE-399']	['PRE-399_singleHH_KID_0', 'PRE-399_singleHH_KID_1']	3558	
PRE-3943_M_PRE-3944	2	PRE	['PRE-3943', 'PRE-3944']	['PRE-3943_M_PRE-3944_KID_0', 'PRE-3943_M_PRE-3944_KID_1', 'PRE-3943_M_PRE-3944_KID_2', 'PRE-3943_M_PRE-3944_KID_3']	13108	
PRE-1584_singleHH	1	PRE	['PRE-1584']	['PRE-1584_singleHH_KID_0', 'PRE-1584_singleHH_KID_1', 'PRE-1584_singleHH_KID_2']	999999999	
PRE-4884_M_PRE-4885	2	PRE	['PRE-4884', 'PRE-4885']	['PRE-4884_M_PRE-4885_KID_0', 'PRE-4884_M_PRE-4885_KID_1', 'PRE-4884_M_PRE-4885_KID_2', 'PRE-4884_M_PRE-4885_KID_3']	813	
PRE-945_singleHH	1	PRE	['PRE-945']	['PRE-945_singleHH_KID_0']	19099	
PRE-2650_singleHH	1	PRE	['PRE-2650']	['PRE-2650_singleHH_KID_0', 'PRE-2650_singleHH_KID_1', 'PRE-2650_singleHH_KID_2']	999999999	
PRE-2025_singleHH	1	PRE	['PRE-2025']	['PRE-2025_singleHH_KID_0', 'PRE-2025_singleHH_KID_1', 'PRE-2025_singleHH_KID_2', 'PRE-2025_singleHH_KID_3']	19733	
PRE-4570_singleHH	1	PRE	['PRE-4570']	[]	1808	
PRE-1443_M_PRE-1444	2	PRE	['PRE-1443', 'PRE-1444']	[]	11698	
PRE-3519_singleHH	1	PRE	['PRE-3519']	['PRE-3519_singleHH_KID_0', 'PRE-3519_singleHH_KID_1']	5976	
PRE-2130_singleHH	1	PRE	['PRE-2130']	['PRE-2130_singleHH_KID_0']	8000	
PRE-908_M_PRE-909	2	PRE	['PRE-908', 'PRE-909']	[]	20710	
PRE-454_singleHH	1	PRE	['PRE-454']	[]	13145	
PRE-3860_singleHH	1	PRE	['PRE-3860']	['PRE-3860_singleHH_KID_0', 'PRE-3860_singleHH_KID_1']	6629	
PRE-2537_singleHH	1	PRE	['PRE-2537']	[]	18840	
PRE-512_singleHH	1	PRE	['PRE-512']	['PRE-512_singleHH_KID_0', 'PRE-512_singleHH_KID_1', 'PRE-512_singleHH_KID_2', 'PRE-512_singleHH_KID_3']	8277	
PRE-989_singleHH	1	PRE	['PRE-989']	['PRE-989_singleHH_KID_0', 'PRE-989_singleHH_KID_1']	17848	
PRE-1067_singleHH	1	PRE	['PRE-1067']	[]	18703	
PRE-2823_M_PRE-2824	2	PRE	['PRE-2823', 'PRE-2824']	['PRE-2823_M_PRE-2824_KID_0', 'PRE-2823_M_PRE-2824_KID_1']	16714	
PRE-2903_singleHH	1	PRE	['PRE-2903']	['PRE-2903_singleHH_KID_0']	3609	
PRE-1641_singleHH	1	PRE	['PRE-1641']	[]	1873	
PRE-2427_singleHH	1	PRE	['PRE-2427']	['PRE-2427_singleHH_KID_0']	8660	
PRE-319_singleHH	1	PRE	['PRE-319']	['PRE-319_singleHH_KID_0', 'PRE-319_singleHH_KID_1', 'PRE-319_singleHH_KID_2', 'PRE-319_singleHH_KID_3']	20964	
PRE-2169_singleHH	1	PRE	['PRE-2169']	[]	19593	
PRE-4876_M_PRE-4877	2	PRE	['PRE-4876', 'PRE-4877']	[]	4686	
PRE-2115_singleHH	1	PRE	['PRE-2115']	['PRE-2115_singleHH_KID_0']	10980	
PRE-2060_singleHH	1	PRE	['PRE-2060']	['PRE-2060_singleHH_KID_0']	11717	
PRE-2996_singleHH	1	PRE	['PRE-2996']	['PRE-2996_singleHH_KID_0', 'PRE-2996_singleHH_KID_1']	14784	
PRE-3659_M_PRE-3660	2	PRE	['PRE-3659', 'PRE-3660']	[]	3534	
PRE-4199_M_PRE-4200	2	PRE	['PRE-4199', 'PRE-4200']	['PRE-4199_M_PRE-4200_KID_0']	15696	
PRE-4815_singleHH	1	PRE	['PRE-4815']	['PRE-4815_singleHH_KID_0', 'PRE-4815_singleHH_KID_1']	16292	
PRE-3624_singleHH	1	PRE	['PRE-3624']	[]	6952	
PRE-3534_M_PRE-3535	2	PRE	['PRE-3534', 'PRE-3535']	['PRE-3534_M_PRE-3535_KID_0']	1713	
PRE-57_singleHH	1	PRE	['PRE-57']	['PRE-57_singleHH_KID_0', 'PRE-57_singleHH_KID_1', 'PRE-57_singleHH_KID_2']	7691	
PRE-1851_singleHH	1	PRE	['PRE-1851']	['PRE-1851_singleHH_KID_0', 'PRE-1851_singleHH_KID_1', 'PRE-1851_singleHH_KID_2', 'PRE-1851_singleHH_KID_3']	2472	
PRE-4437_singleHH	1	PRE	['PRE-4437']	['PRE-4437_singleHH_KID_0', 'PRE-4437_singleHH_KID_1', 'PRE-4437_singleHH_KID_2']	6257	
PRE-3747_singleHH	1	PRE	['PRE-3747']	['PRE-3747_singleHH_KID_0']	18135	
PRE-1778_singleHH	1	PRE	['PRE-1778']	[]	4892	
PRE-2762_singleHH	1	PRE	['PRE-2762']	['PRE-2762_singleHH_KID_0', 'PRE-2762_singleHH_KID_1', 'PRE-2762_singleHH_KID_2', 'PRE-2762_singleHH_KID_3']	10392	
PRE-3791_M_PRE-3792	2	PRE	['PRE-3791', 'PRE-3792']	['PRE-3791_M_PRE-3792_KID_0', 'PRE-3791_M_PRE-3792_KID_1']	1442	
PRE-1194_singleHH	1	PRE	['PRE-1194']	[]	8338	
PRE-905_singleHH	1	PRE	['PRE-905']	['PRE-905_singleHH_KID_0', 'PRE-905_singleHH_KID_1']	5090	
PRE-4750_singleHH	1	PRE	['PRE-4750']	['PRE-4750_singleHH_KID_0', 'PRE-4750_singleHH_KID_1']	11033	
PRE-1956_singleHH	1	PRE	['PRE-1956']	[]	12257	
PRE-3460_singleHH	1	PRE	['PRE-3460']	[]	9821	
PRE-2119_singleHH	1	PRE	['PRE-2119']	['PRE-2119_singleHH_KID_0', 'PRE-2119_singleHH_KID_1', 'PRE-2119_singleHH_KID_2']	4302	
PRE-4018_singleHH	1	PRE	['PRE-4018']	['PRE-4018_singleHH_KID_0']	5911	
PRE-2429_singleHH	1	PRE	['PRE-2429']	['PRE-2429_singleHH_KID_0', 'PRE-2429_singleHH_KID_1', 'PRE-2429_singleHH_KID_2', 'PRE-2429_singleHH_KID_3']	999999999	
PRE-4466_singleHH	1	PRE	['PRE-4466']	['PRE-4466_singleHH_KID_0', 'PRE-4466_singleHH_KID_1', 'PRE-4466_singleHH_KID_2', 'PRE-4466_singleHH_KID_3']	12022	
PRE-3645_M_PRE-3646	2	PRE	['PRE-3645', 'PRE-3646']	[]	18028	
PRE-3553_M_PRE-3554	2	PRE	['PRE-3553', 'PRE-3554']	['PRE-3553_M_PRE-3554_KID_0', 'PRE-3553_M_PRE-3554_KID_1', 'PRE-3553_M_PRE-3554_KID_2']	11803	
PRE-4312_M_PRE-4313	2	PRE	['PRE-4312', 'PRE-4313']	['PRE-4312_M_PRE-4313_KID_0']	18800	
PRE-4693_singleHH	1	PRE	['PRE-4693']	[]	999999999	
PRE-2937_singleHH	1	PRE	['PRE-2937']	['PRE-2937_singleHH_KID_0', 'PRE-2937_singleHH_KID_1']	15856	
PRE-2758_singleHH	1	PRE	['PRE-2758']	[]	2514	
PRE-1322_singleHH	1	PRE	['PRE-1322']	[]	7754	
PRE-4125_singleHH	1	PRE	['PRE-4125']	['PRE-4125_singleHH_KID_0']	13138	
PRE-4156_M_PRE-4157	2	PRE	['PRE-4156', 'PRE-4157']	['PRE-4156_M_PRE-4157_KID_0']	3357	
PRE-4586_singleHH	1	PRE	['PRE-4586']	['PRE-4586_singleHH_KID_0', 'PRE-4586_singleHH_KID_1']	17737	
PRE-2280_singleHH	1	PRE	['PRE-2280']	['PRE-2280_singleHH_KID_0', 'PRE-2280_singleHH_KID_1', 'PRE-2280_singleHH_KID_2']	12175	
PRE-1480_singleHH	1	PRE	['PRE-1480']	[]	5908	
PRE-3941_M_PRE-3942	2	PRE	['PRE-3941', 'PRE-3942']	[]	20868	
PRE-1726_singleHH	1	PRE	['PRE-1726']	['PRE-1726_singleHH_KID_0', 'PRE-1726_singleHH_KID_1', 'PRE-1726_singleHH_KID_2']	17480	
PRE-1099_M_PRE-1100	2	PRE	['PRE-1099', 'PRE-1100']	['PRE-1099_M_PRE-1100_KID_0', 'PRE-1099_M_PRE-1100_KID_1', 'PRE-1099_M_PRE-1100_KID_2']	20334	
PRE-2417_M_PRE-2418	2	PRE	['PRE-2417', 'PRE-2418']	['PRE-2417_M_PRE-2418_KID_0']	15340	
PRE-213_singleHH	1	PRE	['PRE-213']	['PRE-213_singleHH_KID_0', 'PRE-213_singleHH_KID_1']	1957	
PRE-2636_singleHH	1	PRE	['PRE-2636']	['PRE-2636_singleHH_KID_0', 'PRE-2636_singleHH_KID_1', 'PRE-2636_singleHH_KID_2', 'PRE-2636_singleHH_KID_3']	9316	
PRE-687_singleHH	1	PRE	['PRE-687']	[]	8963	
PRE-405_singleHH	1	PRE	['PRE-405']	[]	14815	
PRE-1461_singleHH	1	PRE	['PRE-1461']	['PRE-1461_singleHH_KID_0', 'PRE-1461_singleHH_KID_1']	13151	
PRE-1457_singleHH	1	PRE	['PRE-1457']	['PRE-1457_singleHH_KID_0']	999999999	
PRE-4132_singleHH	1	PRE	['PRE-4132']	[]	10449	
PRE-3953_singleHH	1	PRE	['PRE-3953']	[]	13478	
PRE-2811_singleHH	1	PRE	['PRE-2811']	['PRE-2811_singleHH_KID_0']	999999999	
PRE-3257_singleHH	1	PRE	['PRE-3257']	['PRE-3257_singleHH_KID_0']	10664	
PRE-994_singleHH	1	PRE	['PRE-994']	['PRE-994_singleHH_KID_0', 'PRE-994_singleHH_KID_1', 'PRE-994_singleHH_KID_2']	815	
