HHID	HHType	HHFormedDate	adultNames	childNames	address	
PRE-1027_singleHH	1	PRE	['PRE-1027']	['PRE-1027_singleHH_KID_0']	1088	
PRE-3959_singleHH	1	PRE	['PRE-3959']	['PRE-3959_singleHH_KID_0']	11579	
PRE-2295_singleHH	1	PRE	['PRE-2295']	['PRE-2295_singleHH_KID_0', 'PRE-2295_singleHH_KID_1', 'PRE-2295_singleHH_KID_2', 'PRE-2295_singleHH_KID_3']	1442	
PRE-923_singleHH	1	PRE	['PRE-923']	['PRE-923_singleHH_KID_0', 'PRE-923_singleHH_KID_1', 'PRE-923_singleHH_KID_2', 'PRE-923_singleHH_KID_3']	8338	
PRE-3056_singleHH	1	PRE	['PRE-3056']	['PRE-3056_singleHH_KID_0']	2896	
PRE-4338_singleHH	1	PRE	['PRE-4338']	['PRE-4338_singleHH_KID_0', 'PRE-4338_singleHH_KID_1', 'PRE-4338_singleHH_KID_2']	999999999	
PRE-3029_singleHH	1	PRE	['PRE-3029']	[]	7933	
PRE-2559_singleHH	1	PRE	['PRE-2559']	['PRE-2559_singleHH_KID_0', 'PRE-2559_singleHH_KID_1', 'PRE-2559_singleHH_KID_2']	12022	
PRE-4008_singleHH	1	PRE	['PRE-4008']	[]	20163	
PRE-971_singleHH	1	PRE	['PRE-971']	['PRE-971_singleHH_KID_0', 'PRE-971_singleHH_KID_1', 'PRE-971_singleHH_KID_2']	18028	
PRE-1221_singleHH	1	PRE	['PRE-1221']	[]	14530	
PRE-2566_M_PRE-2567	2	PRE	['PRE-2566', 'PRE-2567']	['PRE-2566_M_PRE-2567_KID_0', 'PRE-2566_M_PRE-2567_KID_1', 'PRE-2566_M_PRE-2567_KID_2']	12155	
PRE-2198_M_PRE-2199	2	PRE	['PRE-2198', 'PRE-2199']	['PRE-2198_M_PRE-2199_KID_0', 'PRE-2198_M_PRE-2199_KID_1']	5174	
PRE-3578_singleHH	1	PRE	['PRE-3578']	['PRE-3578_singleHH_KID_0', 'PRE-3578_singleHH_KID_1', 'PRE-3578_singleHH_KID_2', 'PRE-3578_singleHH_KID_3']	19056	
PRE-3925_singleHH	1	PRE	['PRE-3925']	['PRE-3925_singleHH_KID_0', 'PRE-3925_singleHH_KID_1', 'PRE-3925_singleHH_KID_2', 'PRE-3925_singleHH_KID_3']	999999999	
PRE-1301_M_PRE-1302	2	PRE	['PRE-1301', 'PRE-1302']	[]	11803	
PRE-2372_M_PRE-2373	2	PRE	['PRE-2372', 'PRE-2373']	['PRE-2372_M_PRE-2373_KID_0', 'PRE-2372_M_PRE-2373_KID_1', 'PRE-2372_M_PRE-2373_KID_2', 'PRE-2372_M_PRE-2373_KID_3']	13138	
PRE-2399_singleHH	1	PRE	['PRE-2399']	['PRE-2399_singleHH_KID_0', 'PRE-2399_singleHH_KID_1']	2806	
PRE-961_M_PRE-962	2	PRE	['PRE-961', 'PRE-962']	['PRE-961_M_PRE-962_KID_0', 'PRE-961_M_PRE-962_KID_1', 'PRE-961_M_PRE-962_KID_2', 'PRE-961_M_PRE-962_KID_3']	17737	
PRE-113_singleHH	1	PRE	['PRE-113']	['PRE-113_singleHH_KID_0', 'PRE-113_singleHH_KID_1']	6333	
PRE-876_singleHH	1	PRE	['PRE-876']	[]	13108	
PRE-3930_singleHH	1	PRE	['PRE-3930']	['PRE-3930_singleHH_KID_0', 'PRE-3930_singleHH_KID_1', 'PRE-3930_singleHH_KID_2']	19099	
PRE-4981_M_PRE-4982	2	PRE	['PRE-4981', 'PRE-4982']	[]	5976	
PRE-1524_singleHH	1	PRE	['PRE-1524']	['PRE-1524_singleHH_KID_0', 'PRE-1524_singleHH_KID_1', 'PRE-1524_singleHH_KID_2']	13019	
PRE-4836_singleHH	1	PRE	['PRE-4836']	[]	8000	
PRE-1266_singleHH	1	PRE	['PRE-1266']	['PRE-1266_singleHH_KID_0']	8579	
PRE-4587_singleHH	1	PRE	['PRE-4587']	['PRE-4587_singleHH_KID_0', 'PRE-4587_singleHH_KID_1']	6436	
PRE-4084_M_PRE-4085	2	PRE	['PRE-4084', 'PRE-4085']	['PRE-4084_M_PRE-4085_KID_0']	20710	
PRE-633_M_PRE-634	2	PRE	['PRE-633', 'PRE-634']	['PRE-633_M_PRE-634_KID_0', 'PRE-633_M_PRE-634_KID_1', 'PRE-633_M_PRE-634_KID_2', 'PRE-633_M_PRE-634_KID_3']	18840	
PRE-2187_singleHH	1	PRE	['PRE-2187']	[]	16714	
PRE-4632_singleHH	1	PRE	['PRE-4632']	['PRE-4632_singleHH_KID_0', 'PRE-4632_singleHH_KID_1']	1520	
PRE-3133_singleHH	1	PRE	['PRE-3133']	['PRE-3133_singleHH_KID_0', 'PRE-3133_singleHH_KID_1']	12175	
PRE-582_M_PRE-583	2	PRE	['PRE-582', 'PRE-583']	['PRE-582_M_PRE-583_KID_0', 'PRE-582_M_PRE-583_KID_1', 'PRE-582_M_PRE-583_KID_2']	20868	
PRE-1615_M_PRE-1616	2	PRE	['PRE-1615', 'PRE-1616']	['PRE-1615_M_PRE-1616_KID_0', 'PRE-1615_M_PRE-1616_KID_1', 'PRE-1615_M_PRE-1616_KID_2']	1873	
PRE-3611_singleHH	1	PRE	['PRE-3611']	['PRE-3611_singleHH_KID_0', 'PRE-3611_singleHH_KID_1']	20172	
PRE-4528_singleHH	1	PRE	['PRE-4528']	['PRE-4528_singleHH_KID_0', 'PRE-4528_singleHH_KID_1', 'PRE-4528_singleHH_KID_2']	17354	
PRE-191_singleHH	1	PRE	['PRE-191']	['PRE-191_singleHH_KID_0', 'PRE-191_singleHH_KID_1']	6658	
PRE-4692_singleHH	1	PRE	['PRE-4692']	['PRE-4692_singleHH_KID_0', 'PRE-4692_singleHH_KID_1', 'PRE-4692_singleHH_KID_2', 'PRE-4692_singleHH_KID_3']	12492	
PRE-3589_singleHH	1	PRE	['PRE-3589']	['PRE-3589_singleHH_KID_0', 'PRE-3589_singleHH_KID_1', 'PRE-3589_singleHH_KID_2', 'PRE-3589_singleHH_KID_3']	20334	
PRE-4218_singleHH	1	PRE	['PRE-4218']	['PRE-4218_singleHH_KID_0', 'PRE-4218_singleHH_KID_1', 'PRE-4218_singleHH_KID_2', 'PRE-4218_singleHH_KID_3']	815	
PRE-2425_singleHH	1	PRE	['PRE-2425']	[]	19593	
PRE-3964_M_PRE-3965	2	PRE	['PRE-3964', 'PRE-3965']	['PRE-3964_M_PRE-3965_KID_0']	11717	
PRE-1603_singleHH	1	PRE	['PRE-1603']	['PRE-1603_singleHH_KID_0', 'PRE-1603_singleHH_KID_1', 'PRE-1603_singleHH_KID_2', 'PRE-1603_singleHH_KID_3']	14784	
PRE-1720_M_PRE-1721	2	PRE	['PRE-1720', 'PRE-1721']	['PRE-1720_M_PRE-1721_KID_0', 'PRE-1720_M_PRE-1721_KID_1', 'PRE-1720_M_PRE-1721_KID_2', 'PRE-1720_M_PRE-1721_KID_3']	8687	
PRE-779_M_PRE-780	2	PRE	['PRE-779', 'PRE-780']	[]	15605	
PRE-833_singleHH	1	PRE	['PRE-833']	['PRE-833_singleHH_KID_0', 'PRE-833_singleHH_KID_1', 'PRE-833_singleHH_KID_2', 'PRE-833_singleHH_KID_3']	3984	
PRE-4618_M_PRE-4619	2	PRE	['PRE-4618', 'PRE-4619']	['PRE-4618_M_PRE-4619_KID_0']	3534	
PRE-4155_singleHH	1	PRE	['PRE-4155']	['PRE-4155_singleHH_KID_0']	15696	
PRE-618_M_PRE-619	2	PRE	['PRE-618', 'PRE-619']	['PRE-618_M_PRE-619_KID_0', 'PRE-618_M_PRE-619_KID_1']	16292	
PRE-2956_singleHH	1	PRE	['PRE-2956']	['PRE-2956_singleHH_KID_0', 'PRE-2956_singleHH_KID_1', 'PRE-2956_singleHH_KID_2']	6952	
PRE-3518_singleHH	1	PRE	['PRE-3518']	[]	18135	
PRE-1031_M_PRE-1032	2	PRE	['PRE-1031', 'PRE-1032']	['PRE-1031_M_PRE-1032_KID_0', 'PRE-1031_M_PRE-1032_KID_1', 'PRE-1031_M_PRE-1032_KID_2']	10392	
PRE-1952_singleHH	1	PRE	['PRE-1952']	[]	407	
PRE-4711_M_PRE-4712	2	PRE	['PRE-4711', 'PRE-4712']	[]	9581	
PRE-1649_singleHH	1	PRE	['PRE-1649']	[]	461	
PRE-4471_M_PRE-4472	2	PRE	['PRE-4471', 'PRE-4472']	['PRE-4471_M_PRE-4472_KID_0', 'PRE-4471_M_PRE-4472_KID_1']	9818	
PRE-4096_singleHH	1	PRE	['PRE-4096']	[]	12257	
PRE-3455_singleHH	1	PRE	['PRE-3455']	['PRE-3455_singleHH_KID_0', 'PRE-3455_singleHH_KID_1', 'PRE-3455_singleHH_KID_2']	6267	
PRE-1904_singleHH	1	PRE	['PRE-1904']	['PRE-1904_singleHH_KID_0', 'PRE-1904_singleHH_KID_1', 'PRE-1904_singleHH_KID_2', 'PRE-1904_singleHH_KID_3']	3062	
PRE-147_singleHH	1	PRE	['PRE-147']	[]	18740	
PRE-896_singleHH	1	PRE	['PRE-896']	['PRE-896_singleHH_KID_0']	4677	
PRE-275_singleHH	1	PRE	['PRE-275']	['PRE-275_singleHH_KID_0', 'PRE-275_singleHH_KID_1', 'PRE-275_singleHH_KID_2']	19280	
PRE-703_singleHH	1	PRE	['PRE-703']	['PRE-703_singleHH_KID_0', 'PRE-703_singleHH_KID_1', 'PRE-703_singleHH_KID_2']	1425	
PRE-3728_M_PRE-3729	2	PRE	['PRE-3728', 'PRE-3729']	['PRE-3728_M_PRE-3729_KID_0']	18800	
PRE-2531_singleHH	1	PRE	['PRE-2531']	['PRE-2531_singleHH_KID_0', 'PRE-2531_singleHH_KID_1']	11695	
PRE-787_M_PRE-788	2	PRE	['PRE-787', 'PRE-788']	['PRE-787_M_PRE-788_KID_0', 'PRE-787_M_PRE-788_KID_1']	12005	
PRE-1479_singleHH	1	PRE	['PRE-1479']	['PRE-1479_singleHH_KID_0']	395	
PRE-1434_singleHH	1	PRE	['PRE-1434']	['PRE-1434_singleHH_KID_0']	10432	
PRE-3904_singleHH	1	PRE	['PRE-3904']	['PRE-3904_singleHH_KID_0', 'PRE-3904_singleHH_KID_1', 'PRE-3904_singleHH_KID_2']	8561	
PRE-302_singleHH	1	PRE	['PRE-302']	['PRE-302_singleHH_KID_0', 'PRE-302_singleHH_KID_1', 'PRE-302_singleHH_KID_2']	8131	
PRE-1443_singleHH	1	PRE	['PRE-1443']	['PRE-1443_singleHH_KID_0', 'PRE-1443_singleHH_KID_1', 'PRE-1443_singleHH_KID_2', 'PRE-1443_singleHH_KID_3']	12296	
PRE-2527_singleHH	1	PRE	['PRE-2527']	['PRE-2527_singleHH_KID_0', 'PRE-2527_singleHH_KID_1', 'PRE-2527_singleHH_KID_2']	14496	
PRE-4502_singleHH	1	PRE	['PRE-4502']	['PRE-4502_singleHH_KID_0']	15176	
PRE-3982_singleHH	1	PRE	['PRE-3982']	[]	3653	
PRE-3899_M_PRE-3900	2	PRE	['PRE-3899', 'PRE-3900']	['PRE-3899_M_PRE-3900_KID_0', 'PRE-3899_M_PRE-3900_KID_1']	14268	
PRE-2277_singleHH	1	PRE	['PRE-2277']	['PRE-2277_singleHH_KID_0', 'PRE-2277_singleHH_KID_1']	18301	
PRE-1790_singleHH	1	PRE	['PRE-1790']	['PRE-1790_singleHH_KID_0', 'PRE-1790_singleHH_KID_1', 'PRE-1790_singleHH_KID_2']	4359	
PRE-3163_singleHH	1	PRE	['PRE-3163']	[]	14643	
PRE-1812_singleHH	1	PRE	['PRE-1812']	['PRE-1812_singleHH_KID_0', 'PRE-1812_singleHH_KID_1']	15856	
PRE-2125_singleHH	1	PRE	['PRE-2125']	['PRE-2125_singleHH_KID_0', 'PRE-2125_singleHH_KID_1']	999999999	
PRE-1156_singleHH	1	PRE	['PRE-1156']	['PRE-1156_singleHH_KID_0', 'PRE-1156_singleHH_KID_1']	15651	
PRE-4487_singleHH	1	PRE	['PRE-4487']	['PRE-4487_singleHH_KID_0']	11165	
PRE-3278_singleHH	1	PRE	['PRE-3278']	['PRE-3278_singleHH_KID_0']	999999999	
PRE-2534_singleHH	1	PRE	['PRE-2534']	['PRE-2534_singleHH_KID_0']	8908	
PRE-4682_singleHH	1	PRE	['PRE-4682']	['PRE-4682_singleHH_KID_0']	3357	
PRE-2597_singleHH	1	PRE	['PRE-2597']	['PRE-2597_singleHH_KID_0']	4352	
PRE-2963_singleHH	1	PRE	['PRE-2963']	[]	2908	
PRE-2330_M_PRE-2331	2	PRE	['PRE-2330', 'PRE-2331']	[]	15340	
PRE-2608_M_PRE-2609	2	PRE	['PRE-2608', 'PRE-2609']	['PRE-2608_M_PRE-2609_KID_0', 'PRE-2608_M_PRE-2609_KID_1', 'PRE-2608_M_PRE-2609_KID_2']	14864	
PRE-3522_M_PRE-3523	2	PRE	['PRE-3522', 'PRE-3523']	['PRE-3522_M_PRE-3523_KID_0', 'PRE-3522_M_PRE-3523_KID_1', 'PRE-3522_M_PRE-3523_KID_2', 'PRE-3522_M_PRE-3523_KID_3']	1957	
PRE-1394_singleHH	1	PRE	['PRE-1394']	['PRE-1394_singleHH_KID_0', 'PRE-1394_singleHH_KID_1', 'PRE-1394_singleHH_KID_2', 'PRE-1394_singleHH_KID_3']	9316	
PRE-3707_singleHH	1	PRE	['PRE-3707']	[]	10936	
PRE-222_singleHH	1	PRE	['PRE-222']	['PRE-222_singleHH_KID_0']	8963	
PRE-1891_singleHH	1	PRE	['PRE-1891']	['PRE-1891_singleHH_KID_0', 'PRE-1891_singleHH_KID_1']	7338	
PRE-3001_M_PRE-3002	2	PRE	['PRE-3001', 'PRE-3002']	['PRE-3001_M_PRE-3002_KID_0']	10449	
PRE-1821_singleHH	1	PRE	['PRE-1821']	['PRE-1821_singleHH_KID_0']	1687	
PRE-2449_singleHH	1	PRE	['PRE-2449']	['PRE-2449_singleHH_KID_0', 'PRE-2449_singleHH_KID_1', 'PRE-2449_singleHH_KID_2', 'PRE-2449_singleHH_KID_3']	8993	
PRE-1968_M_PRE-1969	2	PRE	['PRE-1968', 'PRE-1969']	['PRE-1968_M_PRE-1969_KID_0', 'PRE-1968_M_PRE-1969_KID_1']	18390	
PRE-103_M_PRE-104	2	PRE	['PRE-103', 'PRE-104']	['PRE-103_M_PRE-104_KID_0']	7641	
PRE-467_singleHH	1	PRE	['PRE-467']	['PRE-467_singleHH_KID_0', 'PRE-467_singleHH_KID_1']	213	
PRE-3316_singleHH	1	PRE	['PRE-3316']	[]	19707	
PRE-3126_singleHH	1	PRE	['PRE-3126']	['PRE-3126_singleHH_KID_0', 'PRE-3126_singleHH_KID_1']	4149	
PRE-3813_M_PRE-3814	2	PRE	['PRE-3813', 'PRE-3814']	['PRE-3813_M_PRE-3814_KID_0', 'PRE-3813_M_PRE-3814_KID_1', 'PRE-3813_M_PRE-3814_KID_2']	2539	
PRE-3298_singleHH	1	PRE	['PRE-3298']	['PRE-3298_singleHH_KID_0']	2180	
PRE-3396_M_PRE-3397	2	PRE	['PRE-3396', 'PRE-3397']	['PRE-3396_M_PRE-3397_KID_0']	1350	
PRE-1309_singleHH	1	PRE	['PRE-1309']	['PRE-1309_singleHH_KID_0', 'PRE-1309_singleHH_KID_1']	6628	
PRE-2819_singleHH	1	PRE	['PRE-2819']	[]	4678	
PRE-200_singleHH	1	PRE	['PRE-200']	['PRE-200_singleHH_KID_0', 'PRE-200_singleHH_KID_1', 'PRE-200_singleHH_KID_2']	999999999	
PRE-2317_singleHH	1	PRE	['PRE-2317']	[]	19495	
PRE-2412_singleHH	1	PRE	['PRE-2412']	['PRE-2412_singleHH_KID_0', 'PRE-2412_singleHH_KID_1', 'PRE-2412_singleHH_KID_2']	999999999	
PRE-4903_singleHH	1	PRE	['PRE-4903']	['PRE-4903_singleHH_KID_0']	9122	
PRE-4504_singleHH	1	PRE	['PRE-4504']	['PRE-4504_singleHH_KID_0']	14541	
PRE-1143_singleHH	1	PRE	['PRE-1143']	['PRE-1143_singleHH_KID_0', 'PRE-1143_singleHH_KID_1']	1258	
PRE-2439_M_PRE-2440	2	PRE	['PRE-2439', 'PRE-2440']	['PRE-2439_M_PRE-2440_KID_0', 'PRE-2439_M_PRE-2440_KID_1', 'PRE-2439_M_PRE-2440_KID_2']	5696	
PRE-2554_singleHH	1	PRE	['PRE-2554']	['PRE-2554_singleHH_KID_0', 'PRE-2554_singleHH_KID_1', 'PRE-2554_singleHH_KID_2', 'PRE-2554_singleHH_KID_3']	1359	
PRE-4191_singleHH	1	PRE	['PRE-4191']	['PRE-4191_singleHH_KID_0']	11137	
PRE-2985_singleHH	1	PRE	['PRE-2985']	['PRE-2985_singleHH_KID_0', 'PRE-2985_singleHH_KID_1', 'PRE-2985_singleHH_KID_2', 'PRE-2985_singleHH_KID_3']	322	
PRE-2012_singleHH	1	PRE	['PRE-2012']	['PRE-2012_singleHH_KID_0', 'PRE-2012_singleHH_KID_1']	999999999	
PRE-2485_singleHH	1	PRE	['PRE-2485']	[]	1825	
PRE-2250_singleHH	1	PRE	['PRE-2250']	['PRE-2250_singleHH_KID_0']	1723	
PRE-1926_M_PRE-1927	2	PRE	['PRE-1926', 'PRE-1927']	['PRE-1926_M_PRE-1927_KID_0', 'PRE-1926_M_PRE-1927_KID_1', 'PRE-1926_M_PRE-1927_KID_2', 'PRE-1926_M_PRE-1927_KID_3']	15729	
PRE-2764_singleHH	1	PRE	['PRE-2764']	['PRE-2764_singleHH_KID_0', 'PRE-2764_singleHH_KID_1', 'PRE-2764_singleHH_KID_2', 'PRE-2764_singleHH_KID_3']	6086	
PRE-4035_M_PRE-4036	2	PRE	['PRE-4035', 'PRE-4036']	['PRE-4035_M_PRE-4036_KID_0', 'PRE-4035_M_PRE-4036_KID_1']	4742	
PRE-3447_singleHH	1	PRE	['PRE-3447']	['PRE-3447_singleHH_KID_0', 'PRE-3447_singleHH_KID_1', 'PRE-3447_singleHH_KID_2', 'PRE-3447_singleHH_KID_3']	16144	
PRE-4027_singleHH	1	PRE	['PRE-4027']	[]	8654	
PRE-2359_singleHH	1	PRE	['PRE-2359']	[]	7245	
PRE-4698_singleHH	1	PRE	['PRE-4698']	['PRE-4698_singleHH_KID_0', 'PRE-4698_singleHH_KID_1']	17164	
PRE-945_singleHH	1	PRE	['PRE-945']	[]	11833	
PRE-2053_singleHH	1	PRE	['PRE-2053']	['PRE-2053_singleHH_KID_0', 'PRE-2053_singleHH_KID_1']	12282	
PRE-877_M_PRE-878	2	PRE	['PRE-877', 'PRE-878']	['PRE-877_M_PRE-878_KID_0', 'PRE-877_M_PRE-878_KID_1']	3060	
PRE-1050_singleHH	1	PRE	['PRE-1050']	['PRE-1050_singleHH_KID_0', 'PRE-1050_singleHH_KID_1', 'PRE-1050_singleHH_KID_2', 'PRE-1050_singleHH_KID_3']	6656	
PRE-891_M_PRE-892	2	PRE	['PRE-891', 'PRE-892']	['PRE-891_M_PRE-892_KID_0', 'PRE-891_M_PRE-892_KID_1', 'PRE-891_M_PRE-892_KID_2']	5552	
PRE-343_singleHH	1	PRE	['PRE-343']	['PRE-343_singleHH_KID_0']	7145	
PRE-1247_singleHH	1	PRE	['PRE-1247']	['PRE-1247_singleHH_KID_0', 'PRE-1247_singleHH_KID_1', 'PRE-1247_singleHH_KID_2']	10068	
PRE-454_singleHH	1	PRE	['PRE-454']	[]	6965	
PRE-4078_M_PRE-4079	2	PRE	['PRE-4078', 'PRE-4079']	['PRE-4078_M_PRE-4079_KID_0', 'PRE-4078_M_PRE-4079_KID_1', 'PRE-4078_M_PRE-4079_KID_2', 'PRE-4078_M_PRE-4079_KID_3']	1356	
PRE-2176_M_PRE-2177	2	PRE	['PRE-2176', 'PRE-2177']	[]	15218	
PRE-2537_singleHH	1	PRE	['PRE-2537']	[]	13537	
PRE-4494_singleHH	1	PRE	['PRE-4494']	['PRE-4494_singleHH_KID_0', 'PRE-4494_singleHH_KID_1', 'PRE-4494_singleHH_KID_2']	4236	
PRE-1184_singleHH	1	PRE	['PRE-1184']	['PRE-1184_singleHH_KID_0', 'PRE-1184_singleHH_KID_1']	200	
PRE-3266_singleHH	1	PRE	['PRE-3266']	['PRE-3266_singleHH_KID_0', 'PRE-3266_singleHH_KID_1', 'PRE-3266_singleHH_KID_2', 'PRE-3266_singleHH_KID_3']	4045	
PRE-918_M_PRE-919	2	PRE	['PRE-918', 'PRE-919']	['PRE-918_M_PRE-919_KID_0', 'PRE-918_M_PRE-919_KID_1']	17306	
PRE-1147_M_PRE-1148	2	PRE	['PRE-1147', 'PRE-1148']	['PRE-1147_M_PRE-1148_KID_0', 'PRE-1147_M_PRE-1148_KID_1', 'PRE-1147_M_PRE-1148_KID_2']	11021	
PRE-3429_M_PRE-3430	2	PRE	['PRE-3429', 'PRE-3430']	['PRE-3429_M_PRE-3430_KID_0', 'PRE-3429_M_PRE-3430_KID_1', 'PRE-3429_M_PRE-3430_KID_2']	5181	
PRE-4376_M_PRE-4377	2	PRE	['PRE-4376', 'PRE-4377']	['PRE-4376_M_PRE-4377_KID_0', 'PRE-4376_M_PRE-4377_KID_1', 'PRE-4376_M_PRE-4377_KID_2']	16620	
PRE-2903_singleHH	1	PRE	['PRE-2903']	['PRE-2903_singleHH_KID_0']	20559	
PRE-1252_singleHH	1	PRE	['PRE-1252']	['PRE-1252_singleHH_KID_0', 'PRE-1252_singleHH_KID_1']	13265	
PRE-1303_singleHH	1	PRE	['PRE-1303']	[]	999999999	
PRE-441_singleHH	1	PRE	['PRE-441']	['PRE-441_singleHH_KID_0']	3381	
PRE-1137_singleHH	1	PRE	['PRE-1137']	[]	1500	
PRE-2944_singleHH	1	PRE	['PRE-2944']	['PRE-2944_singleHH_KID_0', 'PRE-2944_singleHH_KID_1']	8571	
PRE-3368_singleHH	1	PRE	['PRE-3368']	['PRE-3368_singleHH_KID_0', 'PRE-3368_singleHH_KID_1']	11576	
PRE-3594_singleHH	1	PRE	['PRE-3594']	['PRE-3594_singleHH_KID_0', 'PRE-3594_singleHH_KID_1', 'PRE-3594_singleHH_KID_2']	14368	
PRE-4417_M_PRE-4418	2	PRE	['PRE-4417', 'PRE-4418']	['PRE-4417_M_PRE-4418_KID_0', 'PRE-4417_M_PRE-4418_KID_1']	17199	
PRE-4460_singleHH	1	PRE	['PRE-4460']	['PRE-4460_singleHH_KID_0', 'PRE-4460_singleHH_KID_1', 'PRE-4460_singleHH_KID_2']	16184	
PRE-2996_singleHH	1	PRE	['PRE-2996']	['PRE-2996_singleHH_KID_0', 'PRE-2996_singleHH_KID_1', 'PRE-2996_singleHH_KID_2', 'PRE-2996_singleHH_KID_3']	1508	
PRE-4719_singleHH	1	PRE	['PRE-4719']	['PRE-4719_singleHH_KID_0', 'PRE-4719_singleHH_KID_1', 'PRE-4719_singleHH_KID_2', 'PRE-4719_singleHH_KID_3']	8379	
PRE-3544_M_PRE-3545	2	PRE	['PRE-3544', 'PRE-3545']	['PRE-3544_M_PRE-3545_KID_0', 'PRE-3544_M_PRE-3545_KID_1', 'PRE-3544_M_PRE-3545_KID_2']	8851	
PRE-4678_singleHH	1	PRE	['PRE-4678']	['PRE-4678_singleHH_KID_0', 'PRE-4678_singleHH_KID_1', 'PRE-4678_singleHH_KID_2']	18959	
PRE-2429_M_PRE-2430	2	PRE	['PRE-2429', 'PRE-2430']	['PRE-2429_M_PRE-2430_KID_0', 'PRE-2429_M_PRE-2430_KID_1', 'PRE-2429_M_PRE-2430_KID_2', 'PRE-2429_M_PRE-2430_KID_3']	18755	
PRE-4553_singleHH	1	PRE	['PRE-4553']	['PRE-4553_singleHH_KID_0']	17920	
PRE-4514_singleHH	1	PRE	['PRE-4514']	['PRE-4514_singleHH_KID_0', 'PRE-4514_singleHH_KID_1']	2060	
PRE-4026_singleHH	1	PRE	['PRE-4026']	[]	999999999	
PRE-3271_M_PRE-3272	2	PRE	['PRE-3271', 'PRE-3272']	['PRE-3271_M_PRE-3272_KID_0', 'PRE-3271_M_PRE-3272_KID_1']	6038	
PRE-1321_singleHH	1	PRE	['PRE-1321']	['PRE-1321_singleHH_KID_0', 'PRE-1321_singleHH_KID_1']	15466	
PRE-605_M_PRE-606	2	PRE	['PRE-605', 'PRE-606']	['PRE-605_M_PRE-606_KID_0', 'PRE-605_M_PRE-606_KID_1']	13498	
PRE-2994_singleHH	1	PRE	['PRE-2994']	['PRE-2994_singleHH_KID_0']	3569	
PRE-673_singleHH	1	PRE	['PRE-673']	['PRE-673_singleHH_KID_0']	17471	
PRE-4714_singleHH	1	PRE	['PRE-4714']	['PRE-4714_singleHH_KID_0', 'PRE-4714_singleHH_KID_1', 'PRE-4714_singleHH_KID_2', 'PRE-4714_singleHH_KID_3']	292	
PRE-1312_singleHH	1	PRE	['PRE-1312']	['PRE-1312_singleHH_KID_0', 'PRE-1312_singleHH_KID_1', 'PRE-1312_singleHH_KID_2']	1136	
PRE-2795_M_PRE-2796	2	PRE	['PRE-2795', 'PRE-2796']	['PRE-2795_M_PRE-2796_KID_0', 'PRE-2795_M_PRE-2796_KID_1', 'PRE-2795_M_PRE-2796_KID_2', 'PRE-2795_M_PRE-2796_KID_3']	3638	
PRE-3854_singleHH	1	PRE	['PRE-3854']	['PRE-3854_singleHH_KID_0', 'PRE-3854_singleHH_KID_1']	5689	
PRE-3823_singleHH	1	PRE	['PRE-3823']	[]	12532	
PRE-1873_M_PRE-1874	2	PRE	['PRE-1873', 'PRE-1874']	['PRE-1873_M_PRE-1874_KID_0', 'PRE-1873_M_PRE-1874_KID_1']	18310	
PRE-1473_singleHH	1	PRE	['PRE-1473']	['PRE-1473_singleHH_KID_0', 'PRE-1473_singleHH_KID_1']	1238	
PRE-1629_singleHH	1	PRE	['PRE-1629']	['PRE-1629_singleHH_KID_0']	5067	
PRE-2318_singleHH	1	PRE	['PRE-2318']	['PRE-2318_singleHH_KID_0', 'PRE-2318_singleHH_KID_1', 'PRE-2318_singleHH_KID_2']	1996	
PRE-4312_M_PRE-4313	2	PRE	['PRE-4312', 'PRE-4313']	['PRE-4312_M_PRE-4313_KID_0', 'PRE-4312_M_PRE-4313_KID_1', 'PRE-4312_M_PRE-4313_KID_2', 'PRE-4312_M_PRE-4313_KID_3']	15420	
PRE-819_singleHH	1	PRE	['PRE-819']	[]	15016	
PRE-2937_singleHH	1	PRE	['PRE-2937']	['PRE-2937_singleHH_KID_0', 'PRE-2937_singleHH_KID_1', 'PRE-2937_singleHH_KID_2', 'PRE-2937_singleHH_KID_3']	999999999	
PRE-2206_singleHH	1	PRE	['PRE-2206']	['PRE-2206_singleHH_KID_0', 'PRE-2206_singleHH_KID_1', 'PRE-2206_singleHH_KID_2', 'PRE-2206_singleHH_KID_3']	10030	
PRE-4673_singleHH	1	PRE	['PRE-4673']	['PRE-4673_singleHH_KID_0', 'PRE-4673_singleHH_KID_1', 'PRE-4673_singleHH_KID_2', 'PRE-4673_singleHH_KID_3']	5217	
PRE-4353_singleHH	1	PRE	['PRE-4353']	[]	999999999	
PRE-4125_singleHH	1	PRE	['PRE-4125']	['PRE-4125_singleHH_KID_0', 'PRE-4125_singleHH_KID_1', 'PRE-4125_singleHH_KID_2']	4693	
PRE-194_singleHH	1	PRE	['PRE-194']	[]	641	
PRE-3693_singleHH	1	PRE	['PRE-3693']	['PRE-3693_singleHH_KID_0', 'PRE-3693_singleHH_KID_1', 'PRE-3693_singleHH_KID_2']	13967	
PRE-845_singleHH	1	PRE	['PRE-845']	['PRE-845_singleHH_KID_0']	5327	
PRE-2280_singleHH	1	PRE	['PRE-2280']	['PRE-2280_singleHH_KID_0', 'PRE-2280_singleHH_KID_1']	4211	
PRE-2356_M_PRE-2357	2	PRE	['PRE-2356', 'PRE-2357']	[]	9427	
