HHID	HHType	HHFormedDate	adultNames	childNames	address	
PRE-3689_singleHH	1	PRE	['PRE-3689']	['PRE-3689_singleHH_KID_0', 'PRE-3689_singleHH_KID_1', 'PRE-3689_singleHH_KID_2']	2514	
PRE-30_singleHH	1	PRE	['PRE-30']	[]	5908	
PRE-2699_singleHH	1	PRE	['PRE-2699']	['PRE-2699_singleHH_KID_0']	19539	
PRE-2344_M_PRE-2345	2	PRE	['PRE-2344', 'PRE-2345']	['PRE-2344_M_PRE-2345_KID_0']	8687	
PRE-1194_M_PRE-1195	2	PRE	['PRE-1194', 'PRE-1195']	[]	15605	
PRE-287_singleHH	1	PRE	['PRE-287']	[]	8163	
PRE-51_singleHH	1	PRE	['PRE-51']	[]	18089	
PRE-4292_singleHH	1	PRE	['PRE-4292']	[]	13629	
PRE-4828_singleHH	1	PRE	['PRE-4828']	[]	5448	
PRE-1754_M_PRE-1755	2	PRE	['PRE-1754', 'PRE-1755']	[]	4503	
PRE-1324_M_PRE-1325	2	PRE	['PRE-1324', 'PRE-1325']	[]	18580	
PRE-1585_singleHH	1	PRE	['PRE-1585']	[]	11757	
PRE-1653_singleHH	1	PRE	['PRE-1653']	[]	14298	
PRE-2635_singleHH	1	PRE	['PRE-2635']	[]	4641	
PRE-780_singleHH	1	PRE	['PRE-780']	['PRE-780_singleHH_KID_0']	999999999	
PRE-2516_singleHH	1	PRE	['PRE-2516']	[]	999999999	
PRE-3999_singleHH	1	PRE	['PRE-3999']	[]	9536	
PRE-3181_M_PRE-3182	2	PRE	['PRE-3181', 'PRE-3182']	[]	17785	
PRE-4146_M_PRE-4147	2	PRE	['PRE-4146', 'PRE-4147']	['PRE-4146_M_PRE-4147_KID_0']	3984	
PRE-3215_singleHH	1	PRE	['PRE-3215']	[]	2805	
PRE-515_singleHH	1	PRE	['PRE-515']	[]	10013	
PRE-4802_singleHH	1	PRE	['PRE-4802']	['PRE-4802_singleHH_KID_0', 'PRE-4802_singleHH_KID_1', 'PRE-4802_singleHH_KID_2']	12686	
PRE-3277_singleHH	1	PRE	['PRE-3277']	['PRE-3277_singleHH_KID_0']	9581	
PRE-1590_singleHH	1	PRE	['PRE-1590']	[]	8106	
PRE-1476_singleHH	1	PRE	['PRE-1476']	[]	570	
PRE-2219_singleHH	1	PRE	['PRE-2219']	[]	6486	
PRE-915_singleHH	1	PRE	['PRE-915']	['PRE-915_singleHH_KID_0', 'PRE-915_singleHH_KID_1']	4364	
PRE-4371_singleHH	1	PRE	['PRE-4371']	[]	7196	
PRE-693_M_PRE-694	2	PRE	['PRE-693', 'PRE-694']	['PRE-693_M_PRE-694_KID_0']	9818	
PRE-1044_M_PRE-1045	2	PRE	['PRE-1044', 'PRE-1045']	[]	2197	
PRE-490_M_PRE-491	2	PRE	['PRE-490', 'PRE-491']	[]	3062	
PRE-3645_singleHH	1	PRE	['PRE-3645']	[]	17865	
PRE-4707_singleHH	1	PRE	['PRE-4707']	['PRE-4707_singleHH_KID_0', 'PRE-4707_singleHH_KID_1', 'PRE-4707_singleHH_KID_2', 'PRE-4707_singleHH_KID_3']	15335	
PRE-1415_singleHH	1	PRE	['PRE-1415']	['PRE-1415_singleHH_KID_0', 'PRE-1415_singleHH_KID_1', 'PRE-1415_singleHH_KID_2']	2593	
PRE-2988_M_PRE-2989	2	PRE	['PRE-2988', 'PRE-2989']	[]	14268	
PRE-207_singleHH	1	PRE	['PRE-207']	[]	4921	
PRE-2247_singleHH	1	PRE	['PRE-2247']	['PRE-2247_singleHH_KID_0']	6496	
PRE-393_singleHH	1	PRE	['PRE-393']	[]	20880	
PRE-3842_singleHH	1	PRE	['PRE-3842']	[]	758	
PRE-2967_singleHH	1	PRE	['PRE-2967']	['PRE-2967_singleHH_KID_0', 'PRE-2967_singleHH_KID_1', 'PRE-2967_singleHH_KID_2']	8908	
PRE-3823_M_PRE-3824	2	PRE	['PRE-3823', 'PRE-3824']	[]	14864	
PRE-4733_singleHH	1	PRE	['PRE-4733']	[]	1394	
PRE-4475_singleHH	1	PRE	['PRE-4475']	[]	5243	
PRE-3484_M_PRE-3485	2	PRE	['PRE-3484', 'PRE-3485']	[]	3892	
PRE-1553_singleHH	1	PRE	['PRE-1553']	[]	14124	
PRE-1101_M_PRE-1102	2	PRE	['PRE-1101', 'PRE-1102']	[]	4043	
PRE-3902_singleHH	1	PRE	['PRE-3902']	[]	6501	
PRE-408_M_PRE-409	2	PRE	['PRE-408', 'PRE-409']	[]	7338	
PRE-4080_singleHH	1	PRE	['PRE-4080']	[]	8993	
PRE-3846_M_PRE-3847	2	PRE	['PRE-3846', 'PRE-3847']	['PRE-3846_M_PRE-3847_KID_0', 'PRE-3846_M_PRE-3847_KID_1', 'PRE-3846_M_PRE-3847_KID_2', 'PRE-3846_M_PRE-3847_KID_3']	7641	
PRE-216_M_PRE-217	2	PRE	['PRE-216', 'PRE-217']	[]	529	
PRE-4449_singleHH	1	PRE	['PRE-4449']	[]	3932	
PRE-1902_singleHH	1	PRE	['PRE-1902']	['PRE-1902_singleHH_KID_0']	1234	
PRE-2302_singleHH	1	PRE	['PRE-2302']	['PRE-2302_singleHH_KID_0', 'PRE-2302_singleHH_KID_1', 'PRE-2302_singleHH_KID_2', 'PRE-2302_singleHH_KID_3']	5053	
PRE-9_singleHH	1	PRE	['PRE-9']	['PRE-9_singleHH_KID_0', 'PRE-9_singleHH_KID_1', 'PRE-9_singleHH_KID_2', 'PRE-9_singleHH_KID_3']	17999	
PRE-4398_M_PRE-4399	2	PRE	['PRE-4398', 'PRE-4399']	[]	9573	
PRE-1037_M_PRE-1038	2	PRE	['PRE-1037', 'PRE-1038']	[]	1350	
PRE-1705_M_PRE-1706	2	PRE	['PRE-1705', 'PRE-1706']	['PRE-1705_M_PRE-1706_KID_0', 'PRE-1705_M_PRE-1706_KID_1']	12012	
PRE-328_singleHH	1	PRE	['PRE-328']	[]	10463	
PRE-2296_singleHH	1	PRE	['PRE-2296']	['PRE-2296_singleHH_KID_0']	137	
PRE-4643_singleHH	1	PRE	['PRE-4643']	[]	13268	
PRE-2242_singleHH	1	PRE	['PRE-2242']	['PRE-2242_singleHH_KID_0', 'PRE-2242_singleHH_KID_1', 'PRE-2242_singleHH_KID_2', 'PRE-2242_singleHH_KID_3']	16703	
PRE-669_singleHH	1	PRE	['PRE-669']	[]	12461	
PRE-3905_singleHH	1	PRE	['PRE-3905']	[]	9230	
PRE-1168_singleHH	1	PRE	['PRE-1168']	['PRE-1168_singleHH_KID_0', 'PRE-1168_singleHH_KID_1']	9348	
PRE-4344_singleHH	1	PRE	['PRE-4344']	[]	12889	
PRE-2909_singleHH	1	PRE	['PRE-2909']	[]	9006	
PRE-885_M_PRE-886	2	PRE	['PRE-885', 'PRE-886']	[]	17599	
PRE-2166_singleHH	1	PRE	['PRE-2166']	[]	6665	
PRE-864_singleHH	1	PRE	['PRE-864']	[]	2259	
PRE-307_M_PRE-308	2	PRE	['PRE-307', 'PRE-308']	[]	1258	
PRE-846_singleHH	1	PRE	['PRE-846']	['PRE-846_singleHH_KID_0', 'PRE-846_singleHH_KID_1']	4742	
PRE-3008_singleHH	1	PRE	['PRE-3008']	[]	16437	
PRE-2143_singleHH	1	PRE	['PRE-2143']	[]	7245	
PRE-4361_singleHH	1	PRE	['PRE-4361']	['PRE-4361_singleHH_KID_0', 'PRE-4361_singleHH_KID_1']	6327	
PRE-4705_singleHH	1	PRE	['PRE-4705']	[]	4282	
PRE-1660_singleHH	1	PRE	['PRE-1660']	[]	3756	
PRE-4522_singleHH	1	PRE	['PRE-4522']	['PRE-4522_singleHH_KID_0', 'PRE-4522_singleHH_KID_1', 'PRE-4522_singleHH_KID_2']	553	
PRE-3042_singleHH	1	PRE	['PRE-3042']	['PRE-3042_singleHH_KID_0', 'PRE-3042_singleHH_KID_1', 'PRE-3042_singleHH_KID_2', 'PRE-3042_singleHH_KID_3']	999999999	
PRE-1275_singleHH	1	PRE	['PRE-1275']	[]	14423	
PRE-3713_singleHH	1	PRE	['PRE-3713']	[]	999999999	
PRE-3988_singleHH	1	PRE	['PRE-3988']	[]	9970	
PRE-3509_singleHH	1	PRE	['PRE-3509']	['PRE-3509_singleHH_KID_0', 'PRE-3509_singleHH_KID_1', 'PRE-3509_singleHH_KID_2', 'PRE-3509_singleHH_KID_3']	6656	
PRE-4988_singleHH	1	PRE	['PRE-4988']	['PRE-4988_singleHH_KID_0', 'PRE-4988_singleHH_KID_1', 'PRE-4988_singleHH_KID_2']	635	
PRE-1843_singleHH	1	PRE	['PRE-1843']	['PRE-1843_singleHH_KID_0', 'PRE-1843_singleHH_KID_1']	999999999	
PRE-1880_singleHH	1	PRE	['PRE-1880']	[]	6355	
PRE-160_singleHH	1	PRE	['PRE-160']	[]	11908	
PRE-2803_singleHH	1	PRE	['PRE-2803']	[]	14614	
PRE-3557_singleHH	1	PRE	['PRE-3557']	[]	6659	
PRE-2336_singleHH	1	PRE	['PRE-2336']	[]	7051	
PRE-4137_singleHH	1	PRE	['PRE-4137']	['PRE-4137_singleHH_KID_0']	4844	
PRE-935_singleHH	1	PRE	['PRE-935']	[]	17756	
PRE-4512_singleHH	1	PRE	['PRE-4512']	['PRE-4512_singleHH_KID_0']	10505	
PRE-3735_singleHH	1	PRE	['PRE-3735']	['PRE-3735_singleHH_KID_0']	20610	
PRE-554_M_PRE-555	2	PRE	['PRE-554', 'PRE-555']	['PRE-554_M_PRE-555_KID_0', 'PRE-554_M_PRE-555_KID_1', 'PRE-554_M_PRE-555_KID_2']	17684	
PRE-4545_singleHH	1	PRE	['PRE-4545']	[]	13224	
PRE-2835_singleHH	1	PRE	['PRE-2835']	[]	19999	
PRE-2327_M_PRE-2328	2	PRE	['PRE-2327', 'PRE-2328']	[]	10729	
PRE-2894_singleHH	1	PRE	['PRE-2894']	[]	13392	
PRE-1019_M_PRE-1020	2	PRE	['PRE-1019', 'PRE-1020']	[]	10779	
PRE-4968_M_PRE-4969	2	PRE	['PRE-4968', 'PRE-4969']	[]	17987	
PRE-3462_singleHH	1	PRE	['PRE-3462']	[]	13549	
PRE-4087_M_PRE-4088	2	PRE	['PRE-4087', 'PRE-4088']	['PRE-4087_M_PRE-4088_KID_0', 'PRE-4087_M_PRE-4088_KID_1', 'PRE-4087_M_PRE-4088_KID_2']	5774	
PRE-4262_singleHH	1	PRE	['PRE-4262']	['PRE-4262_singleHH_KID_0', 'PRE-4262_singleHH_KID_1', 'PRE-4262_singleHH_KID_2', 'PRE-4262_singleHH_KID_3']	999999999	
PRE-3442_singleHH	1	PRE	['PRE-3442']	[]	6862	
PRE-2551_singleHH	1	PRE	['PRE-2551']	[]	1431	
PRE-593_M_PRE-594	2	PRE	['PRE-593', 'PRE-594']	[]	20839	
PRE-4760_M_PRE-4761	2	PRE	['PRE-4760', 'PRE-4761']	['PRE-4760_M_PRE-4761_KID_0', 'PRE-4760_M_PRE-4761_KID_1', 'PRE-4760_M_PRE-4761_KID_2']	11002	
PRE-2690_singleHH	1	PRE	['PRE-2690']	[]	999999999	
PRE-2822_singleHH	1	PRE	['PRE-2822']	['PRE-2822_singleHH_KID_0', 'PRE-2822_singleHH_KID_1']	10379	
PRE-3301_M_PRE-3302	2	PRE	['PRE-3301', 'PRE-3302']	[]	10068	
PRE-3170_singleHH	1	PRE	['PRE-3170']	[]	9599	
PRE-2226_M_PRE-2227	2	PRE	['PRE-2226', 'PRE-2227']	[]	15453	
PRE-129_M_PRE-130	2	PRE	['PRE-129', 'PRE-130']	['PRE-129_M_PRE-130_KID_0', 'PRE-129_M_PRE-130_KID_1', 'PRE-129_M_PRE-130_KID_2']	1356	
PRE-4965_singleHH	1	PRE	['PRE-4965']	[]	6831	
PRE-1286_M_PRE-1287	2	PRE	['PRE-1286', 'PRE-1287']	[]	1780	
PRE-3591_singleHH	1	PRE	['PRE-3591']	[]	16896	
PRE-2572_singleHH	1	PRE	['PRE-2572']	[]	2510	
PRE-3752_singleHH	1	PRE	['PRE-3752']	[]	17504	
PRE-3810_singleHH	1	PRE	['PRE-3810']	['PRE-3810_singleHH_KID_0', 'PRE-3810_singleHH_KID_1', 'PRE-3810_singleHH_KID_2']	5588	
PRE-1191_singleHH	1	PRE	['PRE-1191']	[]	9392	
PRE-3198_M_PRE-3199	2	PRE	['PRE-3198', 'PRE-3199']	['PRE-3198_M_PRE-3199_KID_0', 'PRE-3198_M_PRE-3199_KID_1', 'PRE-3198_M_PRE-3199_KID_2', 'PRE-3198_M_PRE-3199_KID_3']	17306	
PRE-454_singleHH	1	PRE	['PRE-454']	[]	1169	
PRE-1109_singleHH	1	PRE	['PRE-1109']	['PRE-1109_singleHH_KID_0', 'PRE-1109_singleHH_KID_1', 'PRE-1109_singleHH_KID_2', 'PRE-1109_singleHH_KID_3']	17819	
PRE-3090_singleHH	1	PRE	['PRE-3090']	[]	5756	
PRE-2421_singleHH	1	PRE	['PRE-2421']	[]	474	
PRE-1790_singleHH	1	PRE	['PRE-1790']	['PRE-1790_singleHH_KID_0', 'PRE-1790_singleHH_KID_1', 'PRE-1790_singleHH_KID_2']	18450	
PRE-3472_singleHH	1	PRE	['PRE-3472']	['PRE-3472_singleHH_KID_0', 'PRE-3472_singleHH_KID_1']	14061	
PRE-3379_singleHH	1	PRE	['PRE-3379']	['PRE-3379_singleHH_KID_0', 'PRE-3379_singleHH_KID_1']	19851	
PRE-4644_M_PRE-4645	2	PRE	['PRE-4644', 'PRE-4645']	[]	739	
PRE-4055_singleHH	1	PRE	['PRE-4055']	[]	999999999	
PRE-4193_singleHH	1	PRE	['PRE-4193']	['PRE-4193_singleHH_KID_0', 'PRE-4193_singleHH_KID_1', 'PRE-4193_singleHH_KID_2']	2349	
PRE-2275_singleHH	1	PRE	['PRE-2275']	[]	11342	
PRE-3237_singleHH	1	PRE	['PRE-3237']	['PRE-3237_singleHH_KID_0', 'PRE-3237_singleHH_KID_1', 'PRE-3237_singleHH_KID_2', 'PRE-3237_singleHH_KID_3']	16364	
PRE-1639_singleHH	1	PRE	['PRE-1639']	[]	15699	
PRE-4230_M_PRE-4231	2	PRE	['PRE-4230', 'PRE-4231']	['PRE-4230_M_PRE-4231_KID_0']	11597	
PRE-724_M_PRE-725	2	PRE	['PRE-724', 'PRE-725']	['PRE-724_M_PRE-725_KID_0', 'PRE-724_M_PRE-725_KID_1']	10029	
PRE-3508_singleHH	1	PRE	['PRE-3508']	[]	12017	
PRE-4338_singleHH	1	PRE	['PRE-4338']	[]	19754	
PRE-1586_M_PRE-1587	2	PRE	['PRE-1586', 'PRE-1587']	[]	13782	
PRE-2830_singleHH	1	PRE	['PRE-2830']	[]	6964	
PRE-975_M_PRE-976	2	PRE	['PRE-975', 'PRE-976']	['PRE-975_M_PRE-976_KID_0']	18737	
PRE-4922_singleHH	1	PRE	['PRE-4922']	[]	4947	
PRE-1076_singleHH	1	PRE	['PRE-1076']	['PRE-1076_singleHH_KID_0', 'PRE-1076_singleHH_KID_1', 'PRE-1076_singleHH_KID_2', 'PRE-1076_singleHH_KID_3']	3381	
PRE-2229_singleHH	1	PRE	['PRE-2229']	[]	4424	
PRE-3843_singleHH	1	PRE	['PRE-3843']	[]	4816	
PRE-4655_M_PRE-4656	2	PRE	['PRE-4655', 'PRE-4656']	[]	589	
PRE-2204_M_PRE-2205	2	PRE	['PRE-2204', 'PRE-2205']	[]	18755	
PRE-717_M_PRE-718	2	PRE	['PRE-717', 'PRE-718']	[]	5740	
PRE-3578_singleHH	1	PRE	['PRE-3578']	[]	2454	
PRE-710_M_PRE-711	2	PRE	['PRE-710', 'PRE-711']	['PRE-710_M_PRE-711_KID_0']	20250	
PRE-2358_M_PRE-2359	2	PRE	['PRE-2358', 'PRE-2359']	['PRE-2358_M_PRE-2359_KID_0']	13498	
PRE-616_M_PRE-617	2	PRE	['PRE-616', 'PRE-617']	[]	5689	
PRE-1900_M_PRE-1901	2	PRE	['PRE-1900', 'PRE-1901']	[]	15420	
PRE-138_singleHH	1	PRE	['PRE-138']	['PRE-138_singleHH_KID_0', 'PRE-138_singleHH_KID_1']	15780	
PRE-3581_singleHH	1	PRE	['PRE-3581']	['PRE-3581_singleHH_KID_0']	14239	
PRE-3814_singleHH	1	PRE	['PRE-3814']	[]	2926	
PRE-4934_singleHH	1	PRE	['PRE-4934']	[]	8298	
PRE-991_singleHH	1	PRE	['PRE-991']	[]	11806	
PRE-1468_M_PRE-1469	2	PRE	['PRE-1468', 'PRE-1469']	['PRE-1468_M_PRE-1469_KID_0']	4693	
PRE-113_singleHH	1	PRE	['PRE-113']	['PRE-113_singleHH_KID_0', 'PRE-113_singleHH_KID_1', 'PRE-113_singleHH_KID_2', 'PRE-113_singleHH_KID_3']	999999999	
PRE-2954_singleHH	1	PRE	['PRE-2954']	[]	13012	
PRE-4521_singleHH	1	PRE	['PRE-4521']	[]	16232	
PRE-4758_M_PRE-4759	2	PRE	['PRE-4758', 'PRE-4759']	[]	4211	
PRE-3930_singleHH	1	PRE	['PRE-3930']	['PRE-3930_singleHH_KID_0']	73	
PRE-3112_M_PRE-3113	2	PRE	['PRE-3112', 'PRE-3113']	[]	18904	
PRE-4747_singleHH	1	PRE	['PRE-4747']	[]	18576	
PRE-4981_M_PRE-4982	2	PRE	['PRE-4981', 'PRE-4982']	[]	7470	
PRE-1524_singleHH	1	PRE	['PRE-1524']	['PRE-1524_singleHH_KID_0']	2849	
PRE-1266_singleHH	1	PRE	['PRE-1266']	[]	15214	
PRE-3131_M_PRE-3132	2	PRE	['PRE-3131', 'PRE-3132']	[]	18654	
PRE-35_singleHH	1	PRE	['PRE-35']	[]	3697	
PRE-1282_M_PRE-1283	2	PRE	['PRE-1282', 'PRE-1283']	[]	16115	
PRE-2129_singleHH	1	PRE	['PRE-2129']	[]	999999999	
PRE-2579_singleHH	1	PRE	['PRE-2579']	['PRE-2579_singleHH_KID_0', 'PRE-2579_singleHH_KID_1']	4754	
PRE-3745_M_PRE-3746	2	PRE	['PRE-3745', 'PRE-3746']	[]	16607	
PRE-2594_singleHH	1	PRE	['PRE-2594']	[]	17913	
PRE-3499_singleHH	1	PRE	['PRE-3499']	[]	19779	
PRE-4422_singleHH	1	PRE	['PRE-4422']	['PRE-4422_singleHH_KID_0']	11575	
PRE-529_singleHH	1	PRE	['PRE-529']	['PRE-529_singleHH_KID_0', 'PRE-529_singleHH_KID_1', 'PRE-529_singleHH_KID_2', 'PRE-529_singleHH_KID_3']	8697	
PRE-3133_singleHH	1	PRE	['PRE-3133']	['PRE-3133_singleHH_KID_0', 'PRE-3133_singleHH_KID_1', 'PRE-3133_singleHH_KID_2']	13442	
PRE-4717_M_PRE-4718	2	PRE	['PRE-4717', 'PRE-4718']	[]	1801	
PRE-4425_singleHH	1	PRE	['PRE-4425']	[]	17639	
PRE-3439_M_PRE-3440	2	PRE	['PRE-3439', 'PRE-3440']	['PRE-3439_M_PRE-3440_KID_0']	3586	
PRE-1944_singleHH	1	PRE	['PRE-1944']	[]	19639	
PRE-2658_singleHH	1	PRE	['PRE-2658']	[]	20410	
PRE-4820_M_PRE-4821	2	PRE	['PRE-4820', 'PRE-4821']	['PRE-4820_M_PRE-4821_KID_0', 'PRE-4820_M_PRE-4821_KID_1']	9238	
PRE-4751_M_PRE-4752	2	PRE	['PRE-4751', 'PRE-4752']	['PRE-4751_M_PRE-4752_KID_0', 'PRE-4751_M_PRE-4752_KID_1', 'PRE-4751_M_PRE-4752_KID_2']	4499	
PRE-3204_singleHH	1	PRE	['PRE-3204']	['PRE-3204_singleHH_KID_0', 'PRE-3204_singleHH_KID_1']	5130	
PRE-4492_singleHH	1	PRE	['PRE-4492']	[]	999999999	
PRE-191_singleHH	1	PRE	['PRE-191']	[]	10964	
PRE-4692_singleHH	1	PRE	['PRE-4692']	[]	990	
PRE-1928_singleHH	1	PRE	['PRE-1928']	['PRE-1928_singleHH_KID_0', 'PRE-1928_singleHH_KID_1', 'PRE-1928_singleHH_KID_2']	8691	
PRE-3949_M_PRE-3950	2	PRE	['PRE-3949', 'PRE-3950']	['PRE-3949_M_PRE-3950_KID_0', 'PRE-3949_M_PRE-3950_KID_1']	7501	
PRE-1338_singleHH	1	PRE	['PRE-1338']	[]	5022	
PRE-839_singleHH	1	PRE	['PRE-839']	['PRE-839_singleHH_KID_0']	999999999	
PRE-2826_M_PRE-2827	2	PRE	['PRE-2826', 'PRE-2827']	[]	15895	
PRE-3654_singleHH	1	PRE	['PRE-3654']	[]	15219	
PRE-1114_M_PRE-1115	2	PRE	['PRE-1114', 'PRE-1115']	[]	16412	
PRE-4935_singleHH	1	PRE	['PRE-4935']	[]	20337	
PRE-3809_singleHH	1	PRE	['PRE-3809']	[]	9460	
PRE-2925_M_PRE-2926	2	PRE	['PRE-2925', 'PRE-2926']	['PRE-2925_M_PRE-2926_KID_0', 'PRE-2925_M_PRE-2926_KID_1', 'PRE-2925_M_PRE-2926_KID_2']	5281	
PRE-1028_singleHH	1	PRE	['PRE-1028']	[]	11108	
PRE-4838_singleHH	1	PRE	['PRE-4838']	['PRE-4838_singleHH_KID_0', 'PRE-4838_singleHH_KID_1', 'PRE-4838_singleHH_KID_2']	10361	
PRE-4106_singleHH	1	PRE	['PRE-4106']	[]	1643	
PRE-2743_M_PRE-2744	2	PRE	['PRE-2743', 'PRE-2744']	[]	15279	
PRE-4454_singleHH	1	PRE	['PRE-4454']	[]	19366	
PRE-525_singleHH	1	PRE	['PRE-525']	[]	1699	
PRE-3529_M_PRE-3530	2	PRE	['PRE-3529', 'PRE-3530']	['PRE-3529_M_PRE-3530_KID_0']	16654	
PRE-200_M_PRE-201	2	PRE	['PRE-200', 'PRE-201']	[]	15433	
PRE-2220_singleHH	1	PRE	['PRE-2220']	['PRE-2220_singleHH_KID_0', 'PRE-2220_singleHH_KID_1']	11245	
PRE-3514_M_PRE-3515	2	PRE	['PRE-3514', 'PRE-3515']	[]	4357	
PRE-553_singleHH	1	PRE	['PRE-553']	[]	14655	
PRE-2773_M_PRE-2774	2	PRE	['PRE-2773', 'PRE-2774']	['PRE-2773_M_PRE-2774_KID_0', 'PRE-2773_M_PRE-2774_KID_1', 'PRE-2773_M_PRE-2774_KID_2', 'PRE-2773_M_PRE-2774_KID_3']	10255	
PRE-1743_M_PRE-1744	2	PRE	['PRE-1743', 'PRE-1744']	[]	18433	
PRE-4029_M_PRE-4030	2	PRE	['PRE-4029', 'PRE-4030']	[]	14974	
PRE-1649_singleHH	1	PRE	['PRE-1649']	['PRE-1649_singleHH_KID_0', 'PRE-1649_singleHH_KID_1', 'PRE-1649_singleHH_KID_2']	19257	
PRE-1576_singleHH	1	PRE	['PRE-1576']	[]	999999999	
PRE-4607_singleHH	1	PRE	['PRE-4607']	[]	4008	
PRE-1352_M_PRE-1353	2	PRE	['PRE-1352', 'PRE-1353']	[]	5162	
PRE-4395_singleHH	1	PRE	['PRE-4395']	[]	16165	
PRE-1904_singleHH	1	PRE	['PRE-1904']	['PRE-1904_singleHH_KID_0', 'PRE-1904_singleHH_KID_1', 'PRE-1904_singleHH_KID_2']	6273	
PRE-4736_singleHH	1	PRE	['PRE-4736']	[]	1776	
PRE-3337_M_PRE-3338	2	PRE	['PRE-3337', 'PRE-3338']	[]	19663	
PRE-3359_M_PRE-3360	2	PRE	['PRE-3359', 'PRE-3360']	[]	8653	
PRE-1479_singleHH	1	PRE	['PRE-1479']	['PRE-1479_singleHH_KID_0', 'PRE-1479_singleHH_KID_1', 'PRE-1479_singleHH_KID_2', 'PRE-1479_singleHH_KID_3']	7659	
PRE-302_singleHH	1	PRE	['PRE-302']	['PRE-302_singleHH_KID_0', 'PRE-302_singleHH_KID_1', 'PRE-302_singleHH_KID_2', 'PRE-302_singleHH_KID_3']	10879	
PRE-2920_M_PRE-2921	2	PRE	['PRE-2920', 'PRE-2921']	[]	8577	
PRE-708_M_PRE-709	2	PRE	['PRE-708', 'PRE-709']	[]	11066	
PRE-2479_M_PRE-2480	2	PRE	['PRE-2479', 'PRE-2480']	[]	14926	
PRE-3957_singleHH	1	PRE	['PRE-3957']	['PRE-3957_singleHH_KID_0', 'PRE-3957_singleHH_KID_1', 'PRE-3957_singleHH_KID_2']	5429	
PRE-683_singleHH	1	PRE	['PRE-683']	['PRE-683_singleHH_KID_0', 'PRE-683_singleHH_KID_1']	11821	
PRE-4502_singleHH	1	PRE	['PRE-4502']	['PRE-4502_singleHH_KID_0', 'PRE-4502_singleHH_KID_1', 'PRE-4502_singleHH_KID_2']	2616	
PRE-4440_M_PRE-4441	2	PRE	['PRE-4440', 'PRE-4441']	[]	15157	
PRE-4677_M_PRE-4678	2	PRE	['PRE-4677', 'PRE-4678']	['PRE-4677_M_PRE-4678_KID_0', 'PRE-4677_M_PRE-4678_KID_1']	11327	
PRE-3271_singleHH	1	PRE	['PRE-3271']	[]	10643	
PRE-2730_M_PRE-2731	2	PRE	['PRE-2730', 'PRE-2731']	['PRE-2730_M_PRE-2731_KID_0', 'PRE-2730_M_PRE-2731_KID_1']	970	
PRE-2676_singleHH	1	PRE	['PRE-2676']	['PRE-2676_singleHH_KID_0', 'PRE-2676_singleHH_KID_1', 'PRE-2676_singleHH_KID_2']	12822	
PRE-4244_M_PRE-4245	2	PRE	['PRE-4244', 'PRE-4245']	[]	7503	
PRE-946_singleHH	1	PRE	['PRE-946']	['PRE-946_singleHH_KID_0']	3685	
PRE-4311_singleHH	1	PRE	['PRE-4311']	[]	17772	
PRE-937_M_PRE-938	2	PRE	['PRE-937', 'PRE-938']	['PRE-937_M_PRE-938_KID_0', 'PRE-937_M_PRE-938_KID_1', 'PRE-937_M_PRE-938_KID_2']	1810	
PRE-1156_singleHH	1	PRE	['PRE-1156']	['PRE-1156_singleHH_KID_0', 'PRE-1156_singleHH_KID_1', 'PRE-1156_singleHH_KID_2', 'PRE-1156_singleHH_KID_3']	7587	
PRE-1999_singleHH	1	PRE	['PRE-1999']	['PRE-1999_singleHH_KID_0', 'PRE-1999_singleHH_KID_1', 'PRE-1999_singleHH_KID_2', 'PRE-1999_singleHH_KID_3']	9640	
PRE-3631_M_PRE-3632	2	PRE	['PRE-3631', 'PRE-3632']	['PRE-3631_M_PRE-3632_KID_0', 'PRE-3631_M_PRE-3632_KID_1', 'PRE-3631_M_PRE-3632_KID_2', 'PRE-3631_M_PRE-3632_KID_3']	20468	
PRE-4236_M_PRE-4237	2	PRE	['PRE-4236', 'PRE-4237']	['PRE-4236_M_PRE-4237_KID_0', 'PRE-4236_M_PRE-4237_KID_1', 'PRE-4236_M_PRE-4237_KID_2']	4392	
PRE-36_singleHH	1	PRE	['PRE-36']	[]	4029	
PRE-671_M_PRE-672	2	PRE	['PRE-671', 'PRE-672']	['PRE-671_M_PRE-672_KID_0', 'PRE-671_M_PRE-672_KID_1', 'PRE-671_M_PRE-672_KID_2', 'PRE-671_M_PRE-672_KID_3']	17317	
PRE-4581_M_PRE-4582	2	PRE	['PRE-4581', 'PRE-4582']	['PRE-4581_M_PRE-4582_KID_0', 'PRE-4581_M_PRE-4582_KID_1']	8859	
PRE-4896_M_PRE-4897	2	PRE	['PRE-4896', 'PRE-4897']	[]	7251	
PRE-4816_M_PRE-4817	2	PRE	['PRE-4816', 'PRE-4817']	[]	836	
PRE-4652_singleHH	1	PRE	['PRE-4652']	['PRE-4652_singleHH_KID_0', 'PRE-4652_singleHH_KID_1']	3044	
PRE-3197_singleHH	1	PRE	['PRE-3197']	[]	440	
PRE-3753_M_PRE-3754	2	PRE	['PRE-3753', 'PRE-3754']	[]	13508	
PRE-1947_singleHH	1	PRE	['PRE-1947']	['PRE-1947_singleHH_KID_0']	17892	
PRE-4287_M_PRE-4288	2	PRE	['PRE-4287', 'PRE-4288']	[]	11480	
PRE-4923_singleHH	1	PRE	['PRE-4923']	[]	14284	
